date,STATION_NUMBER,flow_cms,quality_symbol
1960-03-01,05AH041,0.0,
1960-04-01,05AH041,1.590000033378601,
1960-05-01,05AH041,0.12200000137090684,
1960-06-01,05AH041,0.090999998152256,E
1960-07-01,05AH041,0.0,
1960-08-01,05AH041,0.0,
1960-09-01,05AH041,0.0,
1960-10-01,05AH041,0.0,
1961-02-01,05AH041,,
1961-03-01,05AH041,0.02800000086426735,B
1961-04-01,05AH041,0.010999999940395355,
1961-05-01,05AH041,0.0,
1961-06-01,05AH041,0.0,
1961-07-01,05AH041,0.0,
1961-08-01,05AH041,0.0,
1961-09-01,05AH041,0.0,
1961-10-01,05AH041,0.0,
1962-03-01,05AH041,0.0,A
1962-04-01,05AH041,0.8330000042915344,A
1962-05-01,05AH041,0.006000000052154064,
1962-06-01,05AH041,0.0,
1962-07-01,05AH041,0.0,
1962-08-01,05AH041,0.0,
1962-09-01,05AH041,0.0,
1962-10-01,05AH041,0.0,
1963-02-01,05AH041,,
1963-03-01,05AH041,0.010999999940395355,B
1963-04-01,05AH041,0.996999979019165,
1963-05-01,05AH041,0.023000000044703484,
1963-06-01,05AH041,0.0,
1963-07-01,05AH041,0.0,
1963-08-01,05AH041,0.003000000026077032,
1963-09-01,05AH041,0.0,
1963-10-01,05AH041,0.0,
1964-03-01,05AH041,0.0,B
1964-04-01,05AH041,7.869999885559082,B
1964-05-01,05AH041,0.1979999989271164,
1964-06-01,05AH041,0.023000000044703484,
1964-07-01,05AH041,0.0,
1964-08-01,05AH041,0.0,
1964-09-01,05AH041,0.0,
1964-10-01,05AH041,0.0,
1965-03-01,05AH041,0.1420000046491623,B
1965-04-01,05AH041,0.4620000123977661,B
1965-05-01,05AH041,1.149999976158142,
1965-06-01,05AH041,0.1330000013113022,
1965-07-01,05AH041,0.4930000007152557,
1965-08-01,05AH041,0.006000000052154064,
1965-09-01,05AH041,0.0,
1965-10-01,05AH041,0.03400000184774399,
1966-03-01,05AH041,0.0,B
1966-04-01,05AH041,3.849999904632568,B
1966-05-01,05AH041,0.3849999904632568,
1966-06-01,05AH041,0.5099999904632568,
1966-07-01,05AH041,0.08500000089406967,
1966-08-01,05AH041,0.0,
1966-09-01,05AH041,0.0,
1966-10-01,05AH041,0.0,
1966-11-01,05AH041,0.0,
1967-02-01,05AH041,,
1967-03-01,05AH041,0.0,B
1967-04-01,05AH041,1.059999942779541,B
1967-05-01,05AH041,2.369999885559082,
1967-06-01,05AH041,0.2380000054836273,
1967-07-01,05AH041,0.00800000037997961,
1967-08-01,05AH041,0.0,
1967-09-01,05AH041,0.0,
1967-10-01,05AH041,0.0,
1967-11-01,05AH041,0.0,
1968-02-01,05AH041,,
1968-03-01,05AH041,0.04199999943375588,B
1968-04-01,05AH041,0.43299999833107,
1968-05-01,05AH041,0.2409999966621399,
1968-06-01,05AH041,0.03700000047683716,
1968-07-01,05AH041,0.07900000363588333,
1968-08-01,05AH041,0.0,
1968-09-01,05AH041,0.0,
1968-10-01,05AH041,0.0,
1969-03-01,05AH041,0.0,
1969-04-01,05AH041,11.800000190734863,
1969-05-01,05AH041,0.4189999997615814,
1969-06-01,05AH041,0.010999999940395355,E
1969-07-01,05AH041,0.003000000026077032,
1969-08-01,05AH041,0.0,
1969-09-01,05AH041,0.0,
1969-10-01,05AH041,0.0,
1970-03-01,05AH041,0.0,
1970-04-01,05AH041,0.28299999237060547,
1970-05-01,05AH041,0.12700000405311584,
1970-06-01,05AH041,0.023000000044703484,
1970-07-01,05AH041,0.019999999552965164,
1970-08-01,05AH041,0.0,
1970-09-01,05AH041,0.0,
1970-10-01,05AH041,0.0,
1971-03-01,05AH041,0.0,B
1971-04-01,05AH041,1.659999966621399,B
1971-05-01,05AH041,0.289000004529953,
1971-06-01,05AH041,0.03099999949336052,
1971-07-01,05AH041,0.004999999888241291,
1971-08-01,05AH041,0.0,
1971-09-01,05AH041,0.0,
1971-10-01,05AH041,0.0,
1972-03-01,05AH041,0.0,B
1972-04-01,05AH041,0.1469999998807907,
1972-05-01,05AH041,0.04500000178813934,
1972-06-01,05AH041,0.023000000044703484,
1972-07-01,05AH041,0.0,
1972-08-01,05AH041,0.0,
1972-09-01,05AH041,0.0,
1972-10-01,05AH041,0.0,
1973-02-01,05AH041,,
1973-03-01,05AH041,0.07400000095367432,B
1973-04-01,05AH041,0.017000000923871994,
1973-05-01,05AH041,0.25200000405311584,
1973-06-01,05AH041,0.0,
1973-07-01,05AH041,0.0010000000474974513,
1973-08-01,05AH041,0.0,
1973-09-01,05AH041,0.0,
1973-10-01,05AH041,0.0,
1974-02-01,05AH041,,
1974-03-01,05AH041,0.0,B
1974-04-01,05AH041,5.380000114440918,
1974-05-01,05AH041,0.328000009059906,
1974-06-01,05AH041,0.11900000274181366,
1974-07-01,05AH041,0.0,
1974-08-01,05AH041,0.0,
1974-09-01,05AH041,0.0,
1974-10-01,05AH041,0.0,
1975-02-01,05AH041,,
1975-03-01,05AH041,0.0,B
1975-04-01,05AH041,0.0,B
1975-05-01,05AH041,2.940000057220459,
1975-06-01,05AH041,0.33399999141693115,
1975-07-01,05AH041,0.020999999716877937,
1975-08-01,05AH041,0.0,
1975-09-01,05AH041,0.0,
1975-10-01,05AH041,0.0,
1976-02-01,05AH041,,
1976-03-01,05AH041,0.0,B
1976-04-01,05AH041,4.28000020980835,
1976-05-01,05AH041,0.16699999570846558,
1976-06-01,05AH041,0.0,
1976-07-01,05AH041,0.0,
1976-08-01,05AH041,0.0,
1976-09-01,05AH041,0.0,
1976-10-01,05AH041,0.0,
1976-11-01,05AH041,0.0,
1977-02-01,05AH041,,
1977-03-01,05AH041,0.0,
1977-04-01,05AH041,0.0,
1977-05-01,05AH041,0.0,
1977-06-01,05AH041,0.0,
1977-07-01,05AH041,0.0,
1977-08-01,05AH041,0.0,
1977-09-01,05AH041,0.0,
1977-10-01,05AH041,0.0,
1978-03-01,05AH041,0.0,B
1978-04-01,05AH041,2.8299999237060547,
1978-05-01,05AH041,2.4200000762939453,
1978-06-01,05AH041,0.3709999918937683,
1978-07-01,05AH041,0.0,
1978-08-01,05AH041,0.006000000052154064,
1978-09-01,05AH041,0.0,
1978-10-01,05AH041,0.0,
1979-02-01,05AH041,,
1979-03-01,05AH041,0.0,B
1979-04-01,05AH041,0.8500000238418579,
1979-05-01,05AH041,0.628000020980835,
1979-06-01,05AH041,0.5239999890327454,
1979-07-01,05AH041,0.003000000026077032,
1979-08-01,05AH041,0.0,
1979-09-01,05AH041,0.0,
1979-10-01,05AH041,0.0,
1980-03-01,05AH041,0.0,B
1980-04-01,05AH041,0.22200000286102292,B
1980-05-01,05AH041,0.0,
1980-06-01,05AH041,0.0,
1980-07-01,05AH041,0.0,
1980-08-01,05AH041,0.0,
1980-09-01,05AH041,0.0,
1980-10-01,05AH041,0.0,
1981-02-01,05AH041,0.0,B
1981-03-01,05AH041,0.12999999523162842,B
1981-04-01,05AH041,0.012000000104308128,
1981-05-01,05AH041,0.0,
1981-06-01,05AH041,0.0,
1981-07-01,05AH041,0.0,
1981-08-01,05AH041,0.0,
1981-09-01,05AH041,0.0,
1981-10-01,05AH041,0.0,
1981-11-01,05AH041,0.0,
1982-02-01,05AH041,0.0,B
1982-03-01,05AH041,0.0,B
1982-04-01,05AH041,1.2200000286102295,B
1982-05-01,05AH041,0.7319999933242798,
1982-06-01,05AH041,5.619999885559082,
1982-07-01,05AH041,0.004000000189989805,
1982-08-01,05AH041,0.0,
1982-09-01,05AH041,0.0,
1982-10-01,05AH041,0.0,
1983-02-01,05AH041,0.0,B
1983-03-01,05AH041,0.6610000133514404,
1983-04-01,05AH041,0.028999999165534973,
1983-05-01,05AH041,0.04399999976158142,
1983-06-01,05AH041,0.014000000432133676,
1983-07-01,05AH041,0.0,
1983-08-01,05AH041,0.0,
1983-09-01,05AH041,0.0,
1983-10-01,05AH041,0.0,
1983-11-01,05AH041,0.0,
1984-01-01,05AH041,,
1984-02-01,05AH041,0.0,B
1984-03-01,05AH041,0.0,B
1984-04-01,05AH041,0.057999998331069946,
1984-05-01,05AH041,0.014000000432133676,
1984-06-01,05AH041,0.0,
1984-07-01,05AH041,0.0,
1984-08-01,05AH041,0.0,
1984-09-01,05AH041,0.0,
1984-10-01,05AH041,0.0,
1985-01-01,05AH041,,
1985-02-01,05AH041,0.0,B
1985-03-01,05AH041,0.0010000000474974513,B
1985-04-01,05AH041,3.390000104904175,
1985-05-01,05AH041,0.796999990940094,
1985-06-01,05AH041,0.03799999877810478,
1985-07-01,05AH041,0.0,
1985-08-01,05AH041,0.0,
1985-09-01,05AH041,0.0,
1985-10-01,05AH041,0.0,
1986-01-01,05AH041,,
1986-02-01,05AH041,0.0,B
1986-03-01,05AH041,5.079999923706055,
1986-04-01,05AH041,0.09700000286102296,
1986-05-01,05AH041,0.0010000000474974513,
1986-06-01,05AH041,0.04100000113248825,
1986-07-01,05AH041,0.003000000026077032,
1986-08-01,05AH041,0.0,
1986-09-01,05AH041,0.0,
1986-10-01,05AH041,0.8240000009536743,
1986-11-01,05AH041,0.014000000432133676,
1987-01-01,05AH041,,
1987-02-01,05AH041,0.05000000074505806,B
1987-03-01,05AH041,0.119999997317791,B
1987-04-01,05AH041,3.809999942779541,
1987-05-01,05AH041,0.061000000685453415,
1987-06-01,05AH041,0.0,
1987-07-01,05AH041,0.0,
1987-08-01,05AH041,0.0,
1987-09-01,05AH041,0.0,
1987-10-01,05AH041,0.0,
1987-11-01,05AH041,0.0,
1988-01-01,05AH041,,
1988-02-01,05AH041,0.0,
1988-03-01,05AH041,0.0,
1988-04-01,05AH041,0.0,
1988-05-01,05AH041,0.0,
1988-06-01,05AH041,0.0,
1988-07-01,05AH041,0.0,
1988-08-01,05AH041,0.0,
1988-09-01,05AH041,0.0,
1988-10-01,05AH041,0.0,
1988-11-01,05AH041,0.0,E
1989-02-01,05AH041,0.0,A
1989-03-01,05AH041,0.0,
1989-04-01,05AH041,0.3109999895095825,
1989-05-01,05AH041,0.023000000044703484,
1989-06-01,05AH041,0.210999995470047,
1989-07-01,05AH041,0.0,
1989-08-01,05AH041,0.0,
1989-09-01,05AH041,0.0,
1989-10-01,05AH041,0.0,
1989-11-01,05AH041,0.0,
1990-01-01,05AH041,,
1990-02-01,05AH041,0.0,B
1990-03-01,05AH041,1.600000023841858,B
1990-04-01,05AH041,1.7599999904632568,
1990-05-01,05AH041,0.023000000044703484,
1990-06-01,05AH041,0.16200000047683716,
1990-07-01,05AH041,0.0,
1990-08-01,05AH041,0.0,
1990-09-01,05AH041,0.0,E
1990-10-01,05AH041,0.0,
1991-01-01,05AH041,,
1991-02-01,05AH041,0.0,
