Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08FE003,Drift,HG,2023-12-07T18:55:00,2024-02-05T18:55:00,2024-02-06T22:11:12,-8,SRC - visit to visit,"DriftPoints:(Offset:0,Time:2023-12-07T18:55:00Z);(Offset:-0.01,Time:2024-02-05T18:55:00Z)",Normal
08FE003,CopyPaste,HG,2023-12-07T18:55:00,2024-02-05T17:05:00,2024-02-06T22:16:15,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08FE003, time shift: 00:00 minutes.‌",,PreProcessing
08FE003,DeleteRegion,HG,2023-12-06T12:05:00,2023-12-06T12:05:00,2023-12-08T18:16:09,-8,RFT - suspected debris,,Normal
08FE003,CopyPaste,HG,2023-11-06T18:05:00,2023-12-07T18:00:00,2023-12-08T18:13:21,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08FE003, time shift: 00:00 minutes.‌",,PreProcessing
08FE003,Deviation,HG,2023-09-26T18:05:00,2023-10-21T09:10:00,2023-12-08T18:20:17,-8,RFT - debris/sediment,"DeviationValue:0.02,DeviationType:DeviationFromMinimum,WindowSizeInMinutes:15",Normal
08FE003,Drift,HG,2023-09-17T01:05:00,2023-12-07T18:10:00,2023-12-08T18:15:12,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-09-17T01:05:00Z);(Offset:-0.064,Time:2023-12-07T17:45:00Z);(Offset:-0.059,Time:2023-12-07T18:10:00Z)",Normal
08FE003,AdjustableTrim,HG,2023-09-11T16:55:00,2023-09-11T23:05:00,2023-09-18T23:51:31,-8,DR - SPIKES,"UpperThresholdPoints:(Time:2023-09-11T16:55:00Z,Value:1.7029746403355397);(Time:2023-09-11T17:12:53.234Z,Value:1.6867489213793);(Time:2023-09-11T17:39:23.108Z,Value:1.6783115475220558);(Time:2023-09-11T19:09:28.681Z,Value:1.654677776110273);(Time:2023-09-11T21:47:56.131Z,Value:1.6194662734407606);(Time:2023-09-11T23:05:00Z,Value:1.6211970167960927),TrimAction:Delete",Normal
08FE003,AdjustableTrim,HG,2023-09-02T12:15:00,2023-09-02T13:15:00,2023-09-18T23:50:33,-8,DR - SPIKES,"UpperThresholdPoints:(Time:2023-09-02T12:15:00Z,Value:1.8444729286529142);(Time:2023-09-02T13:15:00Z,Value:1.8230071065632507),TrimAction:Delete",Normal
08FE003,Offset,HG,2023-07-24T18:25:00,2023-07-26T16:10:00,2023-09-18T23:47:37,-8,OM,Offset:-0.016,Normal
08FE003,Drift,HG,2023-07-08T19:15:00,2023-09-17T01:25:00,2023-09-18T23:46:19,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-07-08T19:15:00Z);(Offset:0.033,Time:2023-09-17T01:25:00Z)",Normal
