STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08FE003,H,2011,H,8.0,9,23,2.0,30.0,PST,3.953000068664551, ,Maximum
08FE003,H,2011,L,8.0,1,11,0.0,50.0,PST,0.8820000290870667, ,Minimum
08FE003,H,2012,H,8.0,10,1,4.0,42.0,PST,3.256999969482422, ,Maximum
08FE003,H,2012,L,8.0,12,30,8.0,47.0,PST,0.8759999871253967, ,Minimum
08FE003,H,2013,H,8.0,10,6,8.0,17.0,PST,2.983999967575073, ,Maximum
08FE003,H,2013,L,8.0,1,10,19.0,42.0,PST,0.8429999947547913, ,Minimum
08FE003,H,2014,H,8.0,10,3,9.0,47.0,PST,3.239000082015991, ,Maximum
08FE003,H,2014,L,8.0,2,28,19.0,17.0,PST,0.8240000009536743, ,Minimum
08FE003,H,2015,H,8.0,10,10,10.0,42.0,PST,3.0350000858306885, ,Maximum
08FE003,H,2015,L,8.0,12,26,0.0,27.0,PST,0.8619999885559082, ,Minimum
08FE003,H,2016,H,8.0,9,26,6.0,22.0,PST,3.6579999923706055, ,Maximum
08FE003,H,2016,L,8.0,1,24,8.0,37.0,PST,0.8539999723434448, ,Minimum
08FE003,H,2018,H,8.0,6,20,23.0,2.0,PST,2.6600000858306885, ,Maximum
08FE003,H,2018,L,8.0,3,6,7.0,52.0,PST,1.121000051498413, ,Minimum
08FE003,H,2019,L,8.0,3,6,8.0,10.0,PST,1.2949999570846558, ,Minimum
08FE003,H,2021,L,8.0,12,20,20.0,5.0,PST,1.4470000267028809, ,Minimum
08FE003,H,2022,L,8.0,12,17,23.0,20.0,PST,1.258999943733215, ,Minimum
08FE003,Q,1972,H,,10,24,16.0,42.0,PST,476.0,,Maximum
08FE003,Q,1973,H,,9,26,8.0,55.0,PST,368.0,,Maximum
08FE003,Q,1974,H,,10,15,7.0,31.0,PST,889.0,E,Maximum
08FE003,Q,1975,H,,7,26,21.0,33.0,PST,362.0,,Maximum
08FE003,Q,1976,H,,10,27,8.0,6.0,PST,527.0,,Maximum
08FE003,Q,1977,H,,10,22,5.0,21.0,PST,555.0,,Maximum
08FE003,Q,1978,H,,11,1,,,,796.0,,Maximum
08FE003,Q,1979,H,,10,1,0.0,19.0,PST,274.0,,Maximum
08FE003,Q,1980,H,,9,5,5.0,22.0,PST,433.0,,Maximum
08FE003,Q,1982,H,,9,7,23.0,0.0,PST,444.0,E,Maximum
08FE003,Q,1983,H,,9,25,22.0,17.0,PST,472.0,,Maximum
08FE003,Q,1984,H,,10,3,4.0,57.0,PST,557.0,,Maximum
08FE003,Q,1985,H,,9,20,9.0,28.0,PST,255.0,,Maximum
08FE003,Q,1986,H,,10,6,5.0,34.0,PST,389.0,,Maximum
08FE003,Q,1988,H,,9,29,0.0,31.0,PST,735.0,E,Maximum
08FE003,Q,1989,H,,11,18,17.0,30.0,PST,156.0,,Maximum
08FE003,Q,1990,H,,10,9,6.0,41.0,PST,283.0,,Maximum
08FE003,Q,1991,H,,10,10,5.0,0.0,PST,1290.0,,Maximum
08FE003,Q,1992,H,,9,29,5.0,3.0,PST,1180.0,,Maximum
08FE003,Q,1992,L,,2,22,5.0,21.0,PST,6.409999847412109,,Minimum
08FE003,Q,1993,H,,11,2,13.0,0.0,PST,1290.0,,Maximum
08FE003,Q,1993,L,,3,31,1.0,3.0,PST,10.800000190734863,,Minimum
08FE003,Q,1994,H,,9,16,4.0,18.0,PST,238.0,,Maximum
08FE003,Q,1995,H,,7,10,12.0,17.0,PST,308.0,,Maximum
08FE003,Q,1996,H,,10,9,22.0,28.0,PST,367.0,,Maximum
08FE003,Q,1997,H,,5,16,8.0,4.0,PST,447.0,,Maximum
08FE003,Q,1999,H,,5,22,20.0,19.0,PST,290.0, ,Maximum
08FE003,Q,1999,L,,3,9,20.0,0.0,PST,3.839999914169312, ,Minimum
08FE003,Q,2000,H,,10,22,18.0,20.0,PST,727.0, ,Maximum
08FE003,Q,2001,L,,2,26,9.0,30.0,PST,3.940000057220459, ,Minimum
08FE003,Q,2002,L,,3,16,8.0,0.0,PST,2.400000095367432, ,Minimum
08FE003,Q,2006,H,,10,27,23.0,59.0,PST,673.0, ,Maximum
08FE003,Q,2006,L,,3,12,9.0,0.0,PST,1.5499999523162842, ,Minimum
08FE003,Q,2007,H,,8,29,11.0,50.0,PST,358.0, ,Maximum
08FE003,Q,2007,L,,1,20,22.0,0.0,PST,2.900000095367432, ,Minimum
08FE003,Q,2008,H,,8,24,6.0,50.0,PST,498.0, ,Maximum
08FE003,Q,2009,H,,10,30,12.0,55.0,PST,1090.0,E,Maximum
08FE003,Q,2010,H,,9,25,3.0,25.0,PST,554.0,E,Maximum
08FE003,Q,2011,H,,9,23,2.0,30.0,PST,1020.0,E,Maximum
08FE003,Q,2012,H,,10,1,5.0,27.0,PST,591.0,E,Maximum
08FE003,Q,2013,H,,10,6,8.0,17.0,PST,458.0,E,Maximum
08FE003,Q,2014,H,,10,3,9.0,47.0,PST,585.0,E,Maximum
08FE003,Q,2015,H,,10,10,10.0,42.0,PST,501.0,E,Maximum
08FE003,Q,2016,H,,9,26,6.0,22.0,PST,792.0,E,Maximum
08FE003,Q,2018,H,,5,14,22.0,37.0,PST,212.0,E,Maximum
