Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07AG004,2024-05-22T20:29:00,-7,Discharge/Débit,,2.217,88.7,8.01,-0.0523,-0.09770001,0.0646,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Upstream","Riffle control clear of debris, channel control conditions","Tethered RiverPro ADCP from cableway (cablefox deployed).  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",112.0,144.0,0.616,13.0,11.5,Provisional/Provisoire,3.7
07AG004,2024-05-22T17:15:00,-7,Stage/Niveau d'eau,2.214,,,,,,,,,HG: 2.220 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AG004,2024-04-24T19:25:00,-7,Stage/Niveau d'eau,1.929,,,,,,,,,HG: 1.957 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AG004,2024-04-16T16:55:00,-7,Stage/Niveau d'eau,2.751,,,,,,,,,HG: 2.058 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AG004,2024-03-12T20:50:00,-7,Discharge/Débit,,2.109,8.22,8.01,-0.688,-0.8961,-0.8753,"Measurement condition : Ice; Clear , No Precipitation , Very Light Wind Blowing Downstream",CIC at gauge and throughout channel,"FT2 under ice, 2m u/s of gauge. Good quality mmnt, low SNR as expected @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Accubar found frozen into ice. Temp line installed followed by purge & stage set to DWL value. Temp block installed at 12:42, left to settle prior to shooting DWL. Second DWL taken after mmnt to confirm validity and reset sensor again due to settling Mid-section",85.0,63.3,0.13,5.0,0.1,Provisional/Provisoire,9.44
07AG004,2024-03-12T19:50:00,-7,Stage/Niveau d'eau,2.109,,,,,,,,,GC: 0.000 HG: 2.982 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AG004,2023-10-24T23:50:00,-7,Stage/Niveau d'eau,1.798,,,,,,,,,GC: 0.000 HG: 1.814 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AG004,2023-10-24T23:02:30,-7,Discharge/Débit,,1.799,28.4,8.01,-0.0832,-0.22659999,-0.00059999997,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Downstream","Riffle control clear, no ice.","FT2 wade 300m d/s of gauge @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage stable during visit. Minor SRC. Did not purge as line is visibly clear, likely settled more after previous visit. Mid-section",135.0,64.2,0.442,-5.0,1.5,Final/Finales,8.45
07AG004,2023-09-11T20:05:00,-7,Stage/Niveau d'eau,1.92,,,,,,,,,HG: 1.915 Found (FD),,,,,,Final/Finales,
07AG004,2023-08-10T19:06:00,-7,Discharge/Débit,,2.016,50.2,8.01,-0.0907,-0.2208,0.0007,"Measurement condition : Fill; Cloudy , No Precipitation , Heavy Wind Blowing Upstream",Deposition has occurred to section control following large flow event in June. Consistent with previous shift value. ,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ No SRC. Did not purge, record quality good, observed block from bank, not buried or fouled in any way. Very windy, Surge of +/- 0.006m ADCP by Moving Boat",109.0,124.0,0.404,16.0,18.0,Final/Finales,8.4
07AG004,2023-08-10T18:10:00,-7,Stage/Niveau d'eau,2.014,,,,,,,,,HG: 2.014 Surge: 0.006  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
07AG004,2023-07-17T19:15:00,-7,Stage/Niveau d'eau,2.047,,,,,,,,,Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AG004,2023-06-29T18:25:30,-7,Discharge/Débit,,2.886,249.0,8.0,-0.0646,-0.092700005,0.0005,"Measurement condition : Fill; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",Significant channel infill/deposition following intense scour and bank erosion last week. Lots of soil and rocks ended up in river. ,"Good quality ARCBoat/M9 mmt @ gauge, some communication issues on far bank affected 2st transect, issue mitigated after that.  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Orifice out of water upon arrival, due to being dragged during last week's event, SRC is invalid, assume zero SRC since last visit. Cleared debris from around orifice line/block, dragged it into the water, only in about 1.2m of water due to depths and unstable banks. will have to reposition later in the year, perhaps with a boat as well.  ADCP by Moving Boat",122.0,229.0,1.09,22.0,18.0,Final/Finales,3.4
07AG004,2023-06-29T17:20:00,-7,Stage/Niveau d'eau,2.886,,,,,,,,,HG: 3.202 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AG004,2023-06-23T15:45:00,-7,Discharge/Débit,,4.426,876.0,8.0,-0.00196,-0.026500002,-0.026500002,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ","Despite significant amounts of scour , deposition has also occured, channel is likely in equilibrium, rating model still accurate for these conditions. ","After repeated failed attempts to measure @ gauge, a mmt was conducted at the Hwy 43 bridge in whitecourt town site. Lag time is estimated to be 1-2 hours. Used logged values with lagtime to calculate MGH. Very good quality given conditions, Issues with GGA GPS, but BT and VTG were in agreement with one another in QRev. Boat capsized once before starting but did not affect mmt.  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Used logged readings to calculate MGH, as gauge was visited yesterday evening and sensor was reading accurately, no movements or disturbances overnight,.  ADCP by Moving Boat",164.0,391.0,2.24,18.0,,Final/Finales,4.2
07AG004,2023-06-23T00:40:00,-7,Stage/Niveau d'eau,5.228,,,,,,,,,HG: 5.246 Surge: 0.025  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AG004,2023-06-22T15:25:00,-7,Stage/Niveau d'eau,6.22,,,,,,,,,HG: 4.7 Surge: 0.040  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD,,,,,,Final/Finales,
07AG004,2023-06-22T00:00:00,-7,Stage/Niveau d'eau,6.83,,,,,,,,,HG: 6.479 Surge: 0.150  * The uncertainty value is equivalent to the surge value in eHSN.  Found (F,,,,,,Final/Finales,
07AG004,2023-06-20T23:25:00,-7,Stage/Niveau d'eau,5.19,,,,,,,,,HG: 4.622 Surge: 0.040  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AG004,2023-06-14T20:52:30,-7,Discharge/Débit,,1.748,28.3,8.0,-0.0333,-0.1009,-0.00090000004,"Measurement condition : Fill; Cloudy , Moderate Rain , Light Wind Blowing Upstream","Minor deposition after freshet/last peak, similar result to last mmt. Also vegetation & algae present  in channel causing backwater. ","Excellent quality mmt, only minor issues with edge on far bank, difficult to hold steady, went too far near shore on 1 transect but minimal flow over there anyway. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ AOK - orifice line was slightly taut, likeky pulled a bit by ice, but block still in correct spot in channel.  ADCP by Moving Boat",94.6,73.7,0.383,9.0,17.0,Final/Finales,3.6
07AG004,2023-06-14T20:05:00,-7,Stage/Niveau d'eau,1.749,,,,,,,,,GC: 0.000 HG: 1.741 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AG004,2023-04-25T23:20:00,-7,Discharge/Débit,,1.778,32.4,8.0,-0.0207,-0.061,0.001,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Heavy Wind Blowing Upstream",Clear but heavy wind downstream. with 50 km/h swirl,"difficulty on left bank. no Q. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",105.0,79.3,0.409,,6.0,Provisional/Provisoire,15.5
07AG004,2023-04-25T22:15:00,-7,Stage/Niveau d'eau,1.778,,,,,,,,,GC: 0.000 HG: 1.775 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
07AG004,2023-03-02T16:26:00,-7,Discharge/Débit,,1.841,6.29,8.0,-0.466,-0.84809995,-0.84809995,"Measurement condition : Ice; Clear , No Precipitation , Moderate Wind ",CIC,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Found evidence of nearby lightning strike - may have been cause of power issues. Everything dead upon arrival. Installed new SunSaver 3 & new battery.  Mid-section",76.0,43.0,0.146,1.0,0.0,Provisional/Provisoire,11.9
07AG004,2023-03-02T15:55:00,-7,Stage/Niveau d'eau,1.842,,,,,,,,,HG: 1.835 Found (FD),,,,,,Provisional/Provisoire,
07AG004,2022-10-17T18:17:00,-7,Discharge/Débit,,1.491,11.8,8.0,0.000316,0.0015,0.0015,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Repositioned orifice block after mmt, into deeper pool. Reset @ 1150 MST Mid-section",83.0,49.7,0.236,5.0,6.0,Final/Finales,7.44
07AG004,2022-10-17T17:35:00,-7,Stage/Niveau d'eau,1.491,,,,,,,,,HG: 1.500 Found (FD),,,,,,Final/Finales,
