STATION_NUMBER,date,flow_cms,quality_symbol
07SB005,1941-01-01,,
07SB005,1941-02-01,16.100000381469727,B
07SB005,1941-03-01,11.5,B
07SB005,1941-04-01,6.309999942779541,B
07SB005,1941-05-01,4.809999942779541,
07SB005,1941-06-01,14.699999809265137,
07SB005,1941-07-01,33.400001525878906,
07SB005,1941-08-01,55.79999923706055,
07SB005,1941-09-01,28.200000762939453,
07SB005,1941-10-01,15.800000190734863,
07SB005,1941-11-01,10.0,
07SB005,1941-12-01,7.449999809265137,
07SB005,1942-01-01,5.179999828338623,B
07SB005,1942-02-01,3.400000095367432,B
07SB005,1942-03-01,2.720000028610229,B
07SB005,1942-04-01,2.970000028610229,B
07SB005,1942-05-01,4.329999923706055,B
07SB005,1942-06-01,10.399999618530272,
07SB005,1942-07-01,7.389999866485596,
07SB005,1942-08-01,4.53000020980835,
07SB005,1942-09-01,8.550000190734863,
07SB005,1942-10-01,9.770000457763672,
07SB005,1942-11-01,10.100000381469728,
07SB005,1942-12-01,8.609999656677246,B
07SB005,1943-01-01,6.369999885559082,B
07SB005,1943-02-01,2.009999990463257,B
07SB005,1943-03-01,4.130000114440918,B
07SB005,1943-04-01,2.289999961853028,B
07SB005,1943-05-01,16.100000381469727,
07SB005,1943-06-01,7.139999866485596,
07SB005,1943-07-01,9.289999961853027,
07SB005,1943-08-01,7.019999980926514,
07SB005,1943-09-01,15.600000381469728,
07SB005,1943-10-01,16.700000762939453,
07SB005,1943-11-01,14.5,
07SB005,1943-12-01,14.399999618530272,
07SB005,1944-01-01,13.800000190734863,
07SB005,1944-02-01,10.399999618530272,
07SB005,1944-03-01,7.760000228881836,
07SB005,1944-04-01,5.239999771118164,
07SB005,1944-05-01,10.600000381469728,
07SB005,1944-06-01,14.0,
07SB005,1944-07-01,25.5,
07SB005,1944-08-01,49.29999923706055,
07SB005,1944-09-01,33.099998474121094,
07SB005,1944-10-01,19.700000762939453,
07SB005,1944-11-01,13.699999809265137,
07SB005,1944-12-01,10.5,
07SB005,1945-01-01,8.100000381469727,
07SB005,1945-02-01,6.650000095367432,
07SB005,1945-03-01,4.019999980926514,
07SB005,1945-04-01,2.630000114440918,
07SB005,1945-05-01,1.5,
07SB005,1945-06-01,8.039999961853027,
07SB005,1945-07-01,13.699999809265137,
07SB005,1945-08-01,8.5,
07SB005,1945-09-01,7.420000076293945,
07SB005,1945-10-01,10.199999809265137,
07SB005,1945-11-01,12.199999809265137,
07SB005,1945-12-01,11.899999618530272,
07SB005,1946-01-01,10.399999618530272,
07SB005,1946-02-01,6.230000019073486,
07SB005,1946-03-01,4.050000190734863,
07SB005,1946-04-01,2.380000114440918,
07SB005,1946-05-01,7.480000019073486,
07SB005,1946-06-01,22.700000762939453,
07SB005,1946-07-01,24.700000762939453,
07SB005,1946-08-01,19.5,
07SB005,1946-09-01,17.299999237060547,
07SB005,1946-10-01,12.600000381469728,
07SB005,1946-11-01,7.110000133514404,
07SB005,1946-12-01,4.159999847412109,
07SB005,1947-01-01,4.21999979019165,
07SB005,1947-02-01,2.039999961853028,
