STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05QC006,H,2010,H,8.0,6,1,9,5,EST,29.363000869750977,,Maximum
05QC006,H,2010,L,8.0,3,25,9,25,EST,28.51499938964844,,Minimum
05QC006,H,2011,H,8.0,6,3,21,15,EST,29.32200050354004,,Maximum
05QC006,H,2011,L,8.0,7,19,18,0,EST,28.51099967956543,,Minimum
05QC006,H,2012,H,8.0,3,21,15,5,EST,29.24099922180176,,Maximum
05QC006,H,2012,L,8.0,2,27,17,0,EST,28.583999633789062,,Minimum
05QC006,H,2013,H,8.0,5,3,6,55,EST,29.351999282836918,,Maximum
05QC006,H,2013,L,8.0,7,21,3,40,EST,28.53499984741211,,Minimum
05QC006,H,2014,H,8.0,4,30,23,0,EST,29.375,,Maximum
05QC006,H,2014,L,8.0,2,20,9,55,EST,28.55500030517578,,Minimum
05QC006,H,2015,H,8.0,8,25,11,55,EST,29.542999267578125,,Maximum
05QC006,H,2015,L,8.0,3,15,3,10,EST,28.527000427246094,,Minimum
05QC006,H,2016,H,8.0,9,28,19,0,EST,29.700000762939453,,Maximum
05QC006,H,2017,H,8.0,4,6,16,10,EST,29.43000030517578,,Maximum
05QC006,H,2017,L,8.0,8,15,17,20,EST,28.393999099731445,,Minimum
05QC006,H,2018,H,8.0,6,3,9,40,EST,29.26799964904785,,Maximum
05QC006,H,2018,L,8.0,7,25,0,40,EST,28.44300079345703,,Minimum
05QC006,H,2019,H,8.0,10,13,13,30,EST,29.499000549316406, ,Maximum
05QC006,H,2019,L,8.0,3,7,4,10,EST,28.464000701904297, ,Minimum
05QC006,H,2020,H,8.0,8,15,8,35,EST,29.45800018310547, ,Maximum
05QC006,H,2020,L,8.0,3,14,10,0,EST,28.45599937438965, ,Minimum
05QC006,H,2021,H,8.0,6,13,7,5,EST,29.054000854492188, ,Maximum
05QC006,H,2021,L,8.0,7,11,7,35,EST,28.399999618530277, ,Minimum
05QC006,H,2022,H,8.0,5,10,12,40,EST,30.04199981689453, ,Maximum
05QC006,H,2022,L,8.0,2,5,11,5,EST,28.402000427246094, ,Minimum
05QC006,H,2023,H,8.0,10,6,16,55,EST,29.51000022888184, ,Maximum
05QC006,Q,2010,H,,6,1,9,5,EST,4.110000133514404, ,Maximum
05QC006,Q,2011,L,,7,19,18,0,EST,0.009999999776482582,,Minimum
05QC006,Q,2012,H,,6,13,3,20,EST,4.670000076293945,,Maximum
05QC006,Q,2013,H,,5,8,9,45,EST,6.059999942779541,,Maximum
05QC006,Q,2014,H,,4,30,23,0,EST,5.980000019073486,,Maximum
05QC006,Q,2020,H,,8,15,8,35,EST,5.539999961853027, ,Maximum
05QC006,Q,2020,L,,3,15,12,35,EST,0.032999999821186066,B,Minimum
05QC006,Q,2021,H,,6,13,12,30,EST,3.069999933242798, ,Maximum
05QC006,Q,2023,H,,6,7,2,45,EST,2.119999885559082, ,Maximum
