STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NE006,H,2011,H,8.0,6,23,22,21,PST,1.5670000314712524, ,Maximum
08NE006,H,2011,L,8.0,12,22,11,21,PST,0.2179999947547913, ,Minimum
08NE006,H,2012,L,8.0,1,11,12,16,PST,0.15800000727176666, ,Minimum
08NE006,H,2013,H,8.0,6,20,2,41,PST,1.6019999980926514, ,Maximum
08NE006,H,2013,L,8.0,2,18,12,21,PST,0.22499999403953552, ,Minimum
08NE006,H,2014,L,8.0,2,25,9,46,PST,0.19900000095367432, ,Minimum
08NE006,H,2015,L,8.0,12,31,10,15,PST,0.2750000059604645, ,Minimum
08NE006,H,2016,H,8.0,6,7,23,45,PST,1.475000023841858, ,Maximum
08NE006,H,2016,L,8.0,2,3,11,15,PST,0.2460000067949295, ,Minimum
08NE006,H,2017,L,8.0,2,24,12,20,PST,0.2240000069141388, ,Minimum
08NE006,H,2018,L,8.0,3,11,14,50,PST,0.2119999974966049, ,Minimum
08NE006,H,2019,L,8.0,3,14,13,55,PST,0.22599999606609344, ,Minimum
08NE006,H,2020,L,8.0,3,15,6,25,PST,0.20000000298023224, ,Minimum
08NE006,H,2021,L,8.0,2,9,7,20,PST,0.22200000286102292, ,Minimum
08NE006,H,2022,L,8.0,11,10,11,20,PST,0.17900000512599945, ,Minimum
08NE006,H,2023,L,8.0,1,29,11,5,PST,0.13500000536441803, ,Minimum
08NE006,H,2024,L,8.0,1,13,0,20,PST,0.239999994635582, ,Minimum
08NE006,Q,1968,H,,6,2,15,55,PST,787.0,,Maximum
08NE006,Q,1969,H,,6,4,23,16,PST,148.0,,Maximum
08NE006,Q,1970,H,,6,3,20,9,PST,160.0,,Maximum
08NE006,Q,1971,H,,6,23,17,50,PST,163.0,,Maximum
08NE006,Q,1972,H,,6,1,1,20,PST,348.0,,Maximum
08NE006,Q,1976,H,,6,30,9,1,PST,160.0,,Maximum
08NE006,Q,1977,H,,6,7,23,56,PST,107.0,,Maximum
08NE006,Q,1978,H,,6,5,22,50,PST,143.0,,Maximum
08NE006,Q,1979,H,,5,27,3,16,PST,79.5,,Maximum
08NE006,Q,1981,H,,5,25,22,50,PST,111.0,,Maximum
08NE006,Q,1982,H,,6,14,23,23,PST,117.0,,Maximum
08NE006,Q,1983,H,,7,12,10,35,PST,106.0,,Maximum
08NE006,Q,1984,H,,6,29,13,9,PST,135.0,,Maximum
08NE006,Q,1985,H,,5,23,23,19,PST,110.0,,Maximum
08NE006,Q,1986,H,,5,30,21,30,PST,125.0,,Maximum
08NE006,Q,1989,H,,6,15,7,15,PST,87.5999984741211,,Maximum
08NE006,Q,1990,H,,6,24,22,53,PST,95.5999984741211,,Maximum
08NE006,Q,1991,H,,7,3,22,17,PST,95.0999984741211,,Maximum
08NE006,Q,1992,H,,5,26,21,48,PST,76.9000015258789,,Maximum
08NE006,Q,1994,H,,5,12,9,4,PST,75.9000015258789,,Maximum
08NE006,Q,1995,H,,5,31,3,50,PST,83.80000305175781,,Maximum
08NE006,Q,1996,H,,6,8,2,9,PST,107.0,,Maximum
08NE006,Q,1997,H,,6,1,0,45,PST,135.0,,Maximum
08NE006,Q,1998,H,,5,27,3,15,PST,74.9000015258789,,Maximum
08NE006,Q,1999,H,,6,17,3,15,PST,145.0, ,Maximum
08NE006,Q,1999,L,,3,11,12,45,PST,1.7699999809265137, ,Minimum
08NE006,Q,2000,H,,5,22,1,41,PST,110.0, ,Maximum
08NE006,Q,2000,L,,2,14,9,1,PST,1.9299999475479128, ,Minimum
08NE006,Q,2001,H,,5,24,21,1,PST,113.0, ,Maximum
08NE006,Q,2002,H,,6,29,16,6,PST,130.0, ,Maximum
08NE006,Q,2003,H,,5,25,23,36,PST,132.0, ,Maximum
08NE006,Q,2004,H,,6,5,23,16,PST,93.6999969482422, ,Maximum
08NE006,Q,2005,H,,10,17,17,21,PST,106.0, ,Maximum
08NE006,Q,2005,L,,1,3,11,21,PST,2.2100000381469727, ,Minimum
08NE006,Q,2006,H,,5,20,22,16,PST,132.0, ,Maximum
08NE006,Q,2006,L,,3,11,9,26,PST,1.7100000381469729, ,Minimum
08NE006,Q,2007,H,,6,6,7,1,PST,124.0, ,Maximum
08NE006,Q,2007,L,,3,2,11,56,PST,1.6799999475479126, ,Minimum
08NE006,Q,2008,H,,5,20,22,31,PST,126.0, ,Maximum
08NE006,Q,2009,H,,5,30,21,31,PST,98.4000015258789, ,Maximum
08NE006,Q,2009,L,,2,28,11,46,PST,1.8200000524520876, ,Minimum
08NE006,Q,2010,H,,5,19,4,21,PST,71.5999984741211, ,Maximum
08NE006,Q,2011,H,,6,23,22,21,PST,86.69999694824219, ,Maximum
08NE006,Q,2011,L,,12,22,11,21,PST,1.8799999952316284, ,Minimum
08NE006,Q,2013,L,,2,18,12,21,PST,1.9700000286102293, ,Minimum
08NE006,Q,2015,L,,12,31,10,15,PST,2.7699999809265137, ,Minimum
08NE006,Q,2016,H,,6,7,23,45,PST,68.0, ,Maximum
08NE006,Q,2020,L,,3,15,6,25,PST,1.9299999475479128, ,Minimum
08NE006,Q,2022,L,,11,10,11,20,PST,1.2699999809265137, ,Minimum
