Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NE006,2024-06-10T21:55:00,-8,Stage/Niveau d'eau,1.102,,,,,,,,,GC: 0.000 HG: 1.179 Surge: 0.030  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08NE006,2024-06-10T21:24:00,-8,Discharge/Débit,,1.102,37.0,,-0.102,-0.1929,-0.0468,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"turbulent x-section with large waves and huge boulders.  mmt are a challenge here  HFC Comments:  water column is very aerated at this level and sub reads higher than it should.  no reset, will come back on when levels drop.  huge surge.     Mid-section",20.0,21.5,1.72,23.0,8.5,Final/Finales,
08NE006,2024-06-10T20:55:00,-8,Stage/Niveau d'eau,1.102,,,,,,,,,GC: 0.000 HG: 1.164 Surge: 0.030  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08NE006,2024-06-10T20:24:00,-8,Discharge/Débit,,1.102,37.0,,-0.102,-0.1929,-0.2336,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"turbulent x-section with large waves and huge boulders.  mmt are a challenge here  HFC Comments:  water column is very aerated at this level and sub reads higher than it should.  no reset, will come back on when levels drop.  huge surge.     Mid-section",20.0,21.5,1.72,23.0,8.5,Provisional/Provisoire,
08NE006,2024-05-09T23:30:00,-8,Stage/Niveau d'eau,0.682,,,,,,,,,GC: 0.000 HG: 0.682,,,,,,Provisional/Provisoire,
08NE006,2024-05-09T22:39:30,-8,Discharge/Débit,,0.68,17.4,61.0,0.026,0.0832,0.0001,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,HFC Comments: Control Condition: clerMeasurement Section Codition: clearWeather Condition: sun Mid-section,20.2,16.6,1.05,20.0,8.1,Provisional/Provisoire,
08NE006,2024-05-09T22:05:00,-8,Stage/Niveau d'eau,0.677,,,,,,,,,GC: 0.000 HG: 0.674 Surge: 0.030  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
08NE006,2024-04-08T22:50:00,-8,Stage/Niveau d'eau,0.477,,,,,,,,,HG: 0.478 No Reset (NR),,,,,,Provisional/Provisoire,
08NE006,2024-01-24T00:05:00,-8,Stage/Niveau d'eau,0.315,,,,,,,,,GC: 0.000 HG: 0.318,,,,,,Final/Finales,
08NE006,2024-01-23T23:34:30,-8,Discharge/Débit,,0.315,2.7,61.0,-0.0376,-0.20989999,-0.145,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",95% open.  1-2m shore ice both banks- looks mostly bridged. 4 m piece of ice in middle of control but looks to be on a high point and not causing B,"two panels over 10%, sketchy x-section, did not insert.   @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",18.1,11.9,0.228,1.0,1.9,Final/Finales,13.2
08NE006,2024-01-23T23:10:00,-8,Stage/Niveau d'eau,0.315,,,,,,,,,GC: 0.000 HG: 0.314,,,,,,Final/Finales,
08NE006,2023-09-26T16:30:00,-8,Stage/Niveau d'eau,0.286,,,,,,,,,GC: 0.000 HG: 0.288,,,,,,Final/Finales,
08NE006,2023-09-26T16:07:00,-8,Discharge/Débit,,0.285,2.59,61.0,-0.0139,-0.087,-0.0057,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",14.0,9.99,0.259,9.0,10.3,Final/Finales,16.2
08NE006,2023-09-26T15:45:00,-8,Stage/Niveau d'eau,0.283,,,,,,,,,GC: 0.000 HG: 0.285,,,,,,Final/Finales,
08NE006,2023-08-02T16:30:00,-8,Stage/Niveau d'eau,0.36,,,,,,,,,HG: 0.360 Reset (RS),,,,,,Final/Finales,
08NE006,2023-08-02T15:05:00,-8,Stage/Niveau d'eau,0.36,,,,,,,,,HG: 0.359 Maintenance (MT),,,,,,Final/Finales,
08NE006,2023-06-07T16:15:00,-8,Stage/Niveau d'eau,0.882,,,,,,,,,GC: 0.000 HG: 0.881,,,,,,Final/Finales,
