date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,4.005818231756036,0.0,4.005818231756036,,observed
1980-10-02,1980,0.0,3.560727372602983,0.0,7.566545604359019,,observed
1980-10-03,1980,0.0,3.2203636863014915,0.0,10.78690929066051,,observed
1980-10-04,1980,0.0,3.063272677334872,0.0,13.850181967995383,,observed
1980-10-05,1980,0.0,2.801454495516691,0.0,16.651636463512073,,observed
1980-10-06,1980,0.0,2.518690879128196,0.0,19.17032734264027,,observed
1980-10-07,1980,0.0,2.304000049937855,0.0,21.474327392578125,,observed
1980-10-08,1980,0.0,2.1364363236860795,0.0,23.610763716264206,,observed
1980-10-09,1980,0.0,1.9714909640225495,0.0,25.582254680286756,,observed
1980-10-10,1980,0.0,1.8039272377707742,0.0,27.38618191805753,,observed
1980-10-11,1980,0.0,1.714909140846946,0.0,29.101091058904476,,observed
1980-10-12,1980,10.84902,1.6939635814319958,10.84902,30.79505464033647,2.8385102643565086,observed
1980-10-13,1980,0.0,1.7777454445578833,10.84902,32.572800084894354,3.00237257116927,observed
1980-10-14,1980,5.3304486,1.6520727122913705,16.179468,34.224872797185725,2.1153274303893195,observed
1980-10-15,1980,0.0,1.5735273326526986,16.179468,35.79840012983843,2.212582007461153,observed
1980-10-16,1980,0.0,1.4949818281693892,16.179468,37.293381958007814,2.304981943840765,observed
1980-10-17,1980,0.0,1.447854600386186,16.179468,38.741236558394,2.3944691004347876,observed
1980-10-18,1980,0.0,1.395490889115767,16.179468,40.13672744750977,2.4807198273285835,observed
1980-10-19,1980,4.39056,1.343127302689986,20.570028,41.479854750199756,2.0165190895730976,observed
1980-10-20,1980,5.5610924,1.4373817582563921,26.13112,42.91723650845615,1.6423802496311892,observed
1980-10-21,1980,2.8164425,1.3745454545454545,28.947563,44.291781963001604,1.5300694466324514,observed
1980-10-22,1980,0.0,1.3143272677334872,28.947563,45.60610923073509,1.5754731740533707,observed
1980-10-23,1980,0.0,1.2776727572354403,28.947563,46.883781987970536,1.619610663266914,observed
1980-10-24,1980,4.915686,1.2462546053799717,33.86325,48.13003659335051,1.4213058567135466,observed
1980-10-25,1980,5.596191,1.2541090809215198,39.459442,49.384145674272034,1.2515165698674067,observed
1980-10-26,1980,0.0,1.2200726873224432,39.459442,50.60421836159448,1.2824362337347963,observed
1980-10-27,1980,0.0,1.1912727772105824,39.459442,51.79549113880506,1.3126260365461009,observed
1980-10-28,1980,0.0,1.165090859153054,39.459442,52.960581997958116,1.3421523247044227,observed
1980-10-29,1980,0.0,1.159854500510476,39.459442,54.12043649846859,1.3715459105649226,observed
1980-10-30,1980,0.0,1.1389090659401633,39.459442,55.259345564408754,1.4004086872341341,observed
1980-10-31,1980,2.7987115,1.1284363486550073,42.258152,56.38778191306376,1.3343645955533803,observed
1980-11-01,1980,6.6650977,1.1938908941095527,48.92325,57.58167280717331,1.1769797554049113,observed
1980-11-02,1980,2.2489076,1.4975999450683593,51.172157,59.07927275224167,1.1545198772880427,observed
1980-11-03,1980,3.8878992,1.343127302689986,55.060055,60.42240005493166,1.0973908452760748,observed
1980-11-04,1980,0.0,1.350981778231534,55.060055,61.77338183316319,1.1219273587912322,observed
1980-11-05,1980,3.760364,1.3405090609463777,58.82042,63.11389089410957,1.0729928761617142,observed
1980-11-06,1980,7.9859943,1.5499636563387784,66.80641,64.66385455044835,0.9679288688494042,observed
1980-11-07,1980,6.487843,1.7908364035866478,73.29426,66.454690954035,0.9066834518925114,observed
1980-11-08,1980,6.0057425,2.6705454046075996,79.3,69.1252363586426,0.8716927326412042,observed
1980-11-09,1980,11.402998,2.8800000000000003,90.703,72.00523635864259,0.7938572487446824,observed
1980-11-10,1980,1.5262184,2.6705454046075996,92.22922,74.67578176325019,0.8096759764824982,observed
1980-11-11,1980,0.0,2.3563636363636364,92.22922,77.03214539961382,0.8352249695184104,observed
1980-11-12,1980,0.0,2.0971636962890625,92.22922,79.12930909590288,0.8579635739701167,observed
1980-11-13,1980,0.0,1.940072687322443,92.22922,81.06938178322532,0.8789989111365214,observed
1980-11-14,1980,0.0,1.8536727072975854,92.22922,82.92305449052292,0.8990974521081909,observed
1980-11-15,1980,0.0,1.751563651344993,92.22922,84.67461814186791,0.9180888704273218,observed
1980-11-16,1980,0.0,1.6808727472478693,92.22922,86.35549088911579,0.9363138190095207,observed
1980-11-17,1980,3.9592435,1.6730181468616832,96.18846,88.02850903597746,0.915167036075473,observed
1980-11-18,1980,11.108824,1.615418201793324,107.29729,89.64392723777078,0.8354724500012509,observed
1980-11-19,1980,0.0,1.6127999600497158,107.29729,91.2567271978205,0.8505035845744907,observed
