Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08NE006,Drift,HG,2025-10-29T22:45:00,2026-01-08T16:35:00,2026-01-09T22:41:31,-8,"SRC - visit to visit, RESETDrift correction settings:‌Timestamp 1: 2025-10-29 14:45:00, Offset 1: 0‌Timestamp 2: 2026-01-08 08:35:00, Offset 2: -0.007‌","DriftPoints:(Offset:0,Time:2025-10-29T22:45:00Z);(Offset:-0.007,Time:2026-01-08T16:35:00Z)",Normal
08NE006,CopyPaste,HG,2025-10-29T21:05:00,2026-01-08T16:35:00,2026-01-09T22:40:30,-8,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08NE006, time shift: 00:00 minutes.‌",,PreProcessing
08NE006,Drift,HG,2025-07-28T22:45:00,2025-10-29T21:05:00,2025-10-30T17:04:00,-8,"SRC - VISIT TO VISIT.Drift correction settings:‌Timestamp 1: 2025-07-28 14:45:00, Offset 1: 0‌Timestamp 2: 2025-10-29 13:05:00, Offset 2: 0.007‌","DriftPoints:(Offset:0,Time:2025-07-28T22:45:00Z);(Offset:0.007,Time:2025-10-29T21:05:00Z)",Normal
08NE006,CopyPaste,HG,2025-07-28T22:35:00,2025-10-29T21:00:00,2025-10-30T17:02:20,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NE006, time shift: 00:00 minutes.‌",,PreProcessing
08NE006,DeleteRegion,HG,2025-07-28T22:35:00,2025-07-28T22:35:00,2025-11-03T19:12:04,-8,DR - spike,,Normal
08NE006,Drift,HG,2025-06-09T21:50:00,2025-07-28T22:25:00,2025-07-29T19:29:32,-8,"SRC - VISIT TO VISIT.Drift correction settings:‌Timestamp 1: 2025-06-09 13:50:00, Offset 1: 0‌Timestamp 2: 2025-07-28 14:25:00, Offset 2: -0.014‌","DriftPoints:(Offset:0,Time:2025-06-09T21:50:00Z);(Offset:-0.014,Time:2025-07-28T22:25:00Z)",Normal
08NE006,CopyPaste,HG,2025-06-09T20:45:00,2025-07-28T22:30:00,2025-07-29T19:20:29,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NE006, time shift: 00:00 minutes.‌",,PreProcessing
08NE006,Offset,HG,2025-06-01T04:05:00,2025-06-09T20:25:00,2025-06-02T13:29:31,-8,SRC - OFFSET APPLIED FROM FIELD VISIT RESET BACK TO SENSOR MOVEMENT. ,Offset:-0.648,Normal
08NE006,Offset,HG,2025-05-30T02:50:00,2025-06-01T04:00:00,2025-06-02T13:28:04,-8,SRC - OFFSET APPLIED FOR SENSOR MOVEMENT,Offset:-0.382,Normal
08NE006,Deviation,HG,2025-05-26T05:50:00,2025-06-01T22:35:00,2025-06-16T19:39:55,-8,OUTLYER TRIM PAINTING DATA,"DeviationValue:0.045,DeviationType:DeviationFromAverage,WindowSizeInMinutes:30",Normal
08NE006,CopyPaste,HG,2025-04-09T16:25:00,2025-06-09T20:40:00,2025-06-10T17:26:21,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NE006, time shift: 00:00 minutes.‌",,PreProcessing
08NE006,CopyPaste,QR,2024-12-17T21:25:00,2024-12-23T01:40:00,2025-03-19T18:18:05,-8,ICEOverride: Linear‌Q(t) = (-0.025775354615681947)t + 3.4172106412993006‌,,Normal
08NE006,CopyPaste,QR,2024-12-07T07:55:00,2024-12-09T09:35:00,2025-03-19T18:15:54,-8,ICEOverride: Linear‌Q(t) = (-0.0321024583578044)t + 3.9715027516630035‌,,Normal
08NE006,CopyPaste,HG,2024-10-11T14:40:00,2025-01-07T16:45:00,2025-01-08T22:22:08,-8,"OC - COPY & PASTE LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@08NE006, time shift: 00:00 minutes.‌",,PreProcessing
08NE006,CopyPaste,HG,2024-08-14T21:51:00,2024-10-11T14:35:00,2024-10-11T22:35:16,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NE006, time shift: 00:00 minutes.‌",,PreProcessing
08NE006,Drift,HG,2024-06-10T21:00:00,2024-08-14T22:10:00,2024-08-15T18:49:54,-8,SRC - INCOMING SRC TO VISIT,"DriftPoints:(Offset:-0.056,Time:2024-06-10T21:00:00Z);(Offset:-0.056,Time:2024-08-14T22:10:00Z)",Normal
08NE006,CopyPaste,HG,2024-06-10T21:00:00,2024-08-14T21:27:15,2024-08-15T18:50:58,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NE006, time shift: 00:00 minutes.‌",,PreProcessing
08NE006,Deviation,HG,2024-05-12T05:15:00,2024-07-11T06:55:00,2025-03-19T15:31:59,-8,trim data spikes from aeration over high water.,"DeviationValue:0.025,DeviationType:DeviationFromAverage,WindowSizeInMinutes:30",Normal
08NE006,CopyPaste,HG,2024-05-09T23:30:00,2024-06-10T20:24:00,2024-06-11T20:27:13,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NE006, time shift: 00:00 minutes.‌",,PreProcessing
