date,STATION_NUMBER,flow_cms,quality_symbol
1969-03-01,05RD008,65.4000015258789,
1969-04-01,05RD008,49.09999847412109,
1969-05-01,05RD008,72.19999694824219,
1969-06-01,05RD008,138.0,
1969-07-01,05RD008,183.0,
1969-08-01,05RD008,180.0,
1969-09-01,05RD008,217.0,
1969-10-01,05RD008,271.0,E
1969-11-01,05RD008,289.0,E
1969-12-01,05RD008,223.0,B
1970-01-01,05RD008,153.0,
1970-02-01,05RD008,88.5999984741211,E
1970-03-01,05RD008,58.59999847412109,
1970-04-01,05RD008,43.29999923706055,
1970-05-01,05RD008,62.59999847412109,
1970-06-01,05RD008,52.59999847412109,
1970-07-01,05RD008,122.0,
1970-08-01,05RD008,132.0,
1970-09-01,05RD008,90.0,
1970-10-01,05RD008,71.4000015258789,
1970-11-01,05RD008,67.4000015258789,
1970-12-01,05RD008,95.4000015258789,
1971-01-01,05RD008,114.0,E
1971-02-01,05RD008,92.5999984741211,E
1971-03-01,05RD008,63.70000076293945,E
1971-04-01,05RD008,46.400001525878906,E
1971-05-01,05RD008,81.0,E
1971-06-01,05RD008,221.0,E
1971-07-01,05RD008,164.0,
1971-08-01,05RD008,119.0,
1971-09-01,05RD008,104.0,
1971-10-01,05RD008,94.3000030517578,E
1971-11-01,05RD008,66.0,
1971-12-01,05RD008,52.59999847412109,
1972-01-01,05RD008,54.70000076293945,E
1972-02-01,05RD008,56.09999847412109,E
1972-03-01,05RD008,49.59999847412109,E
1972-04-01,05RD008,37.400001525878906,
1972-05-01,05RD008,97.6999969482422,
1972-06-01,05RD008,171.0,
1972-07-01,05RD008,156.0,
1972-08-01,05RD008,104.0,
1972-09-01,05RD008,61.400001525878906,
1972-10-01,05RD008,58.29999923706055,
1972-11-01,05RD008,45.5,
1972-12-01,05RD008,58.900001525878906,E
1973-01-01,05RD008,63.400001525878906,A
1973-02-01,05RD008,48.400001525878906,E
1973-03-01,05RD008,40.20000076293945,E
1973-04-01,05RD008,34.79999923706055,E
1973-05-01,05RD008,68.19999694824219,E
1973-06-01,05RD008,90.5999984741211,
1973-07-01,05RD008,150.0,
1973-08-01,05RD008,99.6999969482422,
1973-09-01,05RD008,72.5,
1973-10-01,05RD008,64.0,
1973-11-01,05RD008,85.80000305175781,
1973-12-01,05RD008,123.0,E
1974-01-01,05RD008,108.0,E
1974-02-01,05RD008,74.5,
1974-03-01,05RD008,60.29999923706055,
1974-04-01,05RD008,48.09999847412109,
1974-05-01,05RD008,103.0,
1974-06-01,05RD008,178.0,
1974-07-01,05RD008,281.0,
1974-08-01,05RD008,168.0,
1974-09-01,05RD008,110.0,
1974-10-01,05RD008,129.0,
1974-11-01,05RD008,152.0,
1974-12-01,05RD008,98.8000030517578,
1975-01-01,05RD008,70.19999694824219,
1975-02-01,05RD008,56.400001525878906,
1975-03-01,05RD008,45.900001525878906,
1975-04-01,05RD008,37.0,
1975-05-01,05RD008,54.59999847412109,
1975-06-01,05RD008,86.69999694824219,
1975-07-01,05RD008,205.0,
1975-08-01,05RD008,172.0,
1975-09-01,05RD008,163.0,
1975-10-01,05RD008,137.0,
1975-11-01,05RD008,107.0,
1975-12-01,05RD008,65.4000015258789,
1976-01-01,05RD008,51.20000076293945,
1976-02-01,05RD008,43.70000076293945,
1976-03-01,05RD008,36.400001525878906,
1976-04-01,05RD008,33.79999923706055,
1976-05-01,05RD008,70.19999694824219,
1976-06-01,05RD008,83.5,
1976-07-01,05RD008,94.9000015258789,
1976-08-01,05RD008,60.59999847412109,
1976-09-01,05RD008,36.400001525878906,
