STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05RD008,Q,1966,H,,7,4,16,30,CST,255.0,,Maximum
05RD008,Q,1970,H,,1,1,7,46,CST,156.0,,Maximum
05RD008,Q,1972,H,,6,13,15,23,CST,202.0,,Maximum
05RD008,Q,1973,H,,6,25,16,30,CST,151.0,,Maximum
05RD008,Q,1974,H,,6,25,11,30,CST,300.0,,Maximum
05RD008,Q,1975,H,,6,30,12,14,CST,206.0,,Maximum
05RD008,Q,1976,H,,6,27,21,10,CST,101.0,,Maximum
05RD008,Q,1977,H,,10,17,11,39,CST,182.0,,Maximum
05RD008,Q,1978,H,,8,8,0,42,CST,197.0,,Maximum
05RD008,Q,1979,H,,6,14,21,45,CST,318.0,,Maximum
05RD008,Q,1980,H,,6,22,14,47,CST,101.0,,Maximum
05RD008,Q,1981,H,,7,30,21,44,CST,119.0,,Maximum
05RD008,Q,1983,H,,6,27,17,42,CST,139.0,,Maximum
05RD008,Q,1984,H,,7,22,4,8,CST,153.0,,Maximum
05RD008,Q,1985,H,,8,6,13,19,CST,226.0,,Maximum
05RD008,Q,1986,H,,6,11,18,32,CST,250.0,,Maximum
05RD008,Q,1988,H,,7,19,11,46,CST,72.0,,Maximum
05RD008,Q,1989,H,,7,17,23,59,CST,123.0,,Maximum
05RD008,Q,1991,H,,12,20,18,39,CST,111.0,,Maximum
05RD008,Q,1991,L,,3,29,22,25,CST,21.200000762939453,B,Minimum
05RD008,Q,1992,L,,4,15,12,11,CST,38.59999847412109,,Minimum
05RD008,Q,1993,H,,10,1,4,45,CST,95.0,,Maximum
05RD008,Q,1993,L,,6,11,21,17,CST,27.799999237060547,,Minimum
05RD008,Q,1994,H,,12,21,14,44,CST,138.0,,Maximum
05RD008,Q,1994,L,,4,8,6,4,CST,29.399999618530277,B,Minimum
05RD008,Q,1995,H,,9,3,13,48,CST,214.0,,Maximum
05RD008,Q,1995,L,,5,19,14,29,CST,49.900001525878906,,Minimum
05RD008,Q,1996,H,,7,30,17,53,CST,200.0,,Maximum
05RD008,Q,1996,L,,4,14,22,31,CST,31.299999237060547,B,Minimum
