Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05RD008,2024-06-18T22:30:00,-6,Stage/Niveau d'eau,2.445,,,,,,,,,GC: 0.000 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05RD008,2024-06-18T22:17:00,-6,Discharge/Débit,,2.444,201.0,9.0,-0.00767,-0.0050999997,-0.0050999997,"Measurement condition : Clear; Cloudy , No Precipitation , Moderate Wind Blowing Upstream",river clear whn viewed from plane,"remote boat 30 m downstream of gauge @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @  ADCP by Moving Boat",52.9,260.0,0.772,15.0,,Provisional/Provisoire,4.7
05RD008,2024-06-18T21:25:00,-6,Stage/Niveau d'eau,2.44,,,,,,,,,GC: 0.000 HG: 2.437 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05RD008,2024-02-20T16:00:00,-6,Stage/Niveau d'eau,0.903,,,,,,,,,GC: 0.000 HG: 0.916 Reset (RS),,,,,,Provisional/Provisoire,
05RD008,2023-10-17T17:39:00,-6,Stage/Niveau d'eau,0.883,,,,,,,,,GC: 0.000 HG: 0.883 Reset (RS),,,,,,Provisional/Provisoire,
05RD008,2023-10-17T17:10:00,-6,Stage/Niveau d'eau,0.883,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
05RD008,2023-10-17T16:54:00,-6,Discharge/Débit,,0.883,42.7,8.01,-0.0393,0.0053,0.0053,"Measurement condition : Clear;  ,  ,  ",,ADCP by Moving Boat,49.8,163.0,0.262,14.0,11.0,Provisional/Provisoire,4.4
05RD008,2023-10-17T16:15:00,-6,Stage/Niveau d'eau,0.883,,,,,,,,,GC: 0.000 HG: 0.894,,,,,,Provisional/Provisoire,
05RD008,2023-06-20T19:55:00,-6,Stage/Niveau d'eau,1.132,,,,,,,,,GC: 0.000 No Reset (NR),,,,,,Provisional/Provisoire,
05RD008,2023-06-20T19:23:00,-6,Discharge/Débit,,1.134,62.3,8.01,-0.00579,0.024500001,0.024500001,"Measurement condition : Clear;  ,  ,  ",,ADCP by Moving Boat,49.4,179.0,0.35,,,Provisional/Provisoire,6.1
05RD008,2023-06-20T18:35:00,-6,Stage/Niveau d'eau,1.135,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
05RD008,2023-01-18T17:20:00,-6,Stage/Niveau d'eau,0.986,,,,,,,,,GC: 0.000 HG: 0.988 No Reset (NR),,,,,,Final/Finales,
05RD008,2022-09-20T19:05:00,-6,Stage/Niveau d'eau,1.702,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
05RD008,2022-09-20T18:13:00,-6,Discharge/Débit,,1.702,109.0,8.0,-0.067,-0.0347,-0.0347,"Measurement condition : Clear; Mostly Cloudy , Light Rain ,  ",,stage stable. HG atmo (emerg gauge) ADCP by Moving Boat,50.6,208.0,0.526,13.0,,Final/Finales,4.0
