STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NM134,H,2011,H,8.0,5,20,1,40,PST,1.287999987602234, ,Maximum
08NM134,H,2012,H,8.0,5,15,22,25,PST,1.2350000143051147, ,Maximum
08NM134,H,2013,H,8.0,5,6,19,11,PST,1.2899999618530271, ,Maximum
08NM134,H,2013,L,8.0,2,19,21,31,PST,0.8299999833106995, ,Minimum
08NM134,H,2014,H,8.0,5,16,22,35,PST,1.2330000400543213, ,Maximum
08NM134,H,2015,H,8.0,11,30,13,55,PST,1.090000033378601, ,Maximum
08NM134,H,2016,H,8.0,4,20,20,55,PST,1.2669999599456787, ,Maximum
08NM134,H,2017,H,8.0,5,23,21,25,PST,1.309999942779541, ,Maximum
08NM134,H,2018,L,8.0,1,31,0,45,PST,0.8259999752044678, ,Minimum
08NM134,H,2019,H,8.0,5,8,23,40,PST,1.0839999914169312, ,Maximum
08NM134,H,2019,L,8.0,9,3,13,50,PST,0.8420000076293945, ,Minimum
08NM134,H,2020,H,8.0,5,10,21,35,PST,1.25, ,Maximum
08NM134,H,2021,H,8.0,4,30,22,40,PST,1.1710000038146973, ,Maximum
08NM134,H,2021,L,8.0,9,10,21,30,PST,0.8389999866485596, ,Minimum
08NM134,H,2022,H,8.0,6,3,20,50,PST,1.2050000429153442, ,Maximum
08NM134,H,2023,H,8.0,5,6,5,55,PST,1.2680000066757202, ,Maximum
08NM134,Q,1966,H,,5,7,1,0,PST,0.9200000166893004,,Maximum
08NM134,Q,1967,H,,6,3,3,30,PST,1.6200000047683716,,Maximum
08NM134,Q,1968,H,,5,20,22,18,PST,1.4700000286102295,,Maximum
08NM134,Q,1969,H,,5,12,19,2,PST,1.3700000047683716,,Maximum
08NM134,Q,1970,H,,5,26,1,52,PST,0.7559999823570251,,Maximum
08NM134,Q,1971,H,,5,13,4,30,PST,2.069999933242798,,Maximum
08NM134,Q,1972,H,,5,29,17,30,PST,3.9600000381469727,,Maximum
08NM134,Q,1973,H,,5,16,23,20,PST,0.7760000228881836,,Maximum
08NM134,Q,1974,H,,6,12,20,20,PST,2.049999952316284,,Maximum
08NM134,Q,1975,H,,6,1,23,25,PST,1.7899999618530271,,Maximum
08NM134,Q,1976,H,,5,9,21,59,PST,1.4900000095367432,,Maximum
08NM134,Q,1977,H,,5,3,13,22,PST,0.3619999885559082,,Maximum
08NM134,Q,1978,H,,5,21,22,0,PST,1.5499999523162842,,Maximum
08NM134,Q,1979,H,,5,4,19,15,PST,0.9319999814033508,,Maximum
08NM134,Q,1980,H,,5,6,5,0,PST,0.9800000190734864,,Maximum
08NM134,Q,1981,H,,5,25,20,33,PST,1.4800000190734863,,Maximum
08NM134,Q,1982,H,,5,25,19,30,PST,1.5299999713897705,,Maximum
08NM134,Q,1983,H,,5,24,21,40,PST,2.009999990463257,,Maximum
08NM134,Q,1984,H,,6,14,21,25,PST,1.7999999523162842,,Maximum
08NM134,Q,1985,H,,5,20,22,19,PST,1.919999957084656,,Maximum
08NM134,Q,1986,H,,5,28,22,58,PST,2.5899999141693115,,Maximum
08NM134,Q,1987,H,,4,30,22,45,PST,2.140000104904175,,Maximum
08NM134,Q,1988,H,,4,17,21,38,PST,0.7950000166893005,,Maximum
08NM134,Q,1989,H,,5,28,0,1,PST,1.2000000476837158,,Maximum
08NM134,Q,1990,H,,6,12,22,58,PST,1.2699999809265137,,Maximum
08NM134,Q,1991,H,,5,19,22,15,PST,1.75,,Maximum
08NM134,Q,1993,H,,5,13,19,45,PST,2.75,,Maximum
08NM134,Q,1994,H,,4,21,18,54,PST,0.6610000133514404,,Maximum
08NM134,Q,1995,H,,5,17,7,0,PST,1.350000023841858,,Maximum
08NM134,Q,1996,H,,5,30,20,0,PST,2.3299999237060547,,Maximum
08NM134,Q,1997,H,,5,15,18,0,PST,2.880000114440918,,Maximum
08NM134,Q,1998,H,,5,3,20,0,PST,1.7000000476837158,,Maximum
08NM134,Q,1999,H,,5,24,22,0,PST,1.7899999618530271, ,Maximum
08NM134,Q,1999,L,,3,11,5,35,PST,0.02199999988079071, ,Minimum
08NM134,Q,2000,H,,5,21,23,0,PST,0.8059999942779541, ,Maximum
08NM134,Q,2001,H,,5,13,19,0,PST,0.531000018119812, ,Maximum
08NM134,Q,2002,H,,5,20,21,45,PST,1.7899999618530271, ,Maximum
08NM134,Q,2003,H,,5,25,2,0,PST,0.5709999799728394, ,Maximum
08NM134,Q,2004,H,,5,2,22,0,PST,0.871999979019165, ,Maximum
08NM134,Q,2005,H,,4,26,23,50,PST,1.0499999523162842, ,Maximum
08NM134,Q,2006,H,,5,17,19,45,PST,1.9900000095367432, ,Maximum
08NM134,Q,2006,L,,9,10,19,0,PST,0.02800000086426735, ,Minimum
08NM134,Q,2007,H,,5,9,0,0,PST,1.5499999523162842, ,Maximum
08NM134,Q,2008,H,,5,18,19,40,PST,2.490000009536743, ,Maximum
08NM134,Q,2009,H,,5,18,19,5,PST,0.9660000205039978, ,Maximum
08NM134,Q,2010,H,,5,20,1,0,PST,1.8200000524520876, ,Maximum
08NM134,Q,2011,H,,5,22,5,0,PST,1.9600000381469729, ,Maximum
08NM134,Q,2012,H,,5,15,22,25,PST,1.940000057220459, ,Maximum
08NM134,Q,2013,H,,5,7,18,41,PST,2.0299999713897705, ,Maximum
08NM134,Q,2015,H,,4,22,2,55,PST,0.5199999809265137, ,Maximum
08NM134,Q,2016,H,,4,20,20,55,PST,2.2300000190734863, ,Maximum
08NM134,Q,2017,H,,5,23,21,25,PST,2.700000047683716, ,Maximum
08NM134,Q,2019,H,,5,8,23,40,PST,0.7129999995231628, ,Maximum
08NM134,Q,2020,H,,5,10,21,40,PST,1.7300000190734863, ,Maximum
08NM134,Q,2021,H,,4,30,22,40,PST,1.0499999523162842, ,Maximum
08NM134,Q,2022,H,,6,3,20,50,PST,1.590000033378601, ,Maximum
08NM134,Q,2022,L,,11,28,23,50,PST,0.023000000044703484, ,Minimum
08NM134,Q,2023,H,,5,6,6,5,PST,1.950000047683716, ,Maximum
