STATION_NUMBER,date,water_level_m,quality_symbol
08MC016,1939-05-25,,
08MC016,1939-07-25,0.5270000100135803,
08MC016,1939-09-25,,
08MC016,1939-10-25,,
08MC016,1940-04-25,,
08MC016,1940-05-25,,
08MC016,1940-11-25,,
08MC016,1941-04-25,,
08MC016,1941-05-25,,
08MC016,1941-08-25,1.13100004196167,
08MC016,1941-10-25,,
08MC016,1937-04-26,,
08MC016,1937-05-26,,
08MC016,1937-09-26,,
08MC016,1938-04-26,,
08MC016,1938-10-26,,
08MC016,1939-05-26,,
08MC016,1939-07-26,,
08MC016,1939-09-26,,
08MC016,1939-10-26,,
08MC016,1940-04-26,,
08MC016,1940-05-26,,
08MC016,1940-11-26,,
08MC016,1941-04-26,,
08MC016,1941-05-26,,
08MC016,1941-08-26,,
08MC016,1941-10-26,,
08MC016,1937-04-27,,
08MC016,1937-05-27,,
08MC016,1937-09-27,,
08MC016,1938-04-27,,
08MC016,1938-10-27,,
08MC016,1939-05-27,,
08MC016,1939-07-27,,
08MC016,1939-09-27,,
08MC016,1939-10-27,,
08MC016,1940-04-27,,
08MC016,1940-05-27,,
08MC016,1940-11-27,,
08MC016,1941-04-27,,
08MC016,1941-05-27,,
08MC016,1941-08-27,,
08MC016,1941-10-27,,
08MC016,1937-04-28,,
08MC016,1937-05-28,,
08MC016,1937-09-28,,
08MC016,1938-04-28,,
08MC016,1938-10-28,,
08MC016,1939-05-28,,
08MC016,1939-07-28,,
08MC016,1939-09-28,,
08MC016,1939-10-28,,
08MC016,1940-04-28,,
08MC016,1940-05-28,,
08MC016,1940-11-28,,
08MC016,1941-04-28,,
08MC016,1941-05-28,,
08MC016,1941-08-28,,
08MC016,1941-10-28,,
08MC016,1937-04-29,,
08MC016,1937-05-29,0.4659999907016754,
08MC016,1937-09-29,,
08MC016,1938-04-29,,
08MC016,1938-10-29,,
08MC016,1939-05-29,,
08MC016,1939-07-29,,
08MC016,1939-09-29,,
08MC016,1939-10-29,,
08MC016,1940-04-29,,
08MC016,1940-05-29,,
08MC016,1940-11-29,,
08MC016,1941-04-29,,
08MC016,1941-05-29,,
08MC016,1941-08-29,,
08MC016,1941-10-29,,
08MC016,1937-04-30,,
08MC016,1937-05-30,,
08MC016,1937-09-30,,
08MC016,1938-04-30,,
08MC016,1938-10-30,,
08MC016,1939-05-30,,
08MC016,1939-07-30,,
08MC016,1939-09-30,,
08MC016,1939-10-30,,
08MC016,1940-04-30,,
08MC016,1940-05-30,,
08MC016,1940-11-30,,
08MC016,1941-04-30,,
08MC016,1941-05-30,1.253000020980835,
08MC016,1941-08-30,,
08MC016,1941-10-30,,
08MC016,1937-05-31,,
08MC016,1938-10-31,,
08MC016,1939-05-31,,
08MC016,1939-07-31,,
08MC016,1939-10-31,,
08MC016,1940-05-31,,
08MC016,1941-05-31,,
08MC016,1941-08-31,,
08MC016,1941-10-31,,
