STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
06BB003,CHURCHILL RIVER NEAR PATUANAK,SK,8,A,,55.92316818237305,-107.72572326660156,78700.0,72200.0,0,0,1010.0,647.0,35.0
