STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02YO012,H,2011,H,8.0,10,27,2,30,NST,1.8040000200271609, ,Maximum
02YO012,H,2011,L,8.0,9,5,21,10,NST,0.6940000057220459, ,Minimum
02YO012,H,2012,H,8.0,9,1,15,0,NST,1.9160000085830688,,Maximum
02YO012,H,2012,L,8.0,8,11,10,5,NST,0.5799999833106995,,Minimum
02YO012,H,2013,H,8.0,8,31,6,0,NST,2.311000108718872,,Maximum
02YO012,H,2013,L,8.0,8,30,1,0,NST,0.6439999938011169,,Minimum
02YO012,H,2014,H,8.0,4,16,21,0,NST,2.3919999599456787,,Maximum
02YO012,H,2014,L,8.0,8,5,10,0,NST,0.5849999785423279,,Minimum
02YO012,H,2015,H,8.0,2,6,20,0,NST,1.9019999504089355,,Maximum
02YO012,H,2015,L,8.0,7,22,22,45,NST,0.6230000257492065,,Minimum
02YO012,H,2016,H,8.0,10,11,1,20,NST,2.752000093460083,,Maximum
02YO012,H,2016,L,8.0,8,23,0,35,NST,0.6439999938011169,,Minimum
02YO012,H,2017,H,8.0,4,11,20,20,NST,2.026000022888184,,Maximum
02YO012,H,2017,L,8.0,8,7,9,55,NST,0.6679999828338623,,Minimum
02YO012,H,2019,H,8.0,3,24,20,30,NST,1.5609999895095823, ,Maximum
02YO012,H,2019,L,8.0,9,8,3,20,NST,0.5659999847412109, ,Minimum
02YO012,H,2020,H,8.0,3,28,9,20,NST,1.659000039100647, ,Maximum
02YO012,H,2020,L,8.0,7,25,13,35,NST,0.5640000104904175, ,Minimum
02YO012,H,2021,H,8.0,4,12,3,25,NST,1.9279999732971191, ,Maximum
02YO012,H,2021,L,8.0,7,20,5,25,NST,0.5619999766349792, ,Minimum
02YO012,H,2022,H,8.0,2,18,21,40,NST,2.7730000019073486, ,Maximum
02YO012,H,2022,L,8.0,8,13,3,15,NST,0.5590000152587891, ,Minimum
02YO012,H,2023,H,8.0,6,12,15,50,NST,1.7899999618530271, ,Maximum
02YO012,H,2023,L,8.0,7,29,1,0,NST,0.6320000290870667, ,Minimum
02YO012,H,2024,H,8.0,3,1,0,15,NST,1.837000012397766, ,Maximum
02YO012,H,2024,L,8.0,7,31,0,10,NST,0.5849999785423279, ,Minimum
02YO012,Q,1989,H,,4,9,14,0,NST,12.899999618530272,E,Maximum
02YO012,Q,1990,H,,5,21,11,52,NST,22.399999618530277,E,Maximum
