date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,0.6570947426243832,0.0,0.6570947426243832,,observed
1980-10-02,1980,0.0,0.6480000144556949,0.0,1.3050947570800782,,observed
1980-10-03,1980,0.0,0.639663126092208,0.0,1.944757883172286,,observed
1980-10-04,1980,0.0,0.6313263100071957,0.0,2.576084193179482,,observed
1980-10-05,1980,0.0,0.6093473655299138,0.0,3.1854315587093955,,observed
1980-10-06,1980,0.0,0.5881263331363075,0.0,3.773557891845703,,observed
1980-10-07,1980,0.0,0.5267368276495682,0.0,4.300294719495271,,observed
1980-10-08,1980,9.613269,0.4827789386950041,9.613269,4.7830736581902755,0.49754914085012897,observed
1980-10-09,1980,0.0,0.5267368276495682,9.613269,5.309810485839844,0.552341827473802,observed
1980-10-10,1980,0.0,0.4562526301333779,9.613269,5.766063115973221,0.5998025442337785,observed
1980-10-11,1980,0.0,0.439578961824116,9.613269,6.205642077797338,0.645528817843818,observed
1980-10-12,1980,12.483976,0.46155790630139804,22.097244,6.667199984098736,0.30172087998114494,observed
1980-10-13,1980,0.0,0.4827789386950041,22.097244,7.14997892279374,0.3235688051321573,observed
1980-10-14,1980,0.0,0.4827789386950041,22.097244,7.632757861488744,0.3454167302831696,observed
1980-10-15,1980,0.0,0.47747369866622125,22.097244,8.110231560154965,0.36702456938699374,observed
1980-10-16,1980,0.0,0.45473684210526316,22.097244,8.564968402260227,0.3876034631485544,observed
1980-10-17,1980,0.0,0.4289684094880757,22.097244,8.993936811748302,0.4070162190736116,observed
1980-10-18,1980,0.0,0.4236631694592927,22.097244,9.417599981207594,0.4261888889514806,observed
1980-10-19,1980,14.782402,0.4418526257966694,36.879646,9.859452607004263,0.26734130057708455,observed
1980-10-20,1980,11.424667,0.4562526301333779,48.304314,10.31570523713764,0.21355660510607383,observed
1980-10-21,1980,0.0,0.45094735396535773,48.304314,10.766652591102998,0.22289215549071534,observed
1980-10-22,1980,0.0,0.45094735396535773,48.304314,11.217599945068356,0.23222770587535685,observed
1980-10-23,1980,0.0,0.4463999898810136,48.304314,11.66399993494937,0.2414691163428808,observed
1980-10-24,1980,3.928054,0.439578961824116,52.23237,12.103578896773486,0.231725637789176,observed
1980-10-25,1980,0.027666386,0.439578961824116,52.260036,12.543157858597603,0.24001433420653367,observed
1980-10-26,1980,0.0,0.4357894736842105,52.260036,12.978947332281813,0.24835320082685902,observed
1980-10-27,1980,0.0,0.4289684094880757,52.260036,13.407915741769887,0.2565615458353167,observed
1980-10-28,1980,0.0,0.4236631694592927,52.260036,13.83157891122918,0.26466837464923476,observed
1980-10-29,1980,0.0,0.4236631694592927,52.260036,14.255242080688472,0.2727752034631528,observed
1980-10-30,1980,1.0581888,0.4229052573756168,53.318226,14.678147338064088,0.27529324356067564,observed
1980-10-31,1980,0.0,0.41835789329127265,53.318226,15.09650523135536,0.2831396766806579,observed
1980-11-01,1980,4.851508,0.4289684094880757,58.169735,15.525473640843437,0.2668995080156068,observed
1980-11-02,1980,0.0,0.4592842061896073,58.169735,15.984757847033045,0.2747950950686718,observed
1980-11-03,1980,8.526074,0.4880842148630242,66.69581,16.47284206189607,0.24698466746925335,observed
1980-11-04,1980,0.6305897,0.6654315587093955,67.3264,17.138273620605467,0.25455502489289605,observed
1980-11-05,1980,4.208812,0.6480000144556949,71.53521,17.78627363506116,0.2486366325149728,observed
1980-11-06,1980,10.649621,0.691199991326583,82.18483,18.477473626387745,0.22482827659505544,observed
1980-11-07,1980,11.661533,0.7336421283922696,93.84636,19.211115754780014,0.20470816244456796,observed
1980-11-08,1980,3.6646166,0.725305240028783,97.51098,19.936420994808795,0.20445309093250189,observed
1980-11-09,1980,7.2351975,0.7298526402523643,104.74618,20.66627363506116,0.19729859450824783,observed
1980-11-10,1980,0.022240944,0.7336421283922696,104.76842,21.39991576345343,0.20425922528014565,observed
1980-11-11,1980,0.0,0.7730526171232525,104.76842,22.17296838057668,0.21163790519738393,observed
1980-11-12,1980,0.0,0.7654737131219164,104.76842,22.938442093698598,0.21894424552801367,observed
1980-11-13,1980,0.0,0.7654737131219164,104.76842,23.703915806820515,0.22625058585864344,observed
1980-11-14,1980,0.0,0.7063578716077303,104.76842,24.410273678428243,0.2329926736883314,observed
1980-11-15,1980,0.0,0.6480000144556949,104.76842,25.058273692883937,0.23917774387259289,observed
1980-11-16,1980,0.0,0.6267789820620888,104.76842,25.685052674946025,0.2451602622485073,observed
1980-11-17,1980,0.0,0.6055578773900081,104.76842,26.290610552336034,0.2509402281261866,observed
1980-11-18,1980,7.318256,0.6313263100071957,112.08667,26.92193686234323,0.24018856908772437,observed
1980-11-19,1980,6.7890906,0.639663126092208,118.87576,27.56159998843544,0.23185213963651582,observed
1980-11-20,1980,10.862755,0.6313263100071957,129.73853,28.192926298442636,0.21730574024606478,observed
1980-11-21,1980,3.56289,0.6222315818385074,133.30142,28.81515788028114,0.21616541985971507,observed
1980-11-22,1980,0.0,0.6222315818385074,133.30142,29.437389462119647,0.22083327390017965,observed
1980-11-23,1980,0.0,0.590399997108861,133.30142,30.027789459228508,0.22526233390361441,observed
1980-11-24,1980,3.218989,0.5570526243510999,136.52042,30.58484208357961,0.22403126888643518,observed
1980-11-25,1980,0.0,0.5418947440699526,136.52042,31.126736827649562,0.2280006000598683,observed
1980-11-26,1980,3.2159898,0.511578947368421,139.7364,31.638315775017983,0.2264142683975379,observed
1980-11-27,1980,0.075956196,0.5168842235364413,139.81236,32.15519999855442,0.22998824556197447,observed
1980-11-28,1980,7.5341454,0.5191578875089947,147.34651,32.67435788606342,0.22175182485053874,observed
1980-11-29,1980,8.2400255,0.5191578875089947,155.58653,33.193515773572415,0.2133444021177072,observed
1980-11-30,1980,5.138172,0.528252615677683,160.7247,33.721768389250094,0.20981073969714337,observed
1980-12-01,1980,7.86813,0.5343158039293792,168.59283,34.256084193179476,0.20318825708298655,observed
1980-12-02,1980,12.518357,0.4933894910310444,181.11119,34.74947368421052,0.19186817518841845,observed
1980-12-03,1980,6.9275155,0.439578961824116,188.03871,35.18905264603464,0.18713727804436603,observed
1980-12-04,1980,1.1617018,0.40774737709446957,189.20041,35.596800023129106,0.18814335668405205,observed
1980-12-05,1980,0.0,0.371368428280479,189.20041,35.96816845140958,0.19010618768621435,observed
1980-12-06,1980,0.0,0.3258947512978002,189.20041,36.294063202707385,0.19182867207793056,observed
1980-12-07,1980,6.6418533,0.2789052682173879,195.84225,36.57296847092477,0.18674707630588577,observed
1980-12-08,1980,7.4248023,0.3221052631578948,203.26706,36.895073734082665,0.1815103433698969,observed
1980-12-09,1980,21.993166,0.3971368247584292,225.26022,37.29221055884109,0.16555168949866397,observed
1980-12-10,1980,14.302147,0.41002104106702303,239.56238,37.70223159990812,0.15737960161246134,observed
1980-12-11,1980,0.0,0.40774737709446957,239.56238,38.109978977002584,0.1590816525798054,observed
1980-12-12,1980,0.0,0.38652630856162623,239.56238,38.49650528556421,0.16069512090443136,observed
1980-12-13,1980,10.136454,0.3630315760562294,249.69884,38.85953686162044,0.1556256219887909,observed
1980-12-14,1980,11.539612,0.39031579670153166,261.23846,39.24985265832197,0.15024530463061694,observed
1980-12-15,1980,0.0,0.42063159340306333,261.23846,39.670484251725036,0.15185544881225901,observed
1980-12-16,1980,3.266108,0.46155790630139804,264.50458,40.13204215802644,0.15172532179441295,observed
1980-12-17,1980,0.0,0.4562526301333779,264.50458,40.588294788159814,0.15345025462623718,observed
1980-12-18,1980,0.0,0.4933894910310444,264.50458,41.08168427919086,0.1553155890391209,observed
1980-12-19,1980,9.714481,0.5267368276495682,274.21906,41.60842110684043,0.15173424428936347,observed
1980-12-20,1980,8.882223,0.5646315644916736,283.1013,42.17305267133211,0.14896807073127594,observed
1980-12-21,1980,9.874263,0.5729684167159231,292.97556,42.74602108804803,0.1459030294414159,observed
1980-12-22,1980,6.1037574,0.5797894809120581,299.0793,43.32581056896009,0.14486394868893235,observed
1980-12-23,1980,2.6163185,0.6313263100071957,301.69565,43.95713687896728,0.14570026827431987,observed
1980-12-24,1980,5.8049707,0.6313263100071957,307.5006,44.58846318897448,0.14500284450816836,observed
1980-12-25,1980,0.022721145,0.6480000144556949,307.52335,45.236463203430176,0.1470992814028089,observed
1980-12-26,1980,0.05540859,0.6654315587093955,307.57877,45.90189476213957,0.14923622777545226,observed
1980-12-27,1980,0.0,0.6821052631578947,307.57877,46.58400002529746,0.15145388822164865,observed
1980-12-28,1980,2.2556443,0.6949894794664885,309.8344,47.27898950476395,0.15259437858239877,observed
1980-12-29,1980,0.00494524,0.7078736957750822,309.83936,47.986863200539034,0.1548765912191517,observed
1980-12-30,1980,0.0,0.6995368074115953,309.83936,48.68640000795063,0.15713433154511283,observed
1980-12-31,1980,,0.6995368074115953,,49.38593681536223,,observed
