Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
829,HYDAT,MUSWABIK RIVER AT OUTLET OF MUSWABIK LAKE,04GF001,51.52556,-85.07028,1890.0,1831.25,1,0,164.3,0.2858,1.6454,250.908,1,133.3476,1,0.4697,0.18,0.2744,0.0671,0.0,0.0088,0.0,0.0,1,-15.0395684150642,0.183865855433823,1,"(Arsenault et al., 2020)",2022-04-26
