STATION_NUMBER,date,flow_cms,quality_symbol
08MF001,1912-04-01,9.229999542236328,
08MF001,1912-05-01,11.199999809265137,
08MF001,1912-06-01,14.0,
08MF001,1912-07-01,9.229999542236328,
08MF001,1912-08-01,2.2699999809265137,
08MF001,1912-09-01,3.849999904632568,
08MF001,1945-03-01,,
08MF001,1945-04-01,2.4100000858306885,
08MF001,1945-05-01,10.800000190734863,
08MF001,1945-06-01,,
08MF001,1945-07-01,14.699999809265137,
08MF001,1945-08-01,2.4100000858306885,
08MF001,1945-09-01,2.380000114440918,
08MF001,1945-10-01,1.6100000143051147,
08MF001,1945-11-01,22.899999618530277,
08MF001,1945-12-01,4.25,
08MF001,1946-01-01,5.800000190734863,
08MF001,1946-02-01,4.809999942779541,
08MF001,1946-03-01,10.800000190734863,
08MF001,1946-04-01,7.929999828338623,
08MF001,1946-05-01,16.100000381469727,
08MF001,1946-09-01,,
08MF001,1946-10-01,1.4700000286102295,
08MF001,1946-11-01,2.549999952316284,
08MF001,1946-12-01,2.890000104904175,
08MF001,1947-01-01,8.920000076293945,
08MF001,1947-02-01,5.210000038146973,
08MF001,1947-03-01,5.210000038146973,
08MF001,1947-04-01,10.899999618530272,
08MF001,1947-05-01,53.0,
08MF001,1947-06-01,,
08MF001,1947-07-01,8.579999923706055,
08MF001,1947-08-01,3.1700000762939453,
08MF001,1947-09-01,2.2699999809265137,
08MF001,1947-10-01,2.4100000858306885,
08MF001,1947-11-01,20.0,
08MF001,1947-12-01,4.079999923706055,
08MF001,1948-01-01,7.789999961853027,
08MF001,1948-02-01,3.2300000190734863,
08MF001,1948-03-01,3.309999942779541,
08MF001,1948-04-01,3.539999961853028,
08MF001,1948-05-01,11.699999809265137,
08MF001,1948-07-01,,
08MF001,1948-08-01,5.380000114440918,
08MF001,1948-09-01,7.650000095367432,
08MF001,1948-10-01,4.670000076293945,
08MF001,1948-11-01,3.109999895095825,
08MF001,1948-12-01,2.690000057220459,
08MF001,1949-01-01,0.9340000152587892,
08MF001,1949-02-01,2.0999999046325684,B
08MF001,1949-03-01,6.849999904632568,B
08MF001,1949-04-01,5.239999771118164,
08MF001,1949-06-01,,
08MF001,1949-07-01,40.79999923706055,
08MF001,1949-08-01,5.659999847412109,
08MF001,1949-09-01,2.240000009536743,
08MF001,1949-10-01,,
08MF001,1949-11-01,9.880000114440918,
08MF001,1950-05-01,,
08MF001,1950-06-01,26.399999618530277,
08MF001,1981-07-01,23.5,
08MF001,1981-08-01,5.179999828338623,
08MF001,1981-09-01,3.940000057220459,
08MF001,1981-10-01,6.920000076293945,
08MF001,1981-11-01,24.600000381469727,
08MF001,1982-02-01,,
08MF001,1982-08-01,,
08MF001,1982-09-01,3.2699999809265137,E
08MF001,1982-11-01,,
08MF001,1912-04-02,9.229999542236328,
08MF001,1912-05-02,11.199999809265137,
08MF001,1912-06-02,11.899999618530272,
08MF001,1912-07-02,8.579999923706055,
08MF001,1912-08-02,2.2699999809265137,
08MF001,1912-09-02,3.849999904632568,
08MF001,1945-03-02,,
08MF001,1945-04-02,2.4100000858306885,
08MF001,1945-05-02,14.699999809265137,
08MF001,1945-06-02,,
08MF001,1945-07-02,17.0,
08MF001,1945-08-02,2.3499999046325684,
08MF001,1945-09-02,2.380000114440918,
08MF001,1945-10-02,1.5299999713897705,
08MF001,1945-11-02,14.699999809265137,
08MF001,1945-12-02,4.46999979019165,
08MF001,1946-01-02,6.800000190734863,
08MF001,1946-02-02,4.079999923706055,
08MF001,1946-03-02,14.699999809265137,
08MF001,1946-04-02,6.800000190734863,
08MF001,1946-05-02,46.70000076293945,
08MF001,1946-09-02,,
08MF001,1946-10-02,1.4700000286102295,
08MF001,1946-11-02,2.440000057220459,
08MF001,1946-12-02,2.549999952316284,
08MF001,1947-01-02,7.650000095367432,
08MF001,1947-02-02,3.1700000762939453,
08MF001,1947-03-02,3.1700000762939453,
08MF001,1947-04-02,11.699999809265137,
08MF001,1947-05-02,45.29999923706055,
08MF001,1947-06-02,,
08MF001,1947-07-02,8.5,
08MF001,1947-08-02,3.1700000762939453,
08MF001,1947-09-02,2.2699999809265137,
08MF001,1947-10-02,2.2699999809265137,
08MF001,1947-11-02,20.0,
08MF001,1947-12-02,4.079999923706055,
08MF001,1948-01-02,7.789999961853027,
08MF001,1948-02-02,3.2300000190734863,
08MF001,1948-03-02,3.309999942779541,
08MF001,1948-04-02,3.539999961853028,
08MF001,1948-05-02,11.699999809265137,
08MF001,1948-07-02,,
08MF001,1948-08-02,5.380000114440918,
08MF001,1948-09-02,7.650000095367432,
08MF001,1948-10-02,4.110000133514404,
08MF001,1948-11-02,3.539999961853028,
08MF001,1948-12-02,2.690000057220459,
08MF001,1949-01-02,0.9340000152587892,
08MF001,1949-02-02,2.2699999809265137,B
08MF001,1949-03-02,7.019999980926514,B
08MF001,1949-04-02,5.239999771118164,
08MF001,1949-06-02,,
08MF001,1949-07-02,40.79999923706055,
08MF001,1949-08-02,5.659999847412109,
08MF001,1949-09-02,2.240000009536743,
08MF001,1949-10-02,,
08MF001,1949-11-02,8.5,
08MF001,1950-05-02,,
08MF001,1950-06-02,33.400001525878906,
08MF001,1981-07-02,19.799999237060547,
08MF001,1981-08-02,4.909999847412109,
08MF001,1981-09-02,3.849999904632568,
08MF001,1981-10-02,15.0,
08MF001,1981-11-02,10.800000190734863,
08MF001,1982-02-02,,
08MF001,1982-08-02,,
08MF001,1982-09-02,2.859999895095825,A
08MF001,1982-11-02,,
08MF001,1912-04-03,9.229999542236328,
08MF001,1912-05-03,11.899999618530272,
08MF001,1912-06-03,10.600000381469728,
08MF001,1912-07-03,7.329999923706055,
08MF001,1912-08-03,2.2699999809265137,
08MF001,1912-09-03,3.849999904632568,
08MF001,1945-03-03,,
08MF001,1945-04-03,2.240000009536743,
08MF001,1945-05-03,48.09999847412109,
08MF001,1945-06-03,,
08MF001,1945-07-03,14.699999809265137,
08MF001,1945-08-03,2.240000009536743,
08MF001,1945-09-03,2.180000066757202,
08MF001,1945-10-03,1.5299999713897705,
08MF001,1945-11-03,22.899999618530277,
08MF001,1945-12-03,4.760000228881836,
08MF001,1946-01-03,5.800000190734863,
08MF001,1946-02-03,3.400000095367432,
08MF001,1946-03-03,12.600000381469728,
08MF001,1946-04-03,6.800000190734863,
08MF001,1946-05-03,100.0,
08MF001,1946-09-03,,
08MF001,1946-10-03,1.4199999570846558,
08MF001,1946-11-03,2.2699999809265137,
08MF001,1946-12-03,8.5,
08MF001,1947-01-03,11.800000190734863,
08MF001,1947-02-03,3.059999942779541,
08MF001,1947-03-03,3.059999942779541,
08MF001,1947-04-03,11.899999618530272,
08MF001,1947-05-03,44.20000076293945,
08MF001,1947-06-03,,
08MF001,1947-07-03,4.590000152587891,
08MF001,1947-08-03,3.1700000762939453,
08MF001,1947-09-03,2.2699999809265137,
08MF001,1947-10-03,2.5799999237060547,
