Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05NF008,DeleteRegion,HG,2023-11-01T06:00:00,2024-03-01T06:00:00,2023-11-03T12:41:20,-6,END OF OPERATING PERIOD,,Normal
05NF008,SinglePoint,QR,2023-11-01T05:55:00,2023-11-01T05:55:00,2023-08-25T12:18:24,-6,ZERO FLOW - SINGLE POINT TO ALLOW GAP FILL CORRECTION TO BE ADDED,Value:0,Normal
05NF008,DeleteRegion,HG,2023-08-09T15:20:00,2023-11-01T05:59:59,2023-08-21T13:54:44,-6,ORIFICE ATMOSPHERIC,,Normal
05NF008,FillGaps,QR,2023-08-09T15:15:00,2023-11-01T05:55:00,2023-08-25T12:20:22,-6,ZERO FLOW,"ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
05NF008,CopyPaste,HG,2023-05-07T02:00:00,2023-05-08T13:20:00,2023-09-19T14:36:34,-6,"COPY AND PASTE LOGGER DATA TO FILL GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@05NF008, time shift: 00:00 minutes.‌",,PreProcessing
05NF008,Drift,HG,2023-04-27T15:25:00,2023-06-06T19:50:00,2023-04-27T16:56:30,-6,SRC - VISIT TO VISIT - RESET. SRC DUE TO FAILED LOGGER RESET ATTEMPT ON APRIL 27. ,"DriftPoints:(Offset:0.036,Time:2023-04-27T15:25:00Z);(Offset:0.034,Time:2023-06-06T19:50:00Z)",Normal
05NF008,CopyPaste,QR,2023-04-22T16:20:00,2023-04-23T23:55:00,2023-09-28T18:18:22,-6,FREEHAND OVERRIDE TO REMOVE ARTIFICIAL DISCHARGE CREATED BY ICE JAMSOverride: Freehand‌,,Normal
05NF008,DeleteRegion,HG,2023-04-21T10:25:00,2023-04-21T18:30:00,2023-09-19T13:58:36,-6,ICE/SLUSH,,Normal
05NF008,CopyPaste,QR,2023-04-21T10:20:00,2023-04-21T18:35:00,2023-09-28T18:10:04,-6,FREEHAND CORRECTION TO FILL GAP CREATED BY ICE/SLUSH AFFECTING ORIFICE - BASED ON TEMPERATURE AND PRECIPITATION RECORDSOverride: Freehand‌,,Normal
05NF008,DeleteRegion,HG,2023-04-20T00:40:00,2023-04-20T14:20:00,2023-04-20T14:10:44,-6,DELETE SPIKING DUE TO ICE/SLUSH,,PreProcessing
05NF008,CopyPaste,QR,2023-04-20T00:05:00,2023-04-20T14:25:00,2023-09-28T18:06:14,-6,FREEHAND CORRECTION TO FILL GAP CREATED BY ICE/SLUSH AFFECTING ORIFICE - BASED ON TEMPERATURE AND PRECIPITATION RECORDSOverride: Freehand‌Override: Freehand‌,,Normal
05NF008,CopyPaste,QR,2023-04-19T12:05:00,2023-04-19T20:20:00,2023-09-28T18:04:08,-6,FREEHAND OVERRIDE TO FILL GAP CREATED BY ICE/SLUSH AFFECTING ORIFICE - BASED ON TEMPERATURE AND PRECIPITATION RECORDSOverride: Freehand‌,,Normal
