STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05NF008,H,2003,H,8.0,3,24,11,30,CST,429.4859924316406,,Maximum
05NF008,H,2005,H,8.0,6,9,13,55,CST,430.2309875488281,,Maximum
05NF008,H,2006,H,8.0,4,3,7,55,CST,428.96099853515625,,Maximum
05NF008,H,2007,H,8.0,3,26,5,20,CST,429.2569885253906,,Maximum
05NF008,H,2008,H,8.0,4,5,2,45,CST,427.9519958496094,,Maximum
05NF008,H,2009,H,8.0,4,5,22,25,CST,429.6700134277344,,Maximum
05NF008,H,2010,H,8.0,6,18,23,35,CST,429.6629943847656,,Maximum
05NF008,H,2011,H,8.0,7,3,16,10,CST,431.4519958496094, ,Maximum
05NF008,H,2012,H,8.0,3,20,6,55,CST,428.947998046875,,Maximum
05NF008,H,2013,H,8.0,6,28,15,35,CST,430.6310119628906,,Maximum
05NF008,H,2014,H,8.0,6,30,12,40,CST,431.3049926757813,,Maximum
05NF008,H,2016,H,8.0,7,10,22,50,CST,429.2179870605469,,Maximum
05NF008,H,2017,H,8.0,4,2,16,50,CST,430.6950073242188, ,Maximum
05NF008,H,2020,H,8.0,3,7,16,45,CST,429.3250122070313, ,Maximum
05NF008,H,2022,H,8.0,5,5,1,35,CST,429.4599914550781, ,Maximum
05NF008,H,2023,H,8.0,4,21,23,35,CST,429.5260009765625, ,Maximum
05NF008,Q,1982,H,,4,16,2,10,CST,1.4600000381469729,,Maximum
05NF008,Q,1983,H,,4,7,4,40,CST,2.0299999713897705,,Maximum
05NF008,Q,1984,H,,5,7,6,13,CST,0.2939999997615814,,Maximum
05NF008,Q,1985,H,,3,20,7,49,CST,1.5299999713897705,,Maximum
05NF008,Q,1986,H,,5,6,4,22,CST,0.8980000019073486,,Maximum
05NF008,Q,1987,H,,3,22,8,55,CST,4.110000133514404,B,Maximum
05NF008,Q,1988,H,,3,25,0,25,CST,0.023000000044703484,B,Maximum
05NF008,Q,1989,H,,4,5,6,56,CST,3.539999961853028,,Maximum
05NF008,Q,1991,H,,3,1,0,1,CST,0.0,,Maximum
05NF008,Q,1991,L,,3,1,0,1,CST,0.0,,Minimum
05NF008,Q,1992,H,,3,17,21,0,CST,1.090000033378601,,Maximum
05NF008,Q,1992,L,,3,1,0,0,CST,0.0,B,Minimum
05NF008,Q,1993,H,,3,1,0,0,CST,0.0,,Maximum
05NF008,Q,1993,L,,3,1,0,0,CST,0.0,,Minimum
05NF008,Q,1994,H,,3,25,7,53,CST,0.2709999978542328,,Maximum
05NF008,Q,1994,L,,3,1,0,1,CST,0.0,,Minimum
05NF008,Q,1995,H,,4,3,0,18,CST,4.369999885559082,,Maximum
05NF008,Q,1995,L,,3,1,0,1,CST,0.0,B,Minimum
05NF008,Q,1996,H,,4,14,20,0,CST,5.159999847412109,,Maximum
05NF008,Q,1996,L,,3,1,0,1,CST,0.0,B,Minimum
05NF008,Q,2003,H,,3,24,11,30,CST,1.4299999475479126,B,Maximum
05NF008,Q,2005,H,,6,9,13,55,CST,9.449999809265137, ,Maximum
05NF008,Q,2007,H,,3,26,5,20,CST,0.5899999737739563,B,Maximum
05NF008,Q,2009,H,,4,9,2,55,CST,1.6100000143051147,B,Maximum
05NF008,Q,2010,H,,6,18,23,35,CST,3.240000009536743, ,Maximum
05NF008,Q,2011,H,,4,14,16,5,CST,17.299999237060547, ,Maximum
05NF008,Q,2012,H,,3,20,6,55,CST,0.6290000081062317,,Maximum
05NF008,Q,2013,H,,6,28,15,25,CST,21.299999237060547,,Maximum
05NF008,Q,2016,H,,7,10,22,50,CST,4.340000152587891,,Maximum
05NF008,Q,2022,H,,5,5,11,35,CST,4.579999923706055, ,Maximum
