STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
07FD011,2,1998,MAX. INST. DISCHARGE NOT DETERMINED - MANUAL GAUGE.,DEBIT MAX. INST. NON DETERMINE - JAUGE MANUELLE.
07FD011,2,1999,MAX. INST. DATA FROM OBSERVER'S READINGS.,DONNEES MAX. INST. LUES PAR OBSERVATEUR.
07FD011,2,2001,MAX. INST. DATA NOT VALID - DUE TO MISSED READINGS BY OBSERVER.,DONNEES MAX. INST. NON VALIDES - CAR LECTURES MANQUEES PAR OBSERVATEUR.
07FD011,2,2005,MIN. DAILY AND INST. DATA NOT VALID - MAY HAVE OCCURRED OUTSIDE THE OPERATING PERIOD.,DONNEES MIN. QUOTIDIENNE ET INST. NON VALIDES - ATTEINTES PROBABLEMENT HORS DE PERIODE DE SERVICE
07FD011,2,2006,"MAXIMUM INSTANTANEOUS DISCHARGE NOT VALIDATED, OCCURRED DURING ICE CONDITIONS.",DEBIT INSTANTANE MAXIMAL NON VALIDE ATTEINT AU COURS DE CONDITIONS GLACIELLES
07FD011,2,2010,2010 MAXIMUM INSTANTANEOUS DISCHARGE IS NOT VALID DUE TO EQUIPMENT MALFUNCTION,LE DEBIT INSTANTANE MAXIMAL N'EST PAS VALIDE EN RAISON D'UNE DEFAILLANCE DU MATERIEL.
07FD011,2,2016,"MAXIMUM INSTANTANEOUS DISCHARGE NOT VALIDATED, OCCURRED DURING BACKWATER CONDITIONS (BEAVER ACTIVITY)",
07FD011,2,2020, MAXIMUM INSTANTANEOUS DISCHARGE IS NOT VALID DUE TO EQUIPMENT MALFUNCTION,
07FD011,2,2022,MAXIMUM INSTANTANEOUS DISCHARGE IS NOT VALID DUE TO ESTIMATED DATA,
