Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NA006,2024-05-23T23:40:00,-7,Stage/Niveau d'eau,3.771,,,,,,,,,HG: 3.758 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08NA006,2024-05-23T23:19:00,-7,Discharge/Débit,,3.77,52.2,47.01,-0.0376,-0.08,0.00090000004,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ No access to logger due to outside working hours of Golden utilities. Note to RFT please apply SRC in AQ and project correction. Used logger vales with SRC applied for MGH DWL not taken close to measurement time due to meaurement location/set up time. ADCP by Moving Boat",32.6,42.9,1.22,19.0,7.9,Provisional/Provisoire,3.8
08NA006,2024-05-23T22:15:00,-7,Stage/Niveau d'eau,3.771,,,,,,,,,HG: 3.757 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08NA006,2024-04-11T14:55:00,-7,Stage/Niveau d'eau,3.128,,,,,,,,,GC: 0.000 HG: 3.128 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08NA006,2024-04-11T14:45:00,-7,Stage/Niveau d'eau,3.128,,,,,,,,,GC: 0.000 HG: 3.128 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08NA006,2024-04-11T14:41:00,-7,Discharge/Débit,,3.128,9.11,,-0.015,0.0617,-0.0008,"Measurement condition : Clear; Mostly Cloudy , No Precipitation ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Large SRC likely anchor movement during ice/iceout. Mid-section",40.5,20.5,0.445,0.5,3.7,Provisional/Provisoire,4.78
08NA006,2024-04-11T14:30:00,-7,Stage/Niveau d'eau,3.128,,,,,,,,,GC: 0.000 HG: 3.167 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08NA006,2024-01-24T15:20:00,-7,Stage/Niveau d'eau,3.728,,,,,,,,,HG: 3.729,,,,,,Final/Finales,
08NA006,2024-01-24T15:15:00,-7,Stage/Niveau d'eau,3.728,,,,,,,,,HG: 3.703,,,,,,Final/Finales,
08NA006,2023-10-12T16:00:00,-7,Stage/Niveau d'eau,3.361,,,,,,,,,GC: 0.000 Reset (RS),,,,,,Final/Finales,
08NA006,2023-10-12T15:25:00,-7,Stage/Niveau d'eau,3.362,,,,,,,,,GC: 0.000 HG: 3.361,,,,,,Final/Finales,
08NA006,2023-10-12T15:08:30,-7,Discharge/Débit,,3.362,17.0,47.01,-0.0464,-0.1371,-0.0011999999,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Delete stage 8:40 to  9:00 ott maintenace. Mid-section",42.0,31.0,0.549,6.5,7.0,Final/Finales,3.27
08NA006,2023-10-12T14:40:00,-7,Stage/Niveau d'eau,3.362,,,,,,,,,GC: 0.000 HG: 3.362 Reset (RS),,,,,,Final/Finales,
08NA006,2023-10-12T14:35:00,-7,Stage/Niveau d'eau,3.362,,,,,,,,,GC: 0.000 HG: 3.366,,,,,,Final/Finales,
08NA006,2023-07-26T15:30:00,-7,Stage/Niveau d'eau,3.831,,,,,,,,,HG: 3.828 No Reset (NR),,,,,,Provisional/Provisoire,
08NA006,2023-07-26T15:05:00,-7,Discharge/Débit,,3.838,66.7,47.01,-0.008,0.0167,0.0167,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",32.0,38.9,1.71,13.0,11.0,Provisional/Provisoire,6.2
08NA006,2023-07-26T14:00:00,-7,Stage/Niveau d'eau,3.861,,,,,,,,,HG: 3.847 Found (FD),,,,,,Provisional/Provisoire,
08NA006,2023-06-15T15:25:00,-7,Stage/Niveau d'eau,4.161,,,,,,,,,HG: 4.138 No Reset (NR),,,,,,Provisional/Provisoire,
08NA006,2023-06-15T14:58:30,-7,Discharge/Débit,,4.158,107.0,47.01,-0.0652,-0.107200004,-0.026500002,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",minor flow on side channel estimated at 0.4cms - not enough to affect total discharge,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ MGH calculated from logger data due time lag from QM site to DWL site. ADCP by Moving Boat",34.1,53.8,1.99,10.0,8.5,Provisional/Provisoire,9.1
08NA006,2023-06-15T14:10:00,-7,Stage/Niveau d'eau,4.169,,,,,,,,,HG: 4.144 No Reset (NR),,,,,,Provisional/Provisoire,
08NA006,2023-05-16T01:45:00,-7,Stage/Niveau d'eau,4.249,,,,,,,,,HG: 4.217 No Reset (NR),,,,,,Provisional/Provisoire,
08NA006,2023-05-16T00:59:00,-7,Discharge/Débit,,4.25,129.0,47.01,0.051,-0.0801,-0.0011999999,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat RFT: Added 1.5cms for side channel flow.",35.1,57.9,2.2,26.0,10.0,Provisional/Provisoire,5.8
08NA006,2023-05-16T00:10:00,-7,Stage/Niveau d'eau,4.259,,,,,,,,,HG: 4.231 No Reset (NR),,,,,,Provisional/Provisoire,
08NA006,2023-04-14T15:00:00,-7,Stage/Niveau d'eau,3.002,,,,,,,,,GC: 0.000 HG: 3.010 No Reset (NR),,,,,,Provisional/Provisoire,
08NA006,2023-04-14T14:41:30,-7,Discharge/Débit,,3.002,4.95,47.01,0.00303,0.015,0.015,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",appear clear with 2m ice shelves on both edges,"channel is clear with ice along both edges @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ calm water in gauge pool no  snow in area no ice in gauge pool sensor tip clear of debris and gravel, in roughly 20cm of water  Mid-section",40.5,17.3,0.286,-1.0,3.0,Provisional/Provisoire,9.77
08NA006,2023-04-14T14:35:00,-7,Stage/Niveau d'eau,3.002,,,,,,,,,GC: 0.000 HG: 3.009 No Reset (NR),,,,,,Provisional/Provisoire,
08NA006,2023-01-18T19:35:00,-7,Discharge/Débit,,4.891,3.71,47.0,1.942,-0.9876,-0.9876,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Very Light Wind Blowing Cross Stream","Complete ice cover. Ice and thick sluch at station. Measured 400m d/s above railway bridge - ice with open water below in main channel, edges slush.","@ Uncertainty: IVE method, 2-sigma value (IVE Value). @ Mid-section",27.0,8.71,0.426,1.0,0.0,Final/Finales,12.4
08NA006,2023-01-18T16:30:00,-7,Stage/Niveau d'eau,4.897,,,,,,,,,HG: 4.897 Reset (RS),,,,,,Final/Finales,
08NA006,2023-01-18T16:25:00,-7,Stage/Niveau d'eau,4.897,,,,,,,,,HG: 4.892,,,,,,Final/Finales,
08NA006,2022-10-11T18:45:00,-7,Stage/Niveau d'eau,3.422,,,,,,,,,HG: 3.422,,,,,,Final/Finales,
08NA006,2022-10-11T18:40:00,-7,Stage/Niveau d'eau,3.422,,,,,,,,,HG: 3.474 Reset (RS),,,,,,Final/Finales,
08NA006,2022-09-06T23:05:00,-7,Stage/Niveau d'eau,3.689,,,,,,,,,HG: 3.737 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
08NA006,2022-09-06T22:43:30,-7,Discharge/Débit,,3.687,45.0,47.0,-0.019,-0.0436,-0.0436,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP computer 1 hr fast. Correct measurement time on note front sheet 15:37 to 15:50. ADCP by Moving Boat",28.4,30.0,1.5,26.5,10.9,Final/Finales,10.5
08NA006,2022-09-06T21:55:00,-7,Stage/Niveau d'eau,3.699,,,,,,,,,HG: 3.751 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
08NA006,2022-07-14T13:50:00,-7,Stage/Niveau d'eau,4.545,,,,,,,,,HG: 4.545 No Reset (NR),,,,,,Final/Finales,
08NA006,2022-07-13T23:40:00,-7,Stage/Niveau d'eau,4.537,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
08NA006,2022-07-13T22:58:00,-7,Discharge/Débit,,4.54,195.0,47.0,-0.0471,-0.0342,-0.0342,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",apppears clear,added 3cms after mmnt for side channel flowing  good mmnt ripples in gauge pool not a lot of debris coming down stream ADCP by Moving Boat,36.4,73.9,2.62,11.0,,Final/Finales,10.4
08NA006,2022-07-13T22:20:00,-7,Stage/Niveau d'eau,4.543,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
08NA006,2022-06-14T21:20:00,-7,Stage/Niveau d'eau,4.384,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
08NA006,2022-06-14T20:53:30,-7,Discharge/Débit,,4.386,173.0,47.0,0.000622,0.00090000004,0.00090000004,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind ",,3 cms added to 170 cms generated by Qrev because of flow in a side channel that was estimated. ADCP by Moving Boat,38.6,71.1,2.4,7.0,7.0,Final/Finales,10.8
08NA006,2022-06-14T19:55:00,-7,Stage/Niveau d'eau,4.389,,,,,,,,,GC: 0.000 HG: 4.312,,,,,,Final/Finales,
08NA006,2022-04-20T21:35:00,-7,Stage/Niveau d'eau,3.041,,,,,,,,,GC: 0.000 HG: 3.082 No Reset (NR),,,,,,Final/Finales,
08NA006,2022-04-20T21:16:30,-7,Discharge/Débit,,3.041,6.07,47.0,0.0071,0.033,0.033,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",appears clear,can see scour on river bottom from ice water is calm large ice chunks along RB gauge pool calm Mid-section,40.5,18.0,0.337,11.0,5.0,Final/Finales,9.77
08NA006,2022-04-20T20:55:00,-7,Stage/Niveau d'eau,3.042,,,,,,,,,GC: 0.000 HG: 3.083 No Reset (NR),,,,,,Final/Finales,
08NA006,2021-09-22T16:25:00,-7,Stage/Niveau d'eau,3.533,,,,,,,,,HG: 3.124 SRC: 0.409 No Reset (NR),,,,,,Final/Finales,
08NA006,2021-09-22T15:35:00,-7,Stage/Niveau d'eau,3.525,,,,,,,,,HG: 3.545 SRC: -0.020 No Reset (NR),,,,,,Final/Finales,
08NA006,2021-09-21T16:25:00,-7,Stage/Niveau d'eau,3.574,,,,,,,,,GC: 0.000 HG: 3.800 SRC: -0.226 No Reset (NR),,,,,,Final/Finales,
08NA006,2021-09-21T15:36:00,-7,Discharge/Débit,,3.574,34.3,47.0,0.0168,-0.0402,-0.0402,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",control appears clear,good mmnt too low for ADCP mmnt HFC Comments:  BM3 submerged small surge in water Mid-section,31.0,27.0,1.27,6.0,9.0,Final/Finales,
08NA006,2021-09-21T14:45:00,-7,Stage/Niveau d'eau,3.573,,,,,,,,,GC: 0.000 HG: 3.590 SRC: -0.017 No Reset (NR),,,,,,Final/Finales,
08NA006,2021-09-21T14:20:00,-7,Stage/Niveau d'eau,3.573,,,,,,,,,GC: 0.000 HG: 3.632 SRC: -0.059 No Reset (NR),,,,,,Final/Finales,
08NA006,2021-07-29T17:55:00,-7,Stage/Niveau d'eau,3.891,,,,,,,,,GC: 0.000 HG: 3.873 SRC: 0.018 No Reset (NR),,,,,,Final/Finales,
08NA006,2021-07-29T17:39:00,-7,Discharge/Débit,,3.896,72.9,47.0,0.007,-0.012999999,-0.012999999,"Measurement condition : Clear; Smokey , No Precipitation , Calm Wind ",appears clear,good mmnt stage dropping ADCP by Moving Boat,32.4,41.6,1.76,12.7,23.5,Final/Finales,5.6
08NA006,2021-07-29T17:25:00,-7,Stage/Niveau d'eau,3.904,,,,,,,,,GC: 0.000 HG: 3.908 SRC: -0.004 Reset (RS),,,,,,Final/Finales,
08NA006,2021-07-29T17:05:00,-7,Stage/Niveau d'eau,3.908,,,,,,,,,GC: 0.000 HG: 4.201 SRC: -0.293 Found (FD),,,,,,Final/Finales,
08NA006,2021-07-01T15:25:00,-7,Stage/Niveau d'eau,4.703,,,,,,,,,GC: 0.000 HG: 4.742 SRC: -0.039,,,,,,Final/Finales,
08NA006,2021-07-01T14:52:30,-7,Discharge/Débit,,4.7,233.0,,0.016,-0.020299999,-0.020299999,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,RSSL Comments: Parameters and settings marked with a * are not constant for all files. Report generated using SonTek RiverSurveyor Stationary Live v4.1 Mid-section,34.0,84.6,2.76,23.2,11.0,Final/Finales,1.86
