Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08NA006,CopyPaste,HG,2023-10-12T17:55:00,2024-01-24T15:15:00,2024-01-25T21:30:00,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NA006, time shift: 00:00 minutes.‌",,PreProcessing
08NA006,DeleteRegion,HG,2023-10-12T15:40:00,2023-10-12T16:00:00,2023-10-13T02:18:50,-7,DR sensor maintenance ,,Normal
08NA006,DeleteRegion,HG,2023-10-12T15:05:00,2023-10-12T15:05:00,2023-10-13T02:17:55,-7,DR data spike,,Normal
08NA006,Drift,HG,2023-10-12T14:40:00,2024-01-24T15:15:00,2024-01-25T21:33:11,-7,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-10-12T14:40:00Z);(Offset:0.025,Time:2024-01-24T15:15:00Z)",Normal
08NA006,Offset,HG,2023-10-06T03:40:00,2023-10-06T09:35:00,2023-10-13T21:13:11,-7,RFT - sensor jump,Offset:-0.006,Normal
08NA006,Offset,HG,2023-10-05T18:40:00,2023-10-05T18:55:00,2023-10-13T21:14:13,-7,RFT - sensor jump,Offset:-0.008,Normal
08NA006,Drift,HG,2023-07-26T15:30:00,2023-10-12T14:35:00,2023-10-13T21:10:53,-7,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-07-26T15:30:00Z);(Offset:-0.004,Time:2023-10-12T14:35:00Z)",Normal
08NA006,CopyPaste,HG,2023-07-26T15:30:00,2023-10-12T14:35:00,2023-10-13T21:10:06,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NA006, time shift: 00:00 minutes.‌",,PreProcessing
08NA006,CopyPaste,HG,2023-06-15T16:55:00,2023-07-26T04:00:00,2023-07-27T22:06:45,-7,"OC. Missing Telemetry.Override: Copy & Paste‌Source Data Set: Stage.Logger@08NA006, time shift: 00:00 minutes.‌",,PreProcessing
08NA006,Drift,HG,2023-06-15T15:30:00,2023-07-26T14:00:00,2023-07-27T04:35:14,-7,SRC visit to visit,"DriftPoints:(Offset:0.023,Time:2023-06-15T15:30:00Z);(Offset:0.014,Time:2023-07-26T14:00:00Z)",Normal
08NA006,Drift,HG,2023-05-16T01:50:00,2023-06-15T15:25:00,2023-06-16T17:18:03,-7,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0.03,Time:2023-05-16T01:50:00Z);(Offset:0.023,Time:2023-06-15T15:25:00Z)",Normal
08NA006,CopyPaste,HG,2023-05-05T07:40:00,2023-05-05T09:45:00,2024-01-04T22:56:40,-7,"C&P TELEM GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@08NA006, time shift: 00:00 minutes.‌",,PreProcessing
08NA006,Drift,HG,2023-04-14T15:00:00,2023-05-16T01:45:00,2023-05-17T15:24:09,-7,SRC.,"DriftPoints:(Offset:0,Time:2023-04-14T15:00:00Z);(Offset:0.03,Time:2023-05-16T01:45:00Z)",Normal
08NA006,Offset,HG,2023-04-14T14:40:00,2023-04-14T15:00:00,2023-04-17T23:47:12,-7,SRC - DURING VISIT,Offset:-0.008,Normal
08NA006,Offset,HG,2023-04-14T13:50:00,2023-04-14T14:25:00,2023-05-17T15:21:05,-7,SRC.,Offset:-0.0069741615201937,Normal
08NA006,CopyPaste,HG,2023-01-18T19:55:00,2023-04-14T14:45:00,2023-04-17T23:44:33,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NA006, time shift: 00:00 minutes.‌",,PreProcessing
08NA006,Drift,HG,2023-01-18T19:55:00,2023-04-14T14:35:00,2023-04-17T23:46:28,-7,SRC - VISIT TO VISIT AS FOUND,"DriftPoints:(Offset:0,Time:2023-01-18T19:55:00Z);(Offset:-0.007,Time:2023-04-14T14:35:00Z)",Normal
08NA006,CopyPaste,QR,2023-01-18T19:40:00,2023-04-13T09:40:00,2023-06-27T14:42:10,-7,ICEOverride: Linear‌Q(t) = (0.019561502668449256)t + 3.7473718456298‌,,Normal
08NA006,CopyPaste,QR,2022-11-07T01:40:00,2023-01-18T19:40:00,2023-02-21T16:50:04,-7,ICEOverride: Linear‌Q(t) = (4.01039320660106)t + 8.211450703697015‌,,Normal
08NA006,DeleteRegion,HG,2022-10-28T15:20:00,2022-10-28T15:20:00,2023-02-21T19:19:28,-7,DR ,,Normal
08NA006,Offset,HG,2022-10-28T15:20:00,2022-10-28T17:30:00,2023-02-21T19:18:44,-7,OFFSET TO PRESSURE ISSUE OR OM,Offset:-0.008,Normal
