STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05BG006,H,2012,H,8.0,6,6.0,7.0,0.0,MST,2.4110000133514404,,Maximum
05BG006,H,2012,L,8.0,12,31.0,13.0,0.0,MST,0.5550000071525574,,Minimum
05BG006,H,2013,H,8.0,6,20.0,0.0,0.0,MST,4.006999969482422,,Maximum
05BG006,H,2013,L,8.0,12,20.0,17.0,0.0,MST,0.45500001311302185,,Minimum
05BG006,H,2016,H,8.0,7,16.0,2.0,20.0,MST,1.2690000534057615,,Maximum
05BG006,H,2016,L,8.0,2,24.0,7.0,35.0,MST,0.503000020980835,,Minimum
05BG006,H,2017,H,8.0,3,19.0,15.0,40.0,MST,1.2890000343322754,,Maximum
05BG006,H,2017,L,8.0,12,6.0,8.0,5.0,MST,0.546999990940094,,Minimum
05BG006,H,2018,H,8.0,6,23.0,12.0,30.0,MST,1.934000015258789,,Maximum
05BG006,H,2018,L,8.0,3,25.0,6.0,35.0,MST,0.4670000076293945,,Minimum
05BG006,H,2019,H,8.0,12,6.0,14.0,55.0,MST,1.5490000247955322, ,Maximum
05BG006,H,2020,H,8.0,5,22.0,0.0,25.0,MST,1.7610000371932983, ,Maximum
05BG006,H,2020,L,8.0,3,9.0,4.0,30.0,MST,0.5640000104904175, ,Minimum
05BG006,H,2021,H,8.0,3,30.0,10.0,25.0,MST,1.1790000200271606, ,Maximum
05BG006,H,2021,L,8.0,2,17.0,23.0,45.0,MST,0.5899999737739563, ,Minimum
05BG006,H,2022,H,8.0,6,14.0,19.0,15.0,MST,1.8839999437332156, ,Maximum
05BG006,H,2022,L,8.0,12,24.0,21.0,0.0,MST,0.5899999737739563, ,Minimum
05BG006,H,2023,H,8.0,7,11.0,19.0,30.0,MST,1.128000020980835, ,Maximum
05BG006,H,2023,L,8.0,4,5.0,4.0,50.0,MST,0.5289999842643738, ,Minimum
05BG006,Q,1966,H,,7,3.0,13.0,0.0,MST,24.399999618530277,,Maximum
05BG006,Q,1967,H,,5,31.0,3.0,0.0,MST,110.0,,Maximum
05BG006,Q,1968,H,,6,2.0,23.0,19.0,MST,13.600000381469728,,Maximum
05BG006,Q,1969,H,,6,29.0,14.0,24.0,MST,51.5,,Maximum
05BG006,Q,1970,H,,6,16.0,7.0,21.0,MST,71.9000015258789,,Maximum
05BG006,Q,1971,H,,6,6.0,6.0,30.0,MST,34.5,,Maximum
05BG006,Q,1972,H,,6,24.0,8.0,30.0,MST,40.5,,Maximum
05BG006,Q,1973,H,,5,26.0,9.0,30.0,MST,36.20000076293945,,Maximum
05BG006,Q,1974,H,,6,15.0,22.0,50.0,MST,17.0,,Maximum
05BG006,Q,1975,H,,7,,,,,11.600000381469728,,Maximum
05BG006,Q,1976,H,,8,5.0,4.0,0.0,MST,12.899999618530272,,Maximum
05BG006,Q,1977,H,,5,24.0,6.0,30.0,MST,11.5,,Maximum
05BG006,Q,1978,H,,4,28.0,18.0,0.0,MST,32.0,,Maximum
05BG006,Q,1979,H,,5,24.0,2.0,0.0,MST,8.970000267028809,,Maximum
05BG006,Q,1980,H,,6,10.0,2.0,0.0,MST,11.600000381469728,,Maximum
05BG006,Q,1981,H,,7,30.0,15.0,15.0,MST,57.900001525878906,,Maximum
05BG006,Q,1982,H,,6,22.0,23.0,14.0,MST,15.399999618530272,,Maximum
05BG006,Q,1983,H,,7,3.0,11.0,20.0,MST,63.400001525878906,,Maximum
05BG006,Q,1984,H,,6,12.0,23.0,20.0,MST,7.210000038146973,,Maximum
05BG006,Q,1985,H,,9,12.0,23.0,39.0,MST,43.400001525878906,,Maximum
05BG006,Q,1986,H,,7,17.0,17.0,16.0,MST,43.20000076293945,,Maximum
05BG006,Q,1987,H,,7,22.0,5.0,30.0,MST,18.899999618530277,,Maximum
05BG006,Q,1988,H,,8,16.0,2.0,43.0,MST,28.299999237060547,,Maximum
05BG006,Q,1989,H,,8,17.0,21.0,27.0,MST,15.0,,Maximum
05BG006,Q,1990,H,,6,2.0,3.0,53.0,MST,150.0,,Maximum
05BG006,Q,1991,H,,6,27.0,19.0,14.0,MST,19.799999237060547,,Maximum
05BG006,Q,1992,H,,6,15.0,1.0,40.0,MST,42.59999847412109,,Maximum
05BG006,Q,1994,H,,6,7.0,2.0,55.0,MST,60.900001525878906,,Maximum
05BG006,Q,1995,H,,6,6.0,20.0,34.0,MST,92.8000030517578,,Maximum
05BG006,Q,1996,H,,5,29.0,9.0,0.0,MST,22.0,,Maximum
05BG006,Q,1997,H,,6,12.0,8.0,35.0,MST,32.900001525878906,,Maximum
05BG006,Q,1998,H,,6,19.0,17.0,40.0,MST,49.70000076293945,,Maximum
05BG006,Q,1999,H,,7,15.0,2.0,0.0,MST,47.20000076293945, ,Maximum
05BG006,Q,1999,L,,2,26.0,23.0,59.0,MST,0.25,B,Minimum
05BG006,Q,2000,H,,6,9.0,4.0,50.0,MST,10.399999618530272, ,Maximum
05BG006,Q,2001,H,,6,5.0,22.0,15.0,MST,17.700000762939453, ,Maximum
05BG006,Q,2002,H,,5,29.0,22.0,1.0,MST,13.600000381469728, ,Maximum
05BG006,Q,2003,H,,4,26.0,0.0,0.0,MST,36.20000076293945,B,Maximum
05BG006,Q,2004,H,,6,11.0,22.0,1.0,MST,16.399999618530273, ,Maximum
05BG006,Q,2005,H,,6,18.0,9.0,36.0,MST,240.0, ,Maximum
05BG006,Q,2006,H,,6,15.0,20.0,1.0,MST,33.20000076293945, ,Maximum
05BG006,Q,2007,H,,6,17.0,19.0,56.0,MST,61.20000076293945, ,Maximum
05BG006,Q,2008,H,,5,24.0,21.0,36.0,MST,71.4000015258789, ,Maximum
05BG006,Q,2009,H,,7,6.0,22.0,0.0,MST,8.470000267028809, ,Maximum
05BG006,Q,2010,H,,6,23.0,0.0,30.0,MST,9.4399995803833, ,Maximum
05BG006,Q,2011,H,,5,27.0,1.0,0.0,MST,57.59999847412109, ,Maximum
05BG006,Q,2012,H,,6,6.0,7.0,0.0,MST,121.0,,Maximum
05BG006,Q,2013,H,,6,20.0,0.0,0.0,MST,270.0,A,Maximum
05BG006,Q,2015,H,,10,3.0,3.0,0.0,MST,4.130000114440918,,Maximum
05BG006,Q,2016,H,,7,16.0,2.0,20.0,MST,16.600000381469727,,Maximum
05BG006,Q,2017,H,,5,5.0,22.0,30.0,MST,12.600000381469728,,Maximum
05BG006,Q,2018,H,,6,23.0,12.0,30.0,MST,63.70000076293945,,Maximum
05BG006,Q,2019,H,,6,28.0,1.0,45.0,MST,34.0, ,Maximum
05BG006,Q,2020,H,,5,22.0,0.0,25.0,MST,56.29999923706055, ,Maximum
05BG006,Q,2021,H,,5,25.0,1.0,50.0,MST,8.880000114440918, ,Maximum
05BG006,Q,2022,H,,6,14.0,19.0,15.0,MST,62.400001525878906, ,Maximum
05BG006,Q,2023,H,,7,11.0,19.0,30.0,MST,10.300000190734863, ,Maximum
