Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05BG006,2024-06-06T19:05:00,-7,Stage/Niveau d'eau,0.909,,,,,,,,,GC: 0.000 Found (FD),,,,,,Provisional/Provisoire,
05BG006,2024-06-06T18:48:00,-7,Discharge/Débit,,0.909,4.67,15.0,0.0645,0.2726,0.0023,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Downstream",Control clear - section control conditions.,"Good quality Flowtracker2 wading measurement ~15m downstream of the gauge. Some standard error and rod angle > QC due to turbulence in channel from riffles and bouldery bed. Water level stable during measurement. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Pressure issues with HG (OTT). Attempted to locate and retrieve OTT and orifice for inspection. Located armored OTT line along channel banks. Followed armored line into channel. OTT is severely buried from deposition. Dug around in channel with spade in attempt to locate OTT. Unable to locate OTT as it is buried and unretrievable. Weekly Copy Paste to stage working from the Waiparous innovation project station (stage working 3 signal) have been applied in lieu. Awaiting shipment of new OTT (Type R) for install. OTT having difficulty applying resets following attempt at retrieval. Last site visit on April 25 found an SRC of +0.020m. Mid-section",12.2,4.91,0.952,16.2,8.7,Provisional/Provisoire,6.67
05BG006,2024-06-06T18:00:00,-7,Stage/Niveau d'eau,0.908,,,,,,,,,GC: 0.000 HG: 0.865 Found (FD),,,,,,Provisional/Provisoire,
05BG006,2024-04-25T17:48:30,-7,Discharge/Débit,,0.731,2.06,15.0,0.0381,0.2053,0.4054,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Swirling/Variable",Control clear. No ice within channel reach or at control.,"Good quality Flowtracker2 measurement collected downstream of gauge ~20m. Some turbulence and velocity anmgles noted due to low stage. No significant QA/QC issues to note. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.5,2.85,0.725,12.0,1.9,Provisional/Provisoire,7.57
05BG006,2024-04-25T17:20:00,-7,Stage/Niveau d'eau,0.732,,,,,,,,,HG: 0.712 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05BG006,2024-02-29T20:58:00,-7,Discharge/Débit,,0.605,0.546,15.0,-0.0487,-0.3164,-0.1492,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind Blowing Downstream",Complete ice cover within vicinity of gauge. Some small holes where open leads reside - mainly bridged ice in channel.,"Good quality Flowtracker2 chop and wade measurement at ice measurement section ~15m downstream of gauge at constriction adjacent to cliff face on left bank. No significant QA/QC issues to note. Ice cover has collapsed in the middle of the channel braiding the flow to the left and right bank. Island edge in middle of channel with zero flow. Bridged ice along MM section. Some velocity angles due to braided flow. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ The holding benchmark is buried under construction debris. Installed a screw in a spruce tree as a TBM adjacent to the river in order to perform DWLs. The TBM has been referenced to T.B.M 98-2. Ideally would have tied into B.M. 1365D since it is the most stable, although the tablet on the side of the bridge is out of reach to chop and is covered in a thick layer of snow and ice (melt-freeze cycle). Partial reciprocal SRC from last visit. Last visit found a +0.060m SRC. Water level rising during MM. Mid-section",5.05,1.2,0.457,5.0,0.1,Provisional/Provisoire,12.7
05BG006,2024-02-29T19:45:00,-7,Stage/Niveau d'eau,0.601,,,,,,,,,HG: 0.691 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05BG006,2024-01-26T22:30:00,-7,Stage/Niveau d'eau,0.7,,,,,,,,,GC: 0.000 HG: 0.702 Found (FD),,,,,,Provisional/Provisoire,
05BG006,2024-01-26T22:01:00,-7,Discharge/Débit,,0.7,0.461,15.0,-0.163,-0.682,-0.6291,"Measurement condition : Ice; Clear ,  , Calm Wind ",CIC ,"Ice mmnt 80m ds gauge, small island frozen to bottom mid channel, one panel negative correction to shoot right side of drill hole. several bridged ice panels  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ DWL out from painted stake, in same hole innovation used Jan 16. Reset Ott to DWL.  Mid-section",6.3,0.87,0.53,8.0,0.0,Provisional/Provisoire,12.2
05BG006,2024-01-26T21:25:00,-7,Stage/Niveau d'eau,0.699,,,,,,,,,GC: 0.000 HG: 0.639 Found (FD),,,,,,Provisional/Provisoire,
05BG006,2024-01-16T19:35:00,-7,Stage/Niveau d'eau,0.621,,,,,,,,,GC: 0.000 HG: 0.596 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05BG006,2023-12-11T18:24:00,-7,Discharge/Débit,,0.73,0.626,15.0,-0.157,-0.6318,-0.5753,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ","CIC at gauge pool, open lead up and downstream","chop wade 30m US bridge at open lead. Some boundary issues due to substrate, back eddy on right bank edge.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Two DWL out from painted stake to confirm large SRC, Innovaton sensors in 0.005m of dwl's. Reset, used third DWL for MGH. Mid-section",4.4,1.48,0.423,-2.0,0.0,Provisional/Provisoire,14.0
05BG006,2023-12-11T18:20:00,-7,Stage/Niveau d'eau,0.729,,,,,,,,,GC: 0.000 HG: 0.799 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05BG006,2023-10-27T18:29:30,-7,Discharge/Débit,,0.684,0.805,15.0,-0.0779,-0.3925,-0.2868,"Measurement condition : Ice; Clear , No Precipitation , Very Light Wind ","Partial ice coverage, thick on edges. ","Shore ice chop wade 80m ds at regular spot. 0 flow conditions on left bank for several panels  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage tracking well, some small pans flowing and catching.  Mid-section",7.7,2.83,0.285,-13.0,0.0,Provisional/Provisoire,7.87
05BG006,2023-10-27T18:25:00,-7,Stage/Niveau d'eau,0.686,,,,,,,,,HG: 0.683 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05BG006,2023-08-16T20:11:00,-7,Discharge/Débit,,0.764,1.76,15.0,0.027,-0.1249,-0.0011999999,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Blowing Downstream",Control appears clear.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @  Discharge measurement had sampling length of 120 seconds for purpose of providing the (Kevin Oberg)with a measurement for their investigation into measurement sampling time. Mid-section",15.2,3.94,0.448,25.0,15.0,Provisional/Provisoire,14.2
05BG006,2023-08-16T19:00:00,-7,Stage/Niveau d'eau,0.766,,,,,,,,,HG: 0.764 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05BG006,2023-08-04T22:25:00,-7,Discharge/Débit,,0.796,2.13,15.0,-0.0198,-0.086,0.001,"Measurement condition : Clear; Cloudy ,  , Calm Wind ",clear,"wade 80m DS at winter spot. some angle warnings due to channel unavoidable @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ DWL out from painted stake, reset to DWL Mid-section",11.0,3.14,0.678,16.0,17.5,Provisional/Provisoire,6.32
05BG006,2023-08-04T22:00:00,-7,Stage/Niveau d'eau,0.796,,,,,,,,,HG: 0.801 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05BG006,2023-07-13T16:49:00,-7,Discharge/Débit,,1.003,6.51,15.0,0.0462,0.2177,0.0007,"Measurement condition : Clear; Smokey ,  , Calm Wind ",clear no debris in channel ,"Hip wade very close to Max Wade, 80m DS gauge at winter spot. rod tilt noted in mid transects due to fast flows shaking rod. flow angles good.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage tracking well, No reset.  Mid-section",12.9,5.71,1.14,15.0,11.0,Provisional/Provisoire,8.0
05BG006,2023-07-13T16:10:00,-7,Stage/Niveau d'eau,1.005,,,,,,,,,HG: 1.002 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
