Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
639,HYDAT,SHEFFIELD RIVER AT SHEFFIELD LAKE,02YK003,49.33611,-56.6325,362.0,415.5425,1,0,342.7,2.7231,1.803,115.727,1,324.4463,1,0.4436,0.0913,0.0338,0.1285,0.0031,0.2997,0.0,0.0,1,-13.7404861257144,0.027975709132307,1,"(Arsenault et al., 2020)",2022-04-26
