STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07JA003,H,2012,H,8.0,4,15,1,15,MST,3.9590001106262207,,Maximum
07JA003,H,2013,H,8.0,5,8,9,30,MST,5.218999862670898,A,Maximum
07JA003,H,2014,H,8.0,5,3,3,30,MST,4.355000019073486,,Maximum
07JA003,H,2014,L,8.0,9,25,16,45,MST,1.7869999408721924,,Minimum
07JA003,H,2016,H,8.0,8,23,19,50,MST,3.614000082015991, ,Maximum
07JA003,H,2017,H,8.0,5,16,14,30,MST,4.159999847412109, ,Maximum
07JA003,H,2019,H,8.0,7,28,10,40,MST,5.152999877929688, ,Maximum
07JA003,H,2021,H,8.0,5,30,14,25,MST,5.234000205993652, ,Maximum
07JA003,H,2022,H,8.0,5,8,13,20,MST,4.177000045776367, ,Maximum
07JA003,H,2023,H,8.0,8,13,7,10,MST,5.359000205993652, ,Maximum
07JA003,Q,1985,H,,5,5,13,0,MST,47.29999923706055,,Maximum
07JA003,Q,1986,H,,7,19,10,0,MST,45.0,,Maximum
07JA003,Q,1987,H,,6,4,9,0,MST,23.100000381469727,,Maximum
07JA003,Q,1988,H,,7,8,7,30,MST,192.0,,Maximum
07JA003,Q,1989,H,,5,27,22,0,MST,35.900001525878906,,Maximum
07JA003,Q,1990,H,,6,14,19,0,MST,86.19999694824219,,Maximum
07JA003,Q,1991,H,,6,15,2,30,MST,72.0,,Maximum
07JA003,Q,1992,H,,6,5,7,0,MST,36.900001525878906,,Maximum
07JA003,Q,1994,H,,7,5,18,0,MST,130.0,,Maximum
07JA003,Q,1995,H,,6,20,17,4,MST,18.899999618530277,,Maximum
07JA003,Q,1996,H,,8,7,11,25,MST,94.0,,Maximum
07JA003,Q,1997,H,,4,25,15,0,MST,52.59999847412109,B,Maximum
07JA003,Q,1998,H,,7,22,4,15,MST,27.700000762939453,,Maximum
07JA003,Q,1999,H,,4,22,22,30,MST,9.239999771118164, ,Maximum
07JA003,Q,1999,L,,3,9,0,0,MST,0.012000000104308128,B,Minimum
07JA003,Q,2000,H,,7,13,11,25,MST,41.20000076293945, ,Maximum
07JA003,Q,2000,L,,2,29,0,0,MST,0.0,B,Minimum
07JA003,Q,2001,H,,6,4,18,55,MST,21.100000381469727, ,Maximum
07JA003,Q,2002,H,,8,2,14,30,MST,4.179999828338623, ,Maximum
07JA003,Q,2003,H,,6,23,22,0,MST,107.0, ,Maximum
07JA003,Q,2003,L,,3,1,0,0,MST,0.0,B,Minimum
07JA003,Q,2004,H,,6,2,1,5,MST,35.20000076293945, ,Maximum
07JA003,Q,2005,H,,5,20,21,25,MST,47.09999847412109, ,Maximum
07JA003,Q,2006,H,,5,26,3,30,MST,39.5, ,Maximum
07JA003,Q,2007,H,,5,6,9,15,MST,66.5999984741211,A,Maximum
07JA003,Q,2008,H,,5,6,5,15,MST,52.0, ,Maximum
07JA003,Q,2010,H,,5,25,3,15,MST,19.700000762939453, ,Maximum
07JA003,Q,2011,H,,6,27,13,0,MST,71.19999694824219, ,Maximum
07JA003,Q,2012,H,,5,3,9,45,MST,20.399999618530277,,Maximum
07JA003,Q,2013,H,,5,8,9,30,MST,85.0,A,Maximum
07JA003,Q,2014,H,,5,3,3,30,MST,35.20000076293945,,Maximum
07JA003,Q,2016,H,,8,23,19,50,MST,21.0,A,Maximum
07JA003,Q,2019,H,,7,28,10,40,MST,48.70000076293945, ,Maximum
07JA003,Q,2020,H,,6,9,21,5,MST,48.20000076293945,A,Maximum
07JA003,Q,2021,H,,5,30,14,25,MST,54.900001525878906, ,Maximum
07JA003,Q,2022,H,,5,8,13,20,MST,32.0, ,Maximum
