Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07JA003,2024-06-13T15:56:00,-7,Discharge/Débit,,2.802,12.3,14.0,0.0358,0.0469,0.0469,"Measurement condition : Clear; Cloudy , Moderate Rain , Calm Wind Swirling/Variable",Clear channel control. Vegetation along both banks interacting with water surface.,"ADCP mmt completed on downstream side of bridge. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ HG (OTT) stable at arrival. Minor reset found. Reset to WWG reading. SRC can be applied. Stage rising during mmt. ADCP by Moving Boat",18.7,20.2,0.608,10.0,11.4,Provisional/Provisoire,3.8
07JA003,2024-06-13T15:20:00,-7,Stage/Niveau d'eau,2.785,,,,,,,,,GC: 0.000 HG: 2.776 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07JA003,2024-05-02T15:39:30,-7,Discharge/Débit,,1.87,2.33,14.0,0.1,0.4059,0.0,"Measurement condition : Altered; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable",Woody debris in channel. Evidence of beaver activity present.,"Flowtracker measurement completed on upstream side of bridge. New curve in use - Negative shift expected due to beaver activity but a positive (scour) shift was found instead. Channel may be unstable or curve application may be incorrect. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG (OTT) very stable at arrival. Very minor reset found. Reset to WWG reading. SRC can be applied. No GC to WWG found. Stage stable during mmt. Mid-section",11.2,7.02,0.332,6.0,5.0,Provisional/Provisoire,5.16
07JA003,2024-05-02T15:20:00,-7,Stage/Niveau d'eau,1.868,,,,,,,,,GC: 0.000 HG: 1.872 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07JA003,2024-03-07T17:30:00,-7,Stage/Niveau d'eau,2.102,,,,,,,,,GC: 0.000 HG: 2.100 Found (FD),,,,,,Provisional/Provisoire,
07JA003,2024-03-07T17:30:00,-7,Discharge/Débit,,2.1,0.001,13.0,,-0.9996,-0.9997,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind Blowing Cross Stream",Complete ice cover up and down stream.,Attempted to complete a Flowtracker under ice mmt. Drilled multiple holes and could not find effective depth anywhere in channel. Drill hit bottom in every single hole. Frozen to bottom / frozen to bed across entire channel. Estimated discharge at 0.001 m3/s to account for any possible flow not found. HG (OTT) very stable at arrival. No reset found. No SRC required. WWG level check showed no GC. Stage appears to be valid however there is no effective depth in the channel to complete a discharge measurement. Other Methods Estimated,,,,-15.0,-0.1,Provisional/Provisoire,
07JA003,2023-10-20T17:36:30,-7,Discharge/Débit,,1.732,1.23,13.0,-0.104,0.581,0.0002,"Measurement condition : Debris; Clear , No Precipitation , Very Light Wind Blowing Cross Stream",Large piles of debris both up and down stream of gauge. Positive shift may indicate scour occurred during previous high water event. Previous mmt's also produced positive shift so rating curve may no longer be valid.,"Flowtracker measurement completed on upstream side of bridge below wire weight gauge @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG (OTT) stable at arrival but showed a very large reset. Found sensor line pulled down stream and buried in mud. Checked WWG 2nd time to confirm water level and reset OTT to WWG reading. SRC can be applied but may need to be applied back to movement if known. GC to WWG found to be 0.000 m. Maint. on OTT from 11:20 - 11:40 to remove from mud pile and reset into deeper water. Valid stage again as of 11:40. Mid-section",8.3,4.88,0.253,10.0,6.4,Provisional/Provisoire,4.1
07JA003,2023-10-20T17:15:00,-7,Stage/Niveau d'eau,1.732,,,,,,,,,GC: 0.000 HG: 1.817 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07JA003,2023-08-14T21:25:00,-7,Stage/Niveau d'eau,4.67,,,,,,,,,GC: 0.000 **GC OF 0.014 WAS INITIALLY FOUND TO THE WWG BUT WAS LATER THOUGHT TO BE A RESULT OF EQUIPMENT ERROR AND WAS REMOVED** HG: 4.688 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07JA003,2023-08-14T21:20:00,-7,Stage/Niveau d'eau,4.672,,,,,,,,,GC: 0.000 **GC OF 0.014 WAS INITIALLY FOUND TO THE WWG BUT WAS LATER THOUGHT TO BE A RESULT OF EQUIPMENT ERROR AND WAS REMOVED** HG: 4.690 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
