STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05LJ007,H,2002,H,8.0,4,14,19,0,CST,278.9970092773437, ,Maximum
05LJ007,H,2003,H,8.0,3,24,13,35,CST,278.5539855957031, ,Maximum
05LJ007,H,2004,H,8.0,6,1,3,30,CST,280.95001220703125, ,Maximum
05LJ007,H,2005,H,8.0,6,30,20,15,CST,281.1990051269531,,Maximum
05LJ007,H,2006,H,8.0,4,11,22,50,CST,281.3699951171875,,Maximum
05LJ007,H,2007,H,8.0,3,26,20,20,CST,280.9970092773437,,Maximum
05LJ007,H,2008,H,8.0,4,15,11,40,CST,280.1650085449219,,Maximum
05LJ007,H,2009,H,8.0,4,11,3,57,CST,280.8099975585937,,Maximum
05LJ007,H,2010,H,8.0,5,30,16,0,CST,281.31201171875,,Maximum
05LJ007,H,2011,H,8.0,6,1,11,18,CST,282.0350036621094, ,Maximum
05LJ007,H,2011,L,8.0,8,26,20,50,CST,277.3370056152344, ,Minimum
05LJ007,H,2012,H,8.0,6,19,4,20,CST,279.72100830078125,,Maximum
05LJ007,H,2013,H,8.0,4,27,22,40,CST,281.12701416015625,,Maximum
05LJ007,H,2014,H,8.0,6,30,1,15,CST,281.0580139160156,,Maximum
05LJ007,H,2018,H,8.0,4,22,14,10,CST,279.4620056152344, ,Maximum
05LJ007,H,2020,H,8.0,6,29,23,55,CST,280.739990234375, ,Maximum
05LJ007,H,2021,H,8.0,6,12,10,55,CST,279.8429870605469, ,Maximum
05LJ007,H,2022,H,8.0,5,14,3,5,CST,281.5660095214844, ,Maximum
05LJ007,Q,1958,H,,7,6,23,30,CST,13.100000381469728,,Maximum
05LJ007,Q,1959,H,,5,4,5,0,CST,21.5,,Maximum
05LJ007,Q,1960,H,,4,13,3,30,CST,45.0,B,Maximum
05LJ007,Q,1962,H,,5,30,22,50,CST,27.0,,Maximum
05LJ007,Q,1963,H,,4,8,18,25,CST,37.400001525878906,B,Maximum
05LJ007,Q,1965,H,,4,13,12,30,CST,35.400001525878906,B,Maximum
05LJ007,Q,1966,H,,5,5,8,15,CST,47.59999847412109,,Maximum
05LJ007,Q,1968,H,,7,1,23,45,CST,16.600000381469727,,Maximum
05LJ007,Q,1969,H,,4,12,20,10,CST,84.0999984741211,B,Maximum
05LJ007,Q,1970,H,,4,30,2,45,CST,55.79999923706055,B,Maximum
05LJ007,Q,1971,H,,6,6,20,55,CST,98.3000030517578,,Maximum
