Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05LJ007,DeleteRegion,HG,2024-01-01T06:00:00,2024-02-29T05:59:59,2023-11-01T13:58:56,-6,OUT OF OPERATION,,Normal
05LJ007,DeleteRegion,HG,2023-11-01T06:00:00,2024-01-01T05:59:59,2023-11-01T13:59:18,-6,OUT OF OPERATION,,Normal
05LJ007,Offset,HG,2023-10-19T20:50:00,2023-10-19T21:00:00,2023-10-20T21:24:15,-6,SRC (0.007m) RESET,Offset:0.007,Normal
05LJ007,DeleteRegion,HG,2023-10-19T20:40:00,2023-10-19T20:45:00,2023-10-20T21:23:35,-6,MAINTENANCE,,Normal
05LJ007,Deviation,HG,2023-10-07T12:40:00,2023-10-07T17:00:00,2024-01-03T20:01:32,-6,TRIM SPIKES TO SALVAGE DATA,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:120",Normal
05LJ007,AdjustableTrim,HG,2023-10-07T12:10:00,2023-10-08T13:10:00,2023-10-10T13:29:16,-6,SPIKES REMOVED,"LowerThresholdPoints:(Time:2023-10-07T12:10:00Z,Value:182.27433158692966);(Time:2023-10-08T13:10:00Z,Value:187.0560838614711),TrimAction:Delete",Normal
05LJ007,Deviation,HG,2023-07-21T16:40:00,2023-08-24T19:35:00,2024-01-03T19:04:13,-6,CLEAN UP PAINTING,"DeviationValue:0.003,DeviationType:DeviationFromAverage,WindowSizeInMinutes:120",Normal
05LJ007,Drift,HG,2023-07-20T16:05:00,2023-08-31T15:40:00,2023-08-31T18:17:43,-6,SRC - RESET - JUL 20 (0.000) TO AUG 31 (-0.007),"DriftPoints:(Offset:0,Time:2023-07-20T16:05:00Z);(Offset:-0.007,Time:2023-08-31T15:40:00Z)",Normal
05LJ007,Deviation,HG,2023-06-30T14:35:00,2023-07-16T21:10:00,2024-01-03T18:59:19,-6,CLEAN UP PAINTING,"DeviationValue:0.003,DeviationType:DeviationFromAverage,WindowSizeInMinutes:60",Normal
05LJ007,Drift,HG,2023-05-03T19:30:00,2023-05-31T19:05:00,2023-05-31T21:26:37,-6,SRC Reset May 31,"DriftPoints:(Offset:0,Time:2023-05-03T19:30:00Z);(Offset:-0.067,Time:2023-05-31T19:05:00Z)",Normal
05LJ007,CopyPaste,HG,2023-04-18T13:05:00,2023-04-19T15:30:00,2023-05-03T21:43:02,-6,"Logged dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@05LJ007, time shift: 00:00 minutes.‌",,PreProcessing
05LJ007,Offset,HG,2023-04-14T02:05:00,2023-05-03T19:25:00,2024-02-07T16:36:53,-6,SRC FROM MOVEMENT TO VISIT RESET,Offset:-0.124,Normal
05LJ007,DeleteRegion,HG,2023-04-14T02:00:00,2023-04-14T02:00:00,2024-02-07T16:38:08,-6,DELETE SPIKE,,Normal
05LJ007,AdjustableTrim,HG,2023-04-03T12:20:00,2023-04-04T16:05:00,2023-04-14T16:30:23,-6,SPIKES FROM SLUSH AND ICE ,"UpperThresholdPoints:(Time:2023-04-03T12:20:00Z,Value:278.0098618115264);(Time:2023-04-04T04:53:29.672Z,Value:277.9954983529449);(Time:2023-04-04T16:05:00Z,Value:278.00175962883384),TrimAction:Delete",Normal
05LJ007,Drift,HG,2023-02-23T06:00:00,2023-04-12T20:35:00,2023-04-13T18:12:43,-6,SRC Reset Apr 12,"DriftPoints:(Offset:0,Time:2023-02-23T06:00:00Z);(Offset:0.023,Time:2023-04-12T20:35:00Z)",Normal
05LJ007,DeleteRegion,HG,2022-11-01T06:00:00,2023-02-23T05:59:00,2022-12-21T17:31:35,-6,out of operation,,Normal
05LJ007,Drift,HG,2022-08-18T14:50:00,2022-09-15T16:40:00,2022-09-16T15:05:59,-6,SRC BLENDED VISIT TO VISIT RS,"DriftPoints:(Offset:0,Time:2022-08-18T14:50:00Z);(Offset:-0.009,Time:2022-09-15T16:40:00Z)",Normal
05LJ007,DeleteRegion,HG,2022-07-29T15:35:00,2022-07-29T15:35:00,2022-08-02T12:22:21,-6,Delete invalid data spike.,,Normal
05LJ007,DeleteRegion,HG,2022-07-26T16:10:00,2022-07-26T16:10:00,2022-08-02T12:21:11,-6,Delete invalid data spike.,,Normal
05LJ007,Drift,HG,2022-07-14T16:50:00,2022-08-18T14:40:00,2022-08-19T03:03:19,-6,"SRC BLENDED visit to visit, block settling on loose sandy bottom from redeploy at July visit.","DriftPoints:(Offset:0,Time:2022-07-14T16:50:00Z);(Offset:-0.067,Time:2022-08-18T14:40:00Z)",Normal
05LJ007,DeleteRegion,HG,2022-07-14T15:05:00,2022-07-14T16:40:00,2022-07-14T19:38:33,-6,MAINTENANCE,,Normal
