Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07CA012,2024-06-19T16:03:00,-7,Discharge/Débit,,7.133,7.27,8.01,-0.0325,-0.0791,0.0256,"Measurement condition : Debris; Clear , No Precipitation , Calm Wind Swirling/Variable",Some debris on split channel control and on edges. Submerged debris in channel. Some vegetation near edges.,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat MISSING 2 TRANSECTS IN ORIGINAL PROCESSING. ADDED IN AND REPROCESSED IN QREV 4.38. ADJUSTED Q BASED ON ADDITIONAL TRANSECTS.",12.8,20.6,0.344,18.0,9.2,Final/Finales,11.5
07CA012,2024-06-19T15:30:00,-7,Stage/Niveau d'eau,7.134,,,,,,,,,HG: 7.133 HG2: 7.122 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07CA012,2024-05-09T21:13:30,-7,Discharge/Débit,,6.878,2.21,,-0.0294,-0.16860001,-0.0025,"Measurement condition : Debris; Clear , No Precipitation , Light Wind ",Some debris on control. Channel also split at control. Silting present and large tree submerged in gauge pool. ,"Medium wade at gauge, debris in channel causing angles. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG Sensor block was stepped on during measurement. Reset after mmnt to DWL.  Mid-section",14.1,10.1,0.219,19.0,9.7,Final/Finales,9.05
07CA012,2024-05-09T20:55:00,-7,Stage/Niveau d'eau,6.878,,,,,,,,,GC: 0.000 HG: 6.861 Found (FD),,,,,,Final/Finales,
07CA012,2024-03-15T20:26:30,-7,Discharge/Débit,,6.761,0.393,8.01,-0.0764,-0.6383,-0.6383,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Light Wind Swirling/Variable",Thick ice cover - up to apporx 1m thick.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ FT2 ice emasurement approx 10m upstream of gauge.Thick ice cover, total thickness approx 1m. Reversed probe and used -0.88 coefficient for some panels (0.25m panels) with probe held at opposite side of hole to previous shot. Purged. Stage dropped a little. Then reset. Mid-section",7.5,2.26,0.174,5.0,0.0,Final/Finales,12.8
07CA012,2024-03-15T19:35:00,-7,Stage/Niveau d'eau,6.762,,,,,,,,,HG: 6.780 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07CA012,2023-09-12T20:52:00,-7,Discharge/Débit,,6.749,0.991,8.01,0.00308,0.0335,0.0335,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Swirling/Variable","Clear, minor vegetation and debris present in channel. ","FT2 wade above control.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Left rod in water during mmnt. No change in WL. Mid-section",14.5,7.92,0.125,22.0,12.8,Final/Finales,10.9
07CA012,2023-09-12T20:40:00,-7,Stage/Niveau d'eau,6.749,,,,,,,,,GC: 0.000 HG: 6.756 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07CA012,2023-07-26T21:01:30,-7,Discharge/Débit,,6.838,1.92,8.01,-0.00973,-0.0664,0.002,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind Swirling/Variable",Some debris on control. Log stuck between split channel. Minor vegetation.,"FT2 wade 5m above split channel control. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Reset orfice block at 14:20. DR between 14:20-14:30 Mid-section",14.5,9.31,0.206,17.0,16.9,Final/Finales,14.1
07CA012,2023-07-26T20:45:00,-7,Stage/Niveau d'eau,6.838,,,,,,,,,GC: 0.000 HG: 6.841 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
