Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NG076,2024-05-13T21:10:00,-7,Stage/Niveau d'eau,2.487,,,,,,,,,GC: 0.004 HG: 2.481 No Reset (NR),,,,,,Provisional/Provisoire,
08NG076,2024-05-13T20:50:00,-7,Stage/Niveau d'eau,2.497,,,,,,,,,GC: 0.004 HG: 2.490 No Reset (NR),,,,,,Provisional/Provisoire,
08NG076,2024-05-13T20:44:30,-7,Discharge/Débit,,2.493,4.33,58.0,-0.000138,-0.0608,-0.0608,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",appears clear,"turbulent @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ gauge pool has small white cap waves Mid-section",8.7,3.76,1.15,24.0,7.0,Provisional/Provisoire,9.11
08NG076,2024-05-13T20:05:00,-7,Stage/Niveau d'eau,2.489,,,,,,,,,GC: 0.004 HG: 2.482 No Reset (NR),,,,,,Provisional/Provisoire,
08NG076,2024-04-16T16:30:00,-7,Stage/Niveau d'eau,2.452,,,,,,,,,GC: 0.000 HG: 2.449 No Reset (NR),,,,,,Provisional/Provisoire,
08NG076,2024-04-16T16:20:00,-7,Stage/Niveau d'eau,2.455,,,,,,,,,GC: 0.000 HG: 2.455 No Reset (NR),,,,,,Provisional/Provisoire,
08NG076,2024-04-16T16:07:00,-7,Discharge/Débit,,2.457,3.34,58.0,0.00679,0.104499996,0.0476,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ","tree branch and christmas tree on control, no signficant BW effects as it was not in main flow but nr left edge. Removed at 0915","wading section much calmer and more uniform then bridge mmnt section @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ surging water no ice 99.9% of snow gone in area water turned up in gauge pool with waves in middle of the channel Mid-section",8.65,3.24,1.03,6.0,2.0,Provisional/Provisoire,11.6
08NG076,2024-04-16T15:40:00,-7,Stage/Niveau d'eau,2.459,,,,,,,,,GC: 0.000 HG: 2.460 No Reset (NR),,,,,,Provisional/Provisoire,
08NG076,2024-01-04T19:55:00,-7,Stage/Niveau d'eau,2.162,,,,,,,,,GC: 0.000 HG: 2.164 No Reset (NR),,,,,,Provisional/Provisoire,
08NG076,2024-01-04T19:32:30,-7,Discharge/Débit,,2.162,0.238,58.0,0.00817,0.1382,0.0343,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Blowing Downstream","Bridged CIC over control
Bridged but collapsed just a few feet below control
assumed ice effects, checked control after mmnt found a 1 inch gap from water level to ice on the control.
Cooler weather dropping water stage assume caused water to drop below ice.
scour effects from in and out of ice of the winter period","ice along both edges, some large rocks found spot where little ice had to be removed @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ lots of snow in area about 20cm about 15cm of ice over sensor gauge pool about 90% open Mid-section",4.15,0.599,0.397,-2.0,0.0,Provisional/Provisoire,12.9
