date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,1.1522058,0.36192756424550937,1.1522058,0.36192756424550937,0.31411711036264023,observed
1980-10-02,1980,0.0,0.3605669291338583,1.1522058,0.7224944933793677,0.6270533248451318,observed
1980-10-03,1980,0.00028536172,0.3592062940222073,1.1524912,1.081700787401575,0.9385761698144004,observed
1980-10-04,1980,0.7911677,0.35784565891055614,1.9436588,1.439546446312131,0.7406374128163105,observed
1980-10-05,1980,1.0310212,0.3564850497508612,2.97468,1.7960314960629922,0.6037730203328403,observed
1980-10-06,1980,1.4231343,0.3564850497508612,4.3978143,2.1525165458138535,0.489451443782137,observed
1980-10-07,1980,0.48935062,0.35512441463921013,4.887165,2.5076409604530636,0.5131074814848701,observed
1980-10-08,1980,0.010823692,0.35376377952755905,4.897989,2.861404739980623,0.5841999357329366,observed
1980-10-09,1980,0.0,0.35240314441590803,4.897989,3.2138078843965308,0.6561484760576627,observed
1980-10-10,1980,0.0,0.3510425093042569,4.897989,3.564850393700788,0.7278192217266115,observed
1980-10-11,1980,1.8486812,0.349681900144562,6.74667,3.9145322938453497,0.5802169704030112,observed
1980-10-12,1980,2.3878448,0.3483212650329109,9.134515,4.262853558878261,0.4666754226332071,observed
1980-10-13,1980,2.77294,0.34696062992125987,11.9074545,4.609814188799521,0.387136830328829,observed
1980-10-14,1980,0.0,0.3455999948096088,11.9074545,4.95541418360913,0.41616066536264285,observed
1980-10-15,1980,0.0,0.34423935969795766,11.9074545,5.2996535433070875,0.44507023289178405,observed
1980-10-16,1980,0.22324851,0.3428787505382628,12.130703,5.64253229384535,0.4651447081572858,observed
1980-10-17,1980,0.1421379,0.3428787505382628,12.2728405,5.985411044383612,0.4876956597328178,observed
1980-10-18,1980,0.0,0.34151811542661176,12.2728405,6.326929159810224,0.5155228049996375,observed
1980-10-19,1980,5.869378,0.34151811542661176,18.14222,6.6684472752368364,0.36756512946299363,observed
1980-10-20,1980,4.8565927,0.3401574803149607,22.998812,7.008604755551797,0.30473768994369305,observed
1980-10-21,1980,0.0,0.3401574803149607,22.998812,7.348762235866758,0.319527909735462,observed
1980-10-22,1980,0.0,0.3401574803149607,22.998812,7.688919716181719,0.334318129527231,observed
1980-10-23,1980,0.0,0.3401574803149607,22.998812,8.02907719649668,0.349108349319,observed
1980-10-24,1980,3.0487814,0.3401574803149607,26.047592,8.36923467681164,0.3213055020368574,observed
1980-10-25,1980,2.6464996,0.3401574803149607,28.694092,8.7093921571266,0.30352562537194916,observed
1980-10-26,1980,2.5104208,0.3401574803149607,31.204514,9.049549637441562,0.2900077138840129,observed
1980-10-27,1980,6.5272083,0.3401574803149607,37.73172,9.389707117756522,0.24885446846969023,observed
1980-10-28,1980,2.9235616,0.3401574803149607,40.65528,9.729864598071483,0.23932597051934987,observed
1980-10-29,1980,0.0013712788,0.3401574803149607,40.65665,10.070022078386444,0.24768449795644826,observed
1980-10-30,1980,8.06862,0.3401574803149607,48.72527,10.410179558701405,0.2136505288629651,observed
1980-10-31,1980,5.813522,0.3401574803149607,54.53879,10.750337039016365,0.1971135903913317,observed
1980-11-01,1980,0.24114452,0.3401574803149607,54.779938,11.090494519331326,0.20245540568394654,observed
1980-11-02,1980,2.2760327,0.3401574803149607,57.05597,11.430651999646287,0.20034103621846777,observed
1980-11-03,1980,6.017017,0.3401574803149607,63.072987,11.770809479961247,0.18662204081266448,observed
1980-11-04,1980,9.394535,0.3401574803149607,72.46752,12.110966960276208,0.16712268726185733,observed
1980-11-05,1980,10.706692,0.3401574803149607,83.17421,12.451124440591169,0.14969934191452297,observed
1980-11-06,1980,8.9283,0.3428787505382628,92.10251,12.794003191129432,0.13891047478787522,observed
1980-11-07,1980,3.9112542,0.34423935969795766,96.01376,13.13824255082739,0.13683707503785128,observed
1980-11-08,1980,1.1586889,0.34696062992125987,97.172455,13.48520318074865,0.13877598547641543,observed
1980-11-09,1980,0.071593404,0.35240314441590803,97.24405,13.837606325164558,0.14229771854606058,observed
1980-11-10,1980,0.09344286,0.3632881993571604,97.337494,14.200894524521718,0.1458933649927741,observed
1980-11-11,1980,0.41322997,0.37281259323480564,97.750725,14.573707117756523,0.1490905274482181,observed
1980-11-12,1980,0.7508283,0.38777952755905515,98.50156,14.961486645315578,0.15189086541021973,observed
1980-11-13,1980,5.7619157,0.40818897637795276,104.26347,15.369675621693531,0.14741188936228952,observed
1980-11-14,1980,0.82207316,0.4217952755905512,105.08555,15.791470897284082,0.15027252688488615,observed
1980-11-15,1980,0.0,0.414992125984252,105.08555,16.206463023268334,0.15422161533995277,observed
1980-11-16,1980,0.0,0.40818897637795276,105.08555,16.614651999646288,0.15810596464001825,observed
1980-11-17,1980,0.0,0.39458267716535433,105.08555,17.00923467681164,0.16186083563008155,observed
1980-11-18,1980,0.0082323,0.37825510772945375,105.09378,17.387489784541096,0.16544737185120903,observed
1980-11-19,1980,0.0,0.38369764817605806,105.09378,17.771187432717152,0.16909837428243168,observed
1980-11-20,1980,0.29624403,0.38777952755905515,105.39002,18.158966960276206,0.172302525113858,observed
1980-11-21,1980,0.0,0.37553386345810774,105.39002,18.534500823734316,0.17586580231355453,observed
1980-11-22,1980,0.0,0.37281259323480564,105.39002,18.90731341696912,0.17940325856583605,observed
1980-11-23,1980,0.0,0.37825510772945375,105.39002,19.285568524698576,0.18299235646670078,observed
1980-11-24,1980,0.9191131,0.3891401626707062,106.309135,19.674708687369282,0.1850707242278964,observed
1980-11-25,1980,3.0072157,0.3768944985697589,109.31635,20.05160318593904,0.18342729760212537,observed
1980-11-26,1980,8.332707,0.4013858267716536,117.64906,20.452989012710695,0.17384744486682702,observed
1980-11-27,1980,0.99135274,0.4000251916600025,118.64042,20.853014204370698,0.17576652526197664,observed
1980-11-28,1980,0.0,0.3768944985697589,118.64042,21.229908702940456,0.17894330516318038,observed
1980-11-29,1980,0.0,0.35512441463921013,118.64042,21.585033117579666,0.18193658871370638,observed
1980-11-30,1980,0.0,0.3632881993571604,118.64042,21.948321316936827,0.1849986834230796,observed
1980-12-01,1980,0.4657643,0.3605669291338583,119.106186,22.308888246070687,0.18730251560863437,observed
1980-12-02,1980,0.3541061,0.35784565891055614,119.46029,22.666733904981243,0.18974283499936367,observed
1980-12-03,1980,0.0,0.3564850497508612,119.46029,23.023218954732105,0.19272696514613144,observed
1980-12-04,1980,0.0,0.35512441463921013,119.46029,23.378343369371315,0.1956997054400617,observed
