date,flow_cms,infill_flag
1929-10-01,28.600000381469727,observed
1929-10-02,28.600000381469727,observed
1929-10-03,27.5,observed
1929-10-04,26.39999961853028,observed
1929-10-05,25.200000762939453,observed
1929-10-06,25.200000762939453,observed
1929-10-07,25.200000762939453,observed
1929-10-08,23.100000381469727,observed
1929-10-09,25.200000762939453,observed
1929-10-10,23.100000381469727,observed
1929-10-11,25.200000762939453,observed
1929-10-12,25.200000762939453,observed
1929-10-13,25.200000762939453,observed
1929-10-14,23.100000381469727,observed
1929-10-15,23.100000381469727,observed
1929-10-16,21.0,observed
1929-10-17,21.0,observed
1929-10-18,21.0,observed
1929-10-19,23.100000381469727,observed
1929-10-20,21.0,observed
1929-10-21,23.100000381469727,observed
1929-10-22,23.100000381469727,observed
1929-10-23,23.100000381469727,observed
1929-10-24,23.100000381469727,observed
1929-10-25,19.0,observed
1929-10-26,19.0,observed
1929-10-27,19.0,observed
1929-10-28,19.0,observed
1929-10-29,19.0,observed
1929-10-30,19.0,observed
1929-10-31,19.0,observed
1929-11-01,18.100000381469727,observed
1929-11-02,19.0,observed
1929-11-03,19.0,observed
1929-11-04,17.200000762939453,observed
1929-11-05,17.200000762939453,observed
1929-11-06,17.200000762939453,observed
1929-11-07,17.200000762939453,observed
1929-11-08,17.200000762939453,observed
1929-11-09,17.200000762939453,observed
1929-11-10,17.200000762939453,observed
1929-11-11,17.200000762939453,observed
1929-11-12,17.200000762939453,observed
1929-11-13,17.200000762939453,observed
1929-11-14,17.200000762939453,observed
1929-11-15,17.200000762939453,observed
1929-11-16,17.200000762939453,observed
1929-11-17,15.399999618530272,observed
1929-11-18,13.899999618530272,observed
1929-11-19,15.399999618530272,observed
1929-11-20,15.399999618530272,observed
1929-11-21,13.899999618530272,observed
1929-11-22,13.899999618530272,observed
1929-11-23,13.899999618530272,observed
1929-11-24,13.899999618530272,observed
1929-11-25,13.899999618530272,observed
1929-11-26,15.399999618530272,observed
1929-11-27,15.399999618530272,observed
1929-11-28,15.399999618530272,observed
1929-11-29,15.399999618530272,observed
1929-11-30,15.399999618530272,observed
1929-12-01,13.899999618530272,observed
1929-12-02,13.899999618530272,observed
1929-12-03,13.899999618530272,observed
1929-12-04,13.899999618530272,observed
1929-12-05,13.899999618530272,observed
1929-12-06,13.899999618530272,observed
1929-12-07,13.899999618530272,observed
1929-12-08,12.399999618530272,observed
1929-12-09,12.399999618530272,observed
1929-12-10,12.399999618530272,observed
1929-12-11,13.899999618530272,observed
1929-12-12,13.899999618530272,observed
1929-12-13,12.399999618530272,observed
1929-12-14,12.399999618530272,observed
1929-12-15,12.399999618530272,observed
1929-12-16,13.899999618530272,observed
1929-12-17,13.899999618530272,observed
1929-12-18,13.899999618530272,observed
1929-12-19,12.399999618530272,observed
1929-12-20,11.100000381469728,observed
1929-12-21,11.100000381469728,observed
1929-12-22,11.100000381469728,observed
1929-12-23,11.100000381469728,observed
1929-12-24,11.100000381469728,observed
1929-12-25,11.100000381469728,observed
1929-12-26,11.100000381469728,observed
1929-12-27,11.100000381469728,observed
1929-12-28,12.399999618530272,observed
1929-12-29,12.399999618530272,observed
1929-12-30,12.399999618530272,observed
1929-12-31,12.399999618530272,observed
1930-01-01,11.100000381469728,observed
1930-01-02,11.100000381469728,observed
1930-01-03,11.100000381469728,observed
1930-01-04,11.100000381469728,observed
1930-01-05,11.100000381469728,observed
1930-01-06,11.100000381469728,observed
1930-01-07,11.100000381469728,observed
1930-01-08,12.399999618530272,observed
1930-01-09,12.399999618530272,observed
1930-01-10,12.399999618530272,observed
1930-01-11,12.399999618530272,observed
1930-01-12,11.100000381469728,observed
1930-01-13,11.100000381469728,observed
1930-01-14,11.100000381469728,observed
1930-01-15,11.100000381469728,observed
1930-01-16,11.100000381469728,observed
1930-01-17,11.100000381469728,observed
1930-01-18,11.100000381469728,observed
1930-01-19,11.100000381469728,observed
1930-01-20,11.100000381469728,observed
1930-01-21,11.100000381469728,observed
1930-01-22,11.100000381469728,observed
1930-01-23,11.100000381469728,observed
1930-01-24,11.100000381469728,observed
1930-01-25,11.100000381469728,observed
1930-01-26,11.100000381469728,observed
1930-01-27,11.100000381469728,observed
1930-01-28,11.100000381469728,observed
1930-01-29,11.100000381469728,observed
1930-01-30,11.100000381469728,observed
1930-01-31,11.100000381469728,observed
1930-02-01,11.100000381469728,observed
1930-02-02,11.100000381469728,observed
1930-02-03,11.100000381469728,observed
1930-02-04,11.100000381469728,observed
1930-02-05,11.100000381469728,observed
1930-02-06,11.100000381469728,observed
1930-02-07,11.100000381469728,observed
1930-02-08,11.100000381469728,observed
1930-02-09,11.100000381469728,observed
1930-02-10,10.100000381469728,observed
1930-02-11,11.100000381469728,observed
1930-02-12,11.100000381469728,observed
1930-02-13,11.100000381469728,observed
1930-02-14,11.100000381469728,observed
1930-02-15,12.399999618530272,observed
1930-02-16,13.899999618530272,observed
1930-02-17,9.0600004196167,observed
1930-02-18,9.0600004196167,observed
1930-02-19,9.0600004196167,observed
1930-02-20,10.100000381469728,observed
1930-02-21,9.0600004196167,observed
1930-02-22,9.0600004196167,observed
1930-02-23,9.0600004196167,observed
1930-02-24,9.0600004196167,observed
1930-02-25,9.0600004196167,observed
1930-02-26,9.0600004196167,observed
1930-02-27,9.0600004196167,observed
1930-02-28,9.0600004196167,observed
1930-03-01,9.0600004196167,observed
1930-03-02,9.0600004196167,observed
1930-03-03,9.0600004196167,observed
1930-03-04,9.0600004196167,observed
1930-03-05,9.0600004196167,observed
1930-03-06,9.0600004196167,observed
1930-03-07,9.0600004196167,observed
1930-03-08,9.0600004196167,observed
1930-03-09,10.100000381469728,observed
1930-03-10,10.100000381469728,observed
1930-03-11,10.100000381469728,observed
1930-03-12,10.100000381469728,observed
1930-03-13,9.0600004196167,observed
1930-03-14,9.0600004196167,observed
1930-03-15,9.0600004196167,observed
1930-03-16,8.300000190734863,observed
1930-03-17,10.100000381469728,observed
1930-03-18,10.100000381469728,observed
1930-03-19,10.100000381469728,observed
1930-03-20,9.0600004196167,observed
1930-03-21,9.0600004196167,observed
1930-03-22,9.0600004196167,observed
1930-03-23,10.100000381469728,observed
1930-03-24,10.100000381469728,observed
1930-03-25,10.100000381469728,observed
1930-03-26,10.100000381469728,observed
1930-03-27,10.100000381469728,observed
1930-03-28,8.300000190734863,observed
1930-03-29,8.300000190734863,observed
1930-03-30,8.300000190734863,observed
1930-03-31,8.6899995803833,observed
1930-04-01,9.0600004196167,observed
1930-04-02,9.0600004196167,observed
1930-04-03,9.0600004196167,observed
1930-04-04,9.0600004196167,observed
1930-04-05,9.0600004196167,observed
1930-04-06,8.300000190734863,observed
1930-04-07,8.300000190734863,observed
1930-04-08,8.300000190734863,observed
1930-04-09,8.300000190734863,observed
1930-04-10,8.300000190734863,observed
1930-04-11,8.300000190734863,observed
1930-04-12,8.300000190734863,observed
1930-04-13,8.300000190734863,observed
1930-04-14,8.300000190734863,observed
1930-04-15,8.300000190734863,observed
1930-04-16,8.300000190734863,observed
1930-04-17,8.300000190734863,observed
1930-04-18,8.300000190734863,observed
1930-04-19,8.300000190734863,observed
1930-04-20,8.300000190734863,observed
1930-04-21,8.300000190734863,observed
1930-04-22,8.300000190734863,observed
1930-04-23,8.300000190734863,observed
1930-04-24,9.0600004196167,observed
1930-04-25,9.0600004196167,observed
1930-04-26,9.0600004196167,observed
1930-04-27,9.0600004196167,observed
1930-04-28,10.100000381469728,observed
1930-04-29,12.399999618530272,observed
1930-04-30,11.100000381469728,observed
1930-05-01,12.399999618530272,observed
