Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08EC001,2024-05-08T23:55:00,-8,Stage/Niveau d'eau,0.721,,,,,,,,,HG: 0.720 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EC001,2024-02-28T23:50:00,-8,Stage/Niveau d'eau,0.533,,,,,,,,,HG: 0.534 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EC001,2024-02-28T23:45:00,-8,Stage/Niveau d'eau,0.545,,,,,,,,,HG: 0.531 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EC001,2024-02-28T23:35:00,-8,Stage/Niveau d'eau,0.539,,,,,,,,,HG: 0.596 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EC001,2024-01-20T23:45:00,-8,Stage/Niveau d'eau,0.524,,,,,,,,,HG: 0.523 No Reset (NR),,,,,,Final/Finales,
08EC001,2024-01-20T23:30:00,-8,Stage/Niveau d'eau,0.524,,,,,,,,,HG: 0.535 Reset (RS),,,,,,Final/Finales,
08EC001,2023-11-07T20:50:00,-8,Stage/Niveau d'eau,0.596,,,,,,,,,HG: 0.598 No Reset (NR),,,,,,Final/Finales,
08EC001,2023-11-07T20:45:00,-8,Stage/Niveau d'eau,0.596,,,,,,,,,HG: 1.104 Reset (RS),,,,,,Final/Finales,
08EC001,2023-11-07T20:05:00,-8,Stage/Niveau d'eau,0.576,,,,,,,,,HG: 0.591 No Reset (NR),,,,,,Final/Finales,
08EC001,2023-09-20T18:45:00,-8,Stage/Niveau d'eau,0.637,,,,,,,,,HG: 0.639 HG2: 0.639 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EC001,2023-08-02T22:15:00,-8,Stage/Niveau d'eau,0.874,,,,,,,,,HG: 0.875 HG2: 0.875 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08EC001,2023-08-02T22:00:00,-8,Stage/Niveau d'eau,0.872,,,,,,,,,HG: 0.877 HG2: 0.866 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EC001,2023-08-02T21:25:00,-8,Stage/Niveau d'eau,0.867,,,,,,,,,HG: 0.874 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08EC001,2023-05-27T19:00:00,-8,Stage/Niveau d'eau,1.326,,,,,,,,,HG: 1.318 Reset (RS),,,,,,Provisional/Provisoire,
08EC001,2023-05-27T18:35:00,-8,Stage/Niveau d'eau,1.318,,,,,,,,,HG: 1.311 Purged  (PU),,,,,,Provisional/Provisoire,
08EC001,2023-02-15T22:25:00,-8,Stage/Niveau d'eau,0.666,,,,,,,,,HG: 0.668 No Reset (NR),,,,,,Provisional/Provisoire,
08EC001,2023-02-15T22:00:00,-8,Stage/Niveau d'eau,0.671,,,,,,,,,HG: 0.673 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EC001,2022-12-09T20:35:00,-8,Stage/Niveau d'eau,0.663,,,,,,,,,HG: 0.664 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EC001,2022-12-09T20:15:00,-8,Stage/Niveau d'eau,0.68,,,,,,,,,HG: 0.680 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Changed Tank (CT),,,,,,Provisional/Provisoire,
08EC001,2022-08-30T23:05:00,-8,Stage/Niveau d'eau,1.205,,,,,,,,,HG: 1.204,,,,,,Provisional/Provisoire,
08EC001,2022-08-30T23:00:00,-8,Stage/Niveau d'eau,1.211,,,,,,,,,HG: 1.223 Reset (RS),,,,,,Provisional/Provisoire,
08EC001,2022-08-30T22:05:00,-8,Stage/Niveau d'eau,1.202,,,,,,,,,HG: 1.216 Purged  (PU),,,,,,Provisional/Provisoire,
08EC001,2022-05-27T19:10:00,-8,Stage/Niveau d'eau,1.293,,,,,,,,,HG: 1.290 No Reset (NR),,,,,,Provisional/Provisoire,
08EC001,2022-03-13T21:30:00,-8,Stage/Niveau d'eau,0.72,,,,,,,,,HG: 0.722 SRC: -0.002 No Reset (NR),,,,,,Final/Finales,
08EC001,2022-03-13T21:15:00,-8,Stage/Niveau d'eau,0.714,,,,,,,,,HG: 0.714 No Reset (NR),,,,,,Final/Finales,
08EC001,2022-01-19T23:35:00,-8,Stage/Niveau d'eau,0.749,,,,,,,,,HG: 0.759 SRC: -0.010 Reset (RS),,,,,,Final/Finales,
