Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08EC001,SinglePoint,HG,2025-11-18T23:15:00,2025-11-18T23:15:00,2025-11-19T20:39:00,-8,DWL,Value:0.656,Normal
08EC001,SinglePoint,HG,2025-11-18T23:05:00,2025-11-18T23:05:00,2025-11-19T20:38:29,-8,Logger value,Value:0.676,Normal
08EC001,Drift,HG,2025-05-27T21:30:00,2025-11-18T23:05:00,2025-11-19T20:40:24,-8,"SRC - Visit to visit. Drift correction settings:‌Timestamp 1: 2025-05-27 13:30:00, Offset 1: 0‌Timestamp 2: 2025-11-18 15:05:00, Offset 2: -0.012‌","DriftPoints:(Offset:0,Time:2025-05-27T21:30:00Z);(Offset:-0.012,Time:2025-11-18T23:05:00Z)",Normal
08EC001,CopyPaste,HG,2025-05-27T21:30:00,2025-11-18T22:15:00,2025-11-19T20:36:40,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EC001, time shift: 00:00 minutes.‌",,PreProcessing
08EC001,CopyPaste,HG,2025-01-16T20:00:00,2025-05-27T21:05:00,2025-05-28T20:08:29,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EC001, time shift: 00:00 minutes.‌",,PreProcessing
08EC001,DeleteRegion,HG,2025-01-01T14:50:00,2025-01-01T14:50:00,2025-01-06T22:00:25,-8,DEL - invalid spike,,Normal
08EC001,CopyPaste,HG,2024-10-09T20:50:00,2025-01-16T19:58:22,2025-01-17T15:37:34,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EC001, time shift: 00:00 minutes.‌",,PreProcessing
08EC001,Drift,HG,2024-07-31T22:05:00,2024-07-31T22:10:00,2025-06-03T21:08:50,-8,SRC INTER VISIT,"DriftPoints:(Offset:-0.018,Time:2024-07-31T22:05:00Z);(Offset:-0.005,Time:2024-07-31T22:10:00Z)",Normal
08EC001,DeleteRegion,HG,2024-07-31T21:55:00,2024-07-31T22:00:00,2024-08-01T19:11:28,-8,,,Normal
08EC001,CopyPaste,HG,2024-07-31T21:30:00,2024-10-09T20:10:00,2024-10-10T16:37:09,-8,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08EC001, time shift: 00:00 minutes.‌",,PreProcessing
08EC001,DeleteRegion,HG,2024-05-11T09:50:00,2024-05-11T09:50:00,2024-06-11T16:39:39,-8,DEL - erroneous,,Normal
08EC001,CopyPaste,HG,2024-05-11T05:20:00,2024-05-11T05:30:00,2025-06-10T20:24:30,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EC001, time shift: 00:00 minutes.‌",,PreProcessing
08EC001,DeleteRegion,HG,2024-05-11T00:55:00,2024-05-11T00:55:00,2024-06-11T16:39:07,-8,DEL - erroneous,,Normal
08EC001,CopyPaste,HG,2024-05-08T23:55:00,2024-07-31T21:28:08,2024-08-01T19:12:12,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EC001, time shift: 00:00 minutes.‌",,PreProcessing
08EC001,CopyPaste,HG,2024-02-28T23:50:00,2024-05-08T23:17:13,2024-05-09T19:49:08,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EC001, time shift: 00:00 minutes.‌",,PreProcessing
08EC001,Offset,HG,2024-02-28T23:40:00,2024-02-28T23:45:00,2025-06-03T20:51:23,-8,OFFSET WITHIN VISIT POST MAINTENANCE/PRE RESET,Offset:0.014,Normal
08EC001,DeleteRegion,HG,2024-02-28T23:35:00,2024-02-28T23:35:00,2024-02-29T18:12:26,-8,DATA SPIKE,,Normal
08EC001,DeleteRegion,HG,2024-02-28T23:30:00,2024-02-28T23:30:00,2024-02-29T18:11:31,-8,DATA SPIKE,,Normal
08EC001,CopyPaste,HG,2024-01-20T23:45:00,2024-02-28T23:13:15,2024-02-29T18:10:11,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EC001, time shift: 00:00 minutes.‌",,PreProcessing
08EC001,Drift,HG,2023-11-07T20:10:00,2024-01-20T23:35:00,2024-01-22T19:57:14,-8,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-11-07T20:10:00Z);(Offset:-0.011,Time:2024-01-20T23:35:00Z)",Normal
08EC001,DeleteRegion,HG,2023-11-07T20:10:00,2023-11-07T20:45:00,2023-11-08T21:35:17,-8,RFT - Maintenance,,Normal
08EC001,CopyPaste,HG,2023-11-07T19:45:00,2024-01-20T23:25:00,2024-01-22T19:55:25,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EC001, time shift: 00:00 minutes.‌",,PreProcessing
08EC001,AdjustableTrim,HG,2023-09-30T17:00:00,2023-10-01T01:55:00,2023-11-08T21:36:07,-8,RFT - spikes,"LowerThresholdPoints:(Time:2023-09-30T17:00:00Z,Value:0.5945071327113829);(Time:2023-10-01T01:55:00Z,Value:0.6037395015255212),TrimAction:Delete",Normal
08EC001,CopyPaste,HG,2023-09-20T18:45:00,2023-11-07T19:45:00,2023-11-08T21:28:23,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08EC001, time shift: 00:00 minutes.‌",,PreProcessing
08EC001,Drift,HG,2023-09-20T18:45:00,2023-11-07T20:05:00,2023-11-08T21:34:39,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-09-20T18:45:00Z);(Offset:-0.015,Time:2023-11-07T20:05:00Z)",Normal
08EC001,CopyPaste,HG,2023-08-02T08:00:00,2023-09-20T18:40:00,2023-09-21T19:41:35,-8,"OC - GAP FILLOverride: Copy & Paste‌Source Data Set: Stage.Logger@08EC001, time shift: 00:00 minutes.‌",,PreProcessing
08EC001,AdjustableTrim,HG,2023-07-14T01:40:00,2023-07-14T19:25:00,2024-01-18T15:04:30,-8,removing large spikes,"LowerThresholdPoints:(Time:2023-07-14T01:40:00Z,Value:0.9784245913976513);(Time:2023-07-14T04:18:49.188Z,Value:0.9787141768615933);(Time:2023-07-14T04:21:10.624Z,Value:0.9790037623255352);(Time:2023-07-14T19:25:00Z,Value:0.948404228689858),TrimAction:Delete",Normal
08EC001,DeleteRegion,HG,2023-07-08T16:05:00,2023-07-08T16:05:00,2023-08-03T22:37:17,-8,RFT - spike,,Normal
08EC001,AdjustableTrim,HG,2023-07-07T20:50:00,2023-07-07T22:05:00,2024-01-18T15:06:14,-8,remove large spikes,"LowerThresholdPoints:(Time:2023-07-07T20:50:00Z,Value:1.0175342416538264);(Time:2023-07-07T22:05:00Z,Value:1.0175342416538264),TrimAction:Delete",Normal
08EC001,AdjustableTrim,HG,2023-06-25T00:40:00,2023-06-25T21:45:00,2024-01-18T15:09:08,-8,removing large spikes,"LowerThresholdPoints:(Time:2023-06-25T00:40:00Z,Value:1.1258054167747051);(Time:2023-06-25T04:26:05.16Z,Value:1.1200358607119927);(Time:2023-06-25T10:11:04.955Z,Value:1.1186423107296173);(Time:2023-06-25T11:27:33.825Z,Value:1.1180067275486405);(Time:2023-06-25T21:45:00Z,Value:1.1258054167747051),TrimAction:Delete",Normal
08EC001,AdjustableTrim,HG,2023-06-09T02:10:00,2023-06-09T02:40:00,2024-01-18T15:12:13,-8,removing large spikes,"LowerThresholdPoints:(Time:2023-06-09T02:10:00Z,Value:1.2526487807953142);(Time:2023-06-09T02:40:00Z,Value:1.2526487807953142),TrimAction:Delete",Normal
08EC001,AdjustableTrim,HG,2023-06-06T16:25:00,2023-06-06T17:45:00,2024-01-18T15:12:59,-8,removing large spikes,"LowerThresholdPoints:(Time:2023-06-06T16:25:00Z,Value:1.263546392239534);(Time:2023-06-06T17:45:00Z,Value:1.263546392239534),TrimAction:Delete",Normal
