date,STATION_NUMBER,flow_cms,quality_symbol
1921-03-01,05AH037,0.0,
1921-04-01,05AH037,1.9299999475479128,B
1921-05-01,05AH037,0.10499999672174454,
1921-06-01,05AH037,0.020999999716877937,
1921-07-01,05AH037,0.003000000026077032,
1921-08-01,05AH037,0.0,
1921-09-01,05AH037,0.0,
1921-10-01,05AH037,0.0,
1922-03-01,05AH037,0.0,B
1922-04-01,05AH037,3.650000095367432,
1922-05-01,05AH037,0.99099999666214,
1922-06-01,05AH037,0.05900000035762787,
1922-07-01,05AH037,0.019999999552965164,
1922-08-01,05AH037,0.0,
1922-09-01,05AH037,0.0,
1922-10-01,05AH037,0.0,
1944-03-01,05AH037,0.0,B
1944-04-01,05AH037,0.05700000002980232,B
1944-05-01,05AH037,0.0,
1944-06-01,05AH037,0.0,
1945-03-01,05AH037,0.0,B
1945-04-01,05AH037,0.0,
1945-05-01,05AH037,0.0,
1945-06-01,05AH037,0.0,
1946-03-01,05AH037,1.0399999618530271,
1946-04-01,05AH037,0.22699999809265137,
1946-05-01,05AH037,0.00800000037997961,
1946-06-01,05AH037,0.003000000026077032,
1947-03-01,05AH037,0.0,B
1947-04-01,05AH037,2.6600000858306885,
1947-05-01,05AH037,0.22699999809265137,
1947-06-01,05AH037,0.010999999940395355,
1948-03-01,05AH037,0.0,B
1948-04-01,05AH037,1.2200000286102295,B
1948-05-01,05AH037,0.7360000014305115,
1948-06-01,05AH037,0.006000000052154064,
1949-03-01,05AH037,0.11299999803304672,B
1949-04-01,05AH037,0.0989999994635582,
1949-05-01,05AH037,0.006000000052154064,
1949-06-01,05AH037,0.0,
1950-03-01,05AH037,0.0,B
1950-04-01,05AH037,0.6060000061988831,
1950-05-01,05AH037,0.03400000184774399,
1950-06-01,05AH037,0.0,
1951-03-01,05AH037,0.0,B
1951-04-01,05AH037,6.119999885559082,
1951-05-01,05AH037,1.6399999856948853,
1951-06-01,05AH037,0.003000000026077032,
1952-03-01,05AH037,0.0,B
1952-04-01,05AH037,8.130000114440918,
1952-05-01,05AH037,0.12700000405311584,
1952-06-01,05AH037,0.006000000052154064,E
1953-03-01,05AH037,0.0,B
1953-04-01,05AH037,2.3499999046325684,
1953-05-01,05AH037,1.6100000143051147,
1953-06-01,05AH037,0.875,
1954-02-01,05AH037,,
1954-03-01,05AH037,0.0,B
1954-04-01,05AH037,0.0,B
1954-05-01,05AH037,0.08500000089406967,
1954-06-01,05AH037,0.04500000178813934,
1955-03-01,05AH037,0.0,B
1955-04-01,05AH037,8.779999732971191,B
1955-05-01,05AH037,1.2899999618530271,
1955-06-01,05AH037,0.14399999380111694,
1956-03-01,05AH037,0.0,B
1956-04-01,05AH037,1.3300000429153442,B
1956-05-01,05AH037,0.090999998152256,
1956-06-01,05AH037,0.014000000432133676,
1957-02-01,05AH037,0.0,B
1957-03-01,05AH037,1.6699999570846558,B
1957-04-01,05AH037,5.150000095367432,
1957-05-01,05AH037,0.7390000224113464,
1957-06-01,05AH037,0.003000000026077032,
1957-07-01,05AH037,,
1958-03-01,05AH037,0.0,B
1958-04-01,05AH037,1.4700000286102295,
1958-05-01,05AH037,0.014000000432133676,
1958-06-01,05AH037,0.023000000044703484,
1959-03-01,05AH037,0.05700000002980232,B
1959-04-01,05AH037,0.4869999885559082,
1959-05-01,05AH037,0.02500000037252903,
1959-06-01,05AH037,0.003000000026077032,
1960-03-01,05AH037,0.0,B
1960-04-01,05AH037,0.2119999974966049,
1960-05-01,05AH037,0.4050000011920929,
1960-06-01,05AH037,0.05099999904632568,
1960-07-01,05AH037,0.003000000026077032,
1960-08-01,05AH037,0.0,
1960-09-01,05AH037,0.0,
1960-10-01,05AH037,0.0,
1961-03-01,05AH037,0.0,
1961-04-01,05AH037,0.0,
1961-05-01,05AH037,0.0,
1961-06-01,05AH037,0.0,
1961-07-01,05AH037,0.0,
1961-08-01,05AH037,0.0,
1961-09-01,05AH037,0.0,
1961-10-01,05AH037,0.0,
1962-03-01,05AH037,0.0,B
1962-04-01,05AH037,0.03099999949336052,
1962-05-01,05AH037,0.00800000037997961,
1962-06-01,05AH037,0.0,
1962-07-01,05AH037,0.0,
1962-08-01,05AH037,0.0,
1962-09-01,05AH037,0.0,
1962-10-01,05AH037,0.0,
1963-02-01,05AH037,,
1963-03-01,05AH037,0.1979999989271164,
1963-04-01,05AH037,0.02800000086426735,
1963-05-01,05AH037,0.0,
1963-06-01,05AH037,0.0,
1963-07-01,05AH037,0.0,
1963-08-01,05AH037,0.0,
1963-09-01,05AH037,0.0,
1963-10-01,05AH037,0.0,
1964-03-01,05AH037,0.0,B
1964-04-01,05AH037,3.0899999141693115,
1964-05-01,05AH037,0.05099999904632568,
1964-06-01,05AH037,0.0,
1964-07-01,05AH037,0.0,
1964-08-01,05AH037,0.0,
1964-09-01,05AH037,0.0,
1964-10-01,05AH037,0.0,
1965-02-01,05AH037,0.0,B
1965-03-01,05AH037,0.5490000247955322,
1965-04-01,05AH037,1.909999966621399,B
1965-05-01,05AH037,0.1420000046491623,
1965-06-01,05AH037,0.04199999943375588,
1965-07-01,05AH037,0.4110000133514404,
1965-08-01,05AH037,0.0,
1965-09-01,05AH037,0.0,
1965-10-01,05AH037,0.0,
1966-03-01,05AH037,0.0,B
1966-04-01,05AH037,1.190000057220459,
1966-05-01,05AH037,0.1469999998807907,
1966-06-01,05AH037,0.24899999797344208,
1966-07-01,05AH037,0.125,
1966-08-01,05AH037,0.0,
1966-09-01,05AH037,0.0,
1966-10-01,05AH037,0.0,
1966-11-01,05AH037,,
1967-03-01,05AH037,3.059999942779541,B
1967-04-01,05AH037,0.5149999856948853,B
1967-05-01,05AH037,0.3680000007152557,
1967-06-01,05AH037,0.16699999570846558,
1967-07-01,05AH037,0.00800000037997961,
1967-08-01,05AH037,0.0,
1967-09-01,05AH037,0.0,
1967-10-01,05AH037,0.0,
1967-11-01,05AH037,,
1968-02-01,05AH037,,
1968-03-01,05AH037,1.350000023841858,
1968-04-01,05AH037,0.05400000140070915,
1968-05-01,05AH037,0.11900000274181366,
1968-06-01,05AH037,0.007000000216066837,
1968-07-01,05AH037,0.0130000002682209,
1968-08-01,05AH037,0.0,E
1968-09-01,05AH037,0.0,E
1968-10-01,05AH037,0.0,E
1968-11-01,05AH037,,
1969-03-01,05AH037,0.0,B
1969-04-01,05AH037,3.1700000762939453,
1969-05-01,05AH037,0.10999999940395357,
1969-06-01,05AH037,0.004999999888241291,
1969-07-01,05AH037,0.0,
1969-08-01,05AH037,0.0,
1969-09-01,05AH037,0.0,
1969-10-01,05AH037,0.0,
1970-02-01,05AH037,,
1970-03-01,05AH037,0.0,B
1970-04-01,05AH037,0.10499999672174454,B
1970-05-01,05AH037,0.10499999672174454,
1970-06-01,05AH037,0.0,
1970-07-01,05AH037,0.3569999933242798,
1970-08-01,05AH037,0.0,
1970-09-01,05AH037,0.0,
1970-10-01,05AH037,0.0,
1971-02-01,05AH037,0.0,
1971-03-01,05AH037,0.02800000086426735,
1971-04-01,05AH037,2.4800000190734863,
1971-05-01,05AH037,0.12200000137090684,
1971-06-01,05AH037,0.0,
1971-07-01,05AH037,0.0,
1971-08-01,05AH037,0.0,
1971-09-01,05AH037,0.0,
1971-10-01,05AH037,0.0,
1972-03-01,05AH037,0.0,B
1972-04-01,05AH037,0.01600000075995922,
1972-05-01,05AH037,0.02800000086426735,
1972-06-01,05AH037,0.007000000216066837,
1972-07-01,05AH037,0.0,
1972-08-01,05AH037,0.0,
1972-09-01,05AH037,0.0,
1972-10-01,05AH037,0.0,
1973-02-01,05AH037,0.0,B
1973-03-01,05AH037,1.2100000381469729,B
1973-04-01,05AH037,0.003000000026077032,
1973-05-01,05AH037,0.2720000147819519,
1973-06-01,05AH037,0.0010000000474974513,
1973-07-01,05AH037,0.0020000000949949026,
1973-08-01,05AH037,0.0,
1973-09-01,05AH037,0.0,
1973-10-01,05AH037,0.0,
1974-01-01,05AH037,,
