STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05AH037,H,2012,H,8.0,6,20,12.0,30.0,MST,1.4980000257492063,,Maximum
05AH037,H,2013,H,8.0,3,14,5.0,15.0,MST,1.437999963760376,,Maximum
05AH037,H,2014,H,8.0,3,10,0.0,30.0,MST,1.9759999513626096,,Maximum
05AH037,H,2016,H,8.0,5,25,7.0,55.0,MST,1.0049999952316284,,Maximum
05AH037,H,2017,H,8.0,3,15,21.0,10.0,MST,2.111000061035156,,Maximum
05AH037,H,2018,H,8.0,3,20,1.0,50.0,MST,2.1480000019073486,,Maximum
05AH037,H,2019,H,8.0,3,21,3.0,30.0,MST,1.6030000448226929, ,Maximum
05AH037,H,2021,H,8.0,4,3,12.0,10.0,MST,1.3890000581741333, ,Maximum
05AH037,H,2022,H,8.0,3,16,9.0,25.0,MST,1.6480000019073486, ,Maximum
05AH037,H,2023,H,8.0,4,11,3.0,45.0,MST,2.0360000133514404, ,Maximum
05AH037,Q,1944,H,,4,2,9.0,0.0,MST,0.07100000232458115,,Maximum
05AH037,Q,1945,H,,3,12,9.0,0.0,MST,1.7000000476837158,B,Maximum
05AH037,Q,1946,H,,3,2,,,,2.3499999046325684,,Maximum
05AH037,Q,1950,H,,4,2,8.0,20.0,MST,2.5799999237060547,,Maximum
05AH037,Q,1951,H,,3,29,19.0,0.0,MST,11.800000190734863,,Maximum
05AH037,Q,1952,H,,4,7,,,,24.5,,Maximum
05AH037,Q,1953,H,,6,3,19.0,30.0,MST,20.600000381469727,,Maximum
05AH037,Q,1954,H,,4,9,17.0,0.0,MST,13.100000381469728,,Maximum
05AH037,Q,1955,H,,4,9,,,,36.5,,Maximum
05AH037,Q,1959,H,,3,27,9.0,0.0,MST,3.309999942779541,,Maximum
05AH037,Q,1970,H,,4,7,6.0,30.0,MST,19.100000381469727,,Maximum
05AH037,Q,1974,H,,3,28,1.0,0.0,MST,10.199999809265137,B,Maximum
05AH037,Q,1983,H,,5,15,16.0,51.0,MST,8.390000343322754,,Maximum
05AH037,Q,1985,H,,4,28,6.0,10.0,MST,10.800000190734863,,Maximum
05AH037,Q,1986,H,,9,26,6.0,3.0,MST,7.0,,Maximum
05AH037,Q,1987,H,,4,1,8.0,5.0,MST,4.21999979019165,,Maximum
05AH037,Q,1988,H,,3,22,9.0,5.0,MST,1.1699999570846558,,Maximum
05AH037,Q,1989,H,,3,28,18.0,5.0,MST,0.8550000190734863,,Maximum
05AH037,Q,1991,H,,5,14,12.0,58.0,MST,3.4100000858306885,,Maximum
05AH037,Q,1992,H,,2,24,7.0,46.0,MST,0.0020000000949949026,,Maximum
05AH037,Q,1994,H,,3,2,,,,35.099998474121094,,Maximum
05AH037,Q,1995,H,,4,3,17.0,5.0,MST,0.977999985218048,,Maximum
05AH037,Q,1996,H,,3,11,0.0,5.0,MST,22.899999618530277,,Maximum
05AH037,Q,1997,H,,3,20,4.0,57.0,MST,15.800000190734863,,Maximum
05AH037,Q,1998,H,,6,28,3.0,19.0,MST,29.100000381469727,,Maximum
05AH037,Q,1999,H,,5,16,20.0,0.0,MST,0.4120000004768372, ,Maximum
05AH037,Q,1999,L,,2,1,0.0,0.0,MST,0.0, ,Minimum
05AH037,Q,2000,H,,2,1,0.0,0.0,MST,0.0,A,Maximum
05AH037,Q,2000,L,,2,1,0.0,0.0,MST,0.0,A,Minimum
05AH037,Q,2001,H,,1,30,0.0,0.0,MST,0.0,A,Maximum
05AH037,Q,2001,L,,1,30,0.0,0.0,MST,0.0,A,Minimum
05AH037,Q,2002,H,,6,11,4.0,0.0,MST,23.600000381469727, ,Maximum
05AH037,Q,2002,L,,1,30,0.0,0.0,MST,0.0,B,Minimum
05AH037,Q,2003,H,,3,16,2.0,40.0,MST,11.300000190734863, ,Maximum
05AH037,Q,2003,L,,1,28,0.0,0.0,MST,0.0,B,Minimum
05AH037,Q,2004,H,,3,10,10.0,40.0,MST,4.570000171661377,B,Maximum
05AH037,Q,2004,L,,1,28,0.0,0.0,MST,0.0,B,Minimum
05AH037,Q,2005,H,,6,7,23.0,30.0,MST,1.7899999618530271, ,Maximum
05AH037,Q,2005,L,,2,10,9.0,30.0,MST,0.0, ,Minimum
05AH037,Q,2006,L,,2,1,0.0,0.0,MST,0.0,B,Minimum
05AH037,Q,2007,H,,3,13,2.0,55.0,MST,4.139999866485596, ,Maximum
05AH037,Q,2007,L,,1,30,0.0,0.0,MST,0.0,B,Minimum
05AH037,Q,2008,H,,6,13,22.0,30.0,MST,1.2000000476837158, ,Maximum
05AH037,Q,2008,L,,1,29,0.0,0.0,MST,0.0,B,Minimum
05AH037,Q,2009,H,,3,22,11.0,30.0,MST,2.5799999237060547,B,Maximum
05AH037,Q,2009,L,,2,1,0.0,0.0,MST,0.0,B,Minimum
05AH037,Q,2010,H,,6,18,0.0,0.0,MST,87.80000305175781,A,Maximum
05AH037,Q,2010,L,,2,1,0.0,0.0,MST,0.0,B,Minimum
05AH037,Q,2011,H,,6,3,21.0,15.0,MST,21.399999618530277, ,Maximum
05AH037,Q,2011,L,,2,1,0.0,0.0,MST,0.0,B,Minimum
05AH037,Q,2012,H,,6,20,12.0,30.0,MST,5.070000171661377,,Maximum
05AH037,Q,2013,H,,6,21,5.0,0.0,MST,2.6600000858306885,,Maximum
05AH037,Q,2013,L,,2,1,0.0,0.0,MST,0.0,B,Minimum
05AH037,Q,2014,L,,2,1,0.0,0.0,MST,0.0,B,Minimum
05AH037,Q,2015,L,,6,16,4.0,0.0,MST,0.0,E,Minimum
05AH037,Q,2016,H,,5,25,7.0,55.0,MST,1.100000023841858,,Maximum
05AH037,Q,2016,L,,2,1,0.0,0.0,MST,0.0,B,Minimum
05AH037,Q,2017,L,,2,1,0.0,0.0,MST,0.0,B,Minimum
05AH037,Q,2018,H,,4,15,8.0,5.0,MST,1.7000000476837158,,Maximum
05AH037,Q,2018,L,,1,30,14.0,30.0,MST,0.0,B,Minimum
05AH037,Q,2019,L,,1,30,14.0,30.0,MST,0.0,B,Minimum
05AH037,Q,2020,H,,4,18,15.0,40.0,MST,2.0, ,Maximum
05AH037,Q,2021,H,,4,3,12.0,10.0,MST,1.2899999618530271, ,Maximum
05AH037,Q,2022,H,,3,16,9.0,25.0,MST,4.019999980926514, ,Maximum
05AH037,Q,2023,H,,4,11,3.0,45.0,MST,11.300000190734863, ,Maximum
