Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02ZM016,2024-05-30T16:05:00,-3.5,Stage/Niveau d'eau,1.543,,,,,,,,,GC: 0.000 HG: 1.543 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02ZM016,2024-04-10T14:04:00,-3.5,Discharge/Débit,,1.597,0.692,35.0,0.0029,0.0335,-0.0548,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.5,2.9,0.239,-1.0,2.0,Provisional/Provisoire,8.42
02ZM016,2024-04-10T13:40:00,-3.5,Stage/Niveau d'eau,1.598,,,,,,,,,HG: 1.605 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02ZM016,2024-03-06T16:20:00,-3.5,Stage/Niveau d'eau,1.627,,,,,,,,,HG: 1.629 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02ZM016,2024-01-10T14:05:00,-3.5,Stage/Niveau d'eau,1.503,,,,,,,,,HG: 1.505 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02ZM016,2023-11-15T15:55:00,-3.5,Stage/Niveau d'eau,1.553,,,,,,,,,HG: 1.553 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02ZM016,2023-08-24T12:30:00,-3.5,Discharge/Débit,,1.582,0.614,35.0,0.00512,0.047199998,-0.0506,"Measurement condition : Clear; Cloudy , Mist , Very Light Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",9.0,2.44,0.251,15.0,18.2,Final/Finales,7.42
02ZM016,2023-08-24T11:40:00,-3.5,Stage/Niveau d'eau,1.58,,,,,,,,,HG: 1.582 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02ZM016,2023-07-25T17:16:00,-3.5,Discharge/Débit,,1.436,0.118,,,,,,,"MEASUREMENT # 2 OF 2. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.0,1.36,0.087,26.0,,Provisional/Provisoire,13.7
02ZM016,2023-07-25T16:51:00,-3.5,Discharge/Débit,,1.435,0.119,35.0,0.0177,0.3884,0.0678,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable",,"MEASUREMENT # 1 OF 2. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.0,1.35,0.088,26.0,,Provisional/Provisoire,11.2
02ZM016,2023-07-25T16:25:00,-3.5,Stage/Niveau d'eau,1.433,,,,,,,,,HG: 1.433 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02ZM016,2023-07-11T14:37:00,-3.5,Discharge/Débit,,1.494,0.265,,,,,,,"MEASUREMENT # 2 OF 2 @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.1,1.7,0.156,17.0,,Provisional/Provisoire,7.93
02ZM016,2023-07-11T14:12:30,-3.5,Discharge/Débit,,1.494,0.263,,,,,,,"MEASUREMENT # 1 OF 2 @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.1,1.7,0.155,17.0,,Provisional/Provisoire,8.73
02ZM016,2023-07-11T13:50:00,-3.5,Stage/Niveau d'eau,1.494,,,,,,,,,HG: 1.494 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02ZM016,2023-05-25T14:18:00,-3.5,Discharge/Débit,,1.605,0.824,,,,,,,"MEASUREMENT # 2 OF 2 @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ LOGGER CALLED CORRECT. Mid-section",10.8,2.98,0.277,5.0,10.8,Provisional/Provisoire,7.36
02ZM016,2023-05-25T13:54:30,-3.5,Discharge/Débit,,1.605,0.809,,,,,,,"MEASUREMENT # 1 OF 2 @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ LOGGER CALLED CORRECT. Mid-section",11.0,3.0,0.27,5.0,10.8,Provisional/Provisoire,10.2
02ZM016,2023-05-25T13:30:00,-3.5,Stage/Niveau d'eau,1.607,,,,,,,,,HG: 1.605 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02ZM016,2023-03-24T17:40:00,-3.5,Stage/Niveau d'eau,1.512,,,,,,,,,HG: 0.311 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
