STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02ZM016,SOUTH RIVER NEAR HOLYROOD,NL,7,A,,47.35467147827149,-53.11722183227539,17.299999237060547,,0,1,647.0,647.0,10.0
