Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
01FA001,2024-04-17T19:30:00,-4,Stage/Niveau d'eau,1.195,,,,,,,,,HG: 1.185 Reset (RS),,,,,,Provisional/Provisoire,
01FA001,2024-04-17T19:22:00,-4,Discharge/Débit,,1.196,7.37,24.0,-0.0539,-0.1196,0.26229998,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Very Light Wind Blowing Cross Stream",No debris visable. ,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Reset logger to ISWL. 0.010m ADCP by Moving Boat",17.8,23.8,0.309,7.0,7.7,Provisional/Provisoire,5.0
01FA001,2024-04-17T18:45:00,-4,Stage/Niveau d'eau,1.194,,,,,,,,,GC: 0.000 HG: 1.188 No Reset (NR),,,,,,Provisional/Provisoire,
01FA001,2024-04-15T15:45:00,-4,Stage/Niveau d'eau,1.585,,,,,,,,,HG: 1.586 No Reset (NR),,,,,,Provisional/Provisoire,
01FA001,2024-02-21T16:30:00,-4,Stage/Niveau d'eau,0.898,,,,,,,,,HG: 0.892 No Reset (NR),,,,,,Final/Finales,
01FA001,2024-02-21T16:05:30,-4,Discharge/Débit,,0.897,2.32,24.0,-0.0656,-0.2987,0.6937,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",70% open at control. Slush ice present which might factor into more BW.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Logger not reset. Correction applied in AQ.  Mid-section",20.9,10.2,0.228,-9.0,0.1,Final/Finales,7.76
01FA001,2024-02-21T16:00:00,-4,Stage/Niveau d'eau,0.9,,,,,,,,,HG: 0.893 No Reset (NR),,,,,,Final/Finales,
01FA001,2023-12-06T17:40:00,-4,Stage/Niveau d'eau,1.268,,,,,,,,,HG: 1.265 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
01FA001,2023-10-18T14:30:00,-4,Stage/Niveau d'eau,2.383,,,,,,,,,HG: 2.391 No Reset (NR),,,,,,Final/Finales,
01FA001,2023-10-18T14:13:00,-4,Discharge/Débit,,2.401,30.4,24.0,-0.15,-0.0928,0.0052,"Measurement condition : Debris; Clear , No Precipitation , Calm Wind Blowing Upstream",Leaves ,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ No resets applied to logger. HG dropping quickly. Will reset next visit. -0.008 correction applied in AQ.  HG3 @ 0930 2.442 HG6 @ 0930 2.456 HG3 @ 1030 2.385 HG6 @ 1030 2.390 ADCP by Moving Boat",21.9,48.0,0.634,7.0,9.0,Final/Finales,4.5
