date,flow_cms,infill_flag
1959-04-08,0.3310000002384186,observed
1959-04-09,0.2460000067949295,observed
1959-04-10,0.2720000147819519,observed
1959-04-11,0.3059999942779541,observed
1959-04-12,0.3429999947547912,observed
1959-04-13,0.3569999933242798,observed
1959-04-14,0.2829999923706054,observed
1959-04-15,0.3310000002384186,observed
1959-04-16,0.2829999923706054,observed
1959-04-17,0.3310000002384186,observed
1959-04-18,0.3310000002384186,observed
1959-04-19,0.2939999997615814,observed
1959-04-20,0.3310000002384186,observed
1959-04-21,0.3429999947547912,observed
1959-04-22,0.4189999997615814,observed
1959-04-23,0.6909999847412109,observed
1959-04-24,0.6399999856948853,observed
1959-04-25,0.5609999895095825,observed
1959-04-26,0.578000009059906,observed
1959-04-27,0.5270000100135803,observed
1959-04-28,0.4959999918937683,observed
1959-04-29,0.4810000061988831,observed
1959-04-30,0.8270000219345093,observed
1959-05-01,1.1299999952316284,observed
1959-05-02,0.9509999752044678,observed
1959-05-03,0.9679999947547911,observed
1959-05-04,0.9879999756813048,observed
1959-05-05,0.9679999947547911,observed
1959-05-06,0.9679999947547911,observed
1959-05-07,0.9340000152587892,observed
1959-05-08,0.9879999756813048,observed
1959-05-09,1.440000057220459,observed
1959-05-10,1.4700000286102295,observed
1959-05-11,1.5,observed
1959-05-12,1.4700000286102295,observed
1959-05-13,1.4700000286102295,observed
1959-05-14,1.7799999713897705,observed
1959-05-15,3.140000104904175,observed
1959-05-16,4.329999923706055,observed
1959-05-17,4.329999923706055,observed
1959-05-18,4.900000095367432,observed
1959-05-19,5.269999980926514,observed
1959-05-20,5.349999904632568,observed
1959-05-21,5.96999979019165,observed
1959-05-22,6.739999771118164,observed
1959-05-23,7.309999942779541,observed
1959-05-24,7.309999942779541,observed
1959-05-25,8.5,observed
1959-05-26,8.180000305175781,observed
1959-05-27,7.989999771118164,observed
1959-05-28,6.739999771118164,observed
1959-05-29,5.210000038146973,observed
1959-05-30,5.210000038146973,observed
1959-05-31,5.489999771118164,observed
1959-06-01,7.309999942779541,observed
1959-06-02,9.0,observed
1959-06-03,9.34000015258789,observed
1959-06-04,10.399999618530272,observed
1959-06-05,8.4399995803833,observed
1959-06-06,8.670000076293945,observed
1959-06-07,6.340000152587891,observed
1959-06-08,3.819999933242798,observed
1959-06-09,7.650000095367432,observed
1959-06-10,6.96999979019165,observed
1959-06-11,5.659999847412109,observed
1959-06-12,5.349999904632568,observed
1959-06-13,7.650000095367432,observed
1959-06-14,7.820000171661377,observed
1959-06-15,6.340000152587891,observed
1959-06-16,4.590000152587891,observed
1959-06-17,6.630000114440918,observed
1959-06-18,6.96999979019165,observed
1959-06-19,5.46999979019165,observed
1959-06-20,7.820000171661377,observed
1959-06-21,6.630000114440918,observed
1959-06-22,4.840000152587891,observed
1959-06-23,4.420000076293945,observed
1959-06-24,8.329999923706055,observed
1959-06-25,5.269999980926514,observed
1959-06-26,5.349999904632568,observed
1959-06-27,4.110000133514404,observed
1959-06-28,4.869999885559082,observed
1959-06-29,7.650000095367432,observed
1959-06-30,3.819999933242798,observed
1959-07-01,2.630000114440918,observed
1959-07-02,2.690000057220459,observed
1959-07-03,2.3499999046325684,observed
1959-07-04,2.609999895095825,observed
1959-07-05,2.380000114440918,observed
1959-07-06,2.240000009536743,observed
1959-07-07,1.9299999475479128,observed
1959-07-08,1.6100000143051147,observed
1959-07-09,1.7599999904632568,observed
1959-07-10,1.5299999713897705,observed
1959-07-11,1.440000057220459,observed
1959-07-12,1.5299999713897705,observed
1959-07-13,1.5299999713897705,observed
1959-07-14,1.3200000524520874,observed
1959-07-15,1.1200000047683716,observed
1959-07-16,1.2000000476837158,observed
1959-07-17,1.1200000047683716,observed
1959-07-18,0.9319999814033508,observed
1959-07-19,0.9319999814033508,observed
1959-07-20,1.1200000047683716,observed
1959-07-21,0.75,observed
1959-07-22,0.718999981880188,observed
1959-07-23,0.5410000085830688,observed
1959-07-24,0.5950000286102295,observed
1959-07-25,0.5270000100135803,observed
1959-07-26,0.5410000085830688,observed
1959-07-27,0.5149999856948853,observed
1959-07-28,0.6880000233650208,observed
1959-07-29,0.75,observed
1959-07-30,0.5410000085830688,observed
1959-07-31,0.5149999856948853,observed
1959-08-01,0.4869999885559082,observed
1959-08-02,0.4620000123977661,observed
1959-08-03,0.4050000011920929,observed
1959-08-04,0.3479999899864197,observed
1959-08-05,0.4050000011920929,observed
1959-08-06,0.4160000085830689,observed
1959-08-07,0.4050000011920929,observed
1959-08-08,0.3819999992847442,observed
1959-08-09,0.3479999899864197,observed
1959-08-10,0.4620000123977661,observed
1959-08-11,0.4050000011920929,observed
1959-08-12,0.3939999938011169,observed
1959-08-13,0.4620000123977661,observed
1959-08-14,0.3939999938011169,observed
1959-08-15,0.4620000123977661,observed
1959-08-16,0.3939999938011169,observed
1959-08-17,0.3939999938011169,observed
1959-08-18,0.3479999899864197,observed
1959-08-19,0.4050000011920929,observed
1959-08-20,0.3479999899864197,observed
1959-08-21,0.328000009059906,observed
1959-08-22,0.1780000030994415,observed
1959-08-23,0.4390000104904175,observed
1959-08-24,0.4620000123977661,observed
1959-08-25,0.4620000123977661,observed
1959-08-26,0.5950000286102295,observed
1959-08-27,0.4390000104904175,observed
1959-08-28,0.5270000100135803,observed
1959-08-29,0.4050000011920929,observed
1959-08-30,0.3479999899864197,observed
1959-08-31,0.328000009059906,observed
1959-09-01,0.4050000011920929,observed
1959-09-02,0.3479999899864197,observed
1959-09-03,0.328000009059906,observed
1959-09-04,0.3479999899864197,observed
1959-09-05,1.1200000047683716,observed
1959-09-06,0.75,observed
1959-09-07,0.5950000286102295,observed
1959-09-08,1.1200000047683716,observed
1959-09-09,1.0299999713897705,observed
1959-09-10,1.1200000047683716,observed
1959-09-11,0.75,observed
1959-09-12,0.6740000247955322,observed
1959-09-13,0.4620000123977661,observed
1959-09-14,0.4620000123977661,observed
1959-09-15,1.5299999713897705,observed
1959-09-16,1.870000004768372,observed
1959-09-17,1.1200000047683716,observed
1959-09-18,0.9319999814033508,observed
1959-09-19,1.1200000047683716,observed
1959-09-20,1.1200000047683716,observed
1959-09-21,1.1200000047683716,observed
1959-09-22,1.5299999713897705,observed
1959-09-23,1.5299999713897705,observed
1959-09-24,1.7599999904632568,observed
1959-09-25,2.119999885559082,observed
1959-09-26,1.7599999904632568,observed
1959-09-27,1.7599999904632568,observed
1959-09-28,1.5299999713897705,observed
1959-09-29,1.3200000524520874,observed
1959-09-30,0.9319999814033508,observed
1959-10-01,0.9319999814033508,observed
1959-10-02,1.1200000047683716,observed
1959-10-03,1.1200000047683716,observed
1959-10-04,1.1200000047683716,observed
1959-10-05,1.1200000047683716,observed
1959-10-06,0.9319999814033508,observed
1959-10-07,0.9319999814033508,observed
1959-10-08,0.8410000205039978,observed
1959-10-09,0.8410000205039978,observed
1959-10-10,0.75,observed
1959-10-11,0.9319999814033508,observed
1959-10-12,0.9319999814033508,observed
1959-10-13,1.1200000047683716,observed
1959-10-14,1.7599999904632568,observed
1959-10-15,3.539999961853028,observed
1959-10-16,1.7599999904632568,observed
1959-10-17,1.3200000524520874,observed
1959-10-18,1.3200000524520874,observed
1959-10-19,1.3200000524520874,observed
1959-10-20,0.8410000205039978,observed
1959-10-21,0.9319999814033508,observed
1959-10-22,1.3200000524520874,observed
1959-10-23,0.9319999814033508,observed
1959-10-24,0.9319999814033508,observed
1959-10-25,2.0999999046325684,observed
1959-10-26,1.5299999713897705,observed
1959-10-27,1.3200000524520874,observed
1959-10-28,1.3200000524520874,observed
1959-10-29,1.1200000047683716,observed
1959-10-30,0.9319999814033508,observed
1959-10-31,1.1200000047683716,observed
1959-11-01,1.1200000047683716,observed
1959-11-02,1.1200000047683716,observed
1959-11-03,0.9319999814033508,observed
1959-11-04,1.1200000047683716,observed
1959-11-05,0.9319999814033508,observed
1959-11-06,0.9319999814033508,observed
1959-11-07,0.9509999752044678,observed
1959-11-08,0.9319999814033508,observed
1959-11-09,0.9319999814033508,observed
1959-11-10,0.9319999814033508,observed
1959-11-11,0.9319999814033508,observed
1959-11-12,0.75,observed
1959-11-13,0.75,observed
1959-11-14,0.75,observed
1959-11-15,0.75,observed
1959-11-16,0.75,observed
1959-11-17,0.75,observed
1959-11-18,0.75,observed
1959-11-19,0.75,observed
1959-11-20,0.75,observed
1959-11-21,0.75,observed
1959-11-22,0.75,observed
1959-11-23,0.5950000286102295,observed
1959-11-24,0.75,observed
1959-11-25,0.75,observed
1959-11-26,0.5950000286102295,observed
1959-11-27,0.75,observed
1959-11-28,0.6880000233650208,observed
1959-11-29,0.75,observed
1959-11-30,0.5950000286102295,observed
1959-12-01,0.5950000286102295,observed
1959-12-02,0.5410000085830688,observed
1959-12-03,0.5270000100135803,observed
1959-12-04,0.6740000247955322,observed
1959-12-05,0.5950000286102295,observed
1959-12-06,0.6740000247955322,observed
1959-12-07,0.5950000286102295,observed
1959-12-08,0.4620000123977661,observed
1959-12-09,0.4620000123977661,observed
1959-12-10,0.4390000104904175,observed
1959-12-11,0.5270000100135803,observed
1959-12-12,0.5270000100135803,observed
1959-12-13,0.4050000011920929,observed
1959-12-14,0.4620000123977661,observed
1959-12-15,0.5270000100135803,observed
1959-12-16,0.4869999885559082,observed
1959-12-17,0.3939999938011169,observed
1959-12-18,0.4390000104904175,observed
1959-12-19,0.4050000011920929,observed
1959-12-20,0.4620000123977661,observed
1959-12-21,0.3939999938011169,observed
1959-12-22,0.3479999899864197,observed
1959-12-23,0.4620000123977661,observed
1959-12-24,0.5270000100135803,observed
1959-12-25,0.4620000123977661,observed
1959-12-26,0.4469999969005584,observed
1959-12-27,0.4359999895095825,observed
1959-12-28,0.421999990940094,observed
1959-12-29,0.4110000133514404,observed
1959-12-30,0.3959999978542328,observed
1959-12-31,0.3819999992847442,observed
1960-01-01,0.674560570898816,infilled_5
1960-01-02,0.6217786442605809,infilled_5
1960-01-03,0.6018184795161146,infilled_5
1960-01-04,0.5941519433766227,infilled_5
1960-01-05,0.6071624490798918,infilled_5
1960-01-06,0.6238132321250582,infilled_5
1960-01-07,0.613091739390108,infilled_5
1960-01-08,0.5971611645997618,infilled_5
1960-01-09,0.5937114921062,infilled_5
1960-01-10,0.5803021262693903,infilled_5
1960-01-11,0.5812580398837213,infilled_5
1960-01-12,0.5761500581741557,infilled_5
1960-01-13,0.550339775400158,infilled_5
1960-01-14,0.5569088126272157,infilled_5
1960-01-15,0.5428530046833088,infilled_5
1960-01-16,0.5158586982300226,infilled_5
1960-01-17,0.5058915985967932,infilled_5
1960-01-18,0.4966492372047112,infilled_5
1960-01-19,0.49261503616435,infilled_5
1960-01-20,0.4814281568480441,infilled_5
1960-01-21,0.47003896634893827,infilled_5
1960-01-22,0.476107229085528,infilled_5
1960-01-23,0.48554041793901553,infilled_5
1960-01-24,0.488718319046961,infilled_5
1960-01-25,0.49730559520085715,infilled_5
1960-01-26,0.5042397054161326,infilled_5
1960-01-27,0.3819999992847442,observed
1960-01-28,0.519016622403293,infilled_5
1960-01-29,0.5414415659219471,infilled_5
1960-01-30,0.5291412255528875,infilled_5
1960-01-31,0.5035159632894102,infilled_5
1960-02-01,0.48913405782776986,infilled_5
1960-02-02,0.4791655096712202,infilled_5
1960-02-03,0.4644749956716822,infilled_5
1960-02-04,0.46089610211472587,infilled_5
1960-02-05,0.46272575648314623,infilled_5
1960-02-06,0.46067957987927355,infilled_5
1960-02-07,0.4695012829376565,infilled_5
1960-02-08,0.4667043387678859,infilled_5
1960-02-09,0.4604042961479309,infilled_5
1960-02-10,0.4542259832902302,infilled_5
1960-02-11,0.44688835402745863,infilled_5
1960-02-12,0.44388893709714944,infilled_5
1960-02-13,0.44297410764094025,infilled_5
1960-02-14,0.4374535973844913,infilled_5
1960-02-15,0.4394627352939919,infilled_5
1960-02-16,0.42877836125178775,infilled_5
1960-02-17,0.42591422324777073,infilled_5
1960-02-18,0.41881627869148164,infilled_5
1960-02-19,0.4178416244175776,infilled_5
1960-02-20,0.42148064348471564,infilled_5
1960-02-21,0.42142881098979157,infilled_5
1960-02-22,0.42051398380558136,infilled_5
1960-02-23,0.41448725883280657,infilled_5
1960-02-24,0.41443359501938404,infilled_5
1960-02-25,0.3954214920112673,infilled_5
1960-02-26,0.3880686054793341,infilled_5
1960-02-27,0.38481425317134627,infilled_5
1960-02-28,0.3831195796309869,infilled_5
1960-02-29,0.3819498170690981,infilled_5
1960-03-01,0.38803470080722247,infilled_5
1960-03-02,0.3796102919453204,infilled_5
1960-03-03,0.3778306407030679,infilled_5
1960-03-04,0.38108950612939363,infilled_5
1960-03-05,0.3827190822685777,infilled_5
1960-03-06,0.38616268348527966,infilled_5
1960-03-07,0.3886980016857479,infilled_5
1960-03-08,0.39013246488872383,infilled_5
1960-03-09,0.388962702326835,infilled_5
1960-03-10,0.3866486235372637,infilled_5
1960-03-11,0.3863936881595851,infilled_5
1960-03-12,0.3773604946636634,infilled_5
1960-03-13,0.37468906609036245,infilled_5
1960-03-14,0.36733406723094614,infilled_5
1960-03-15,0.37289268366142586,infilled_5
1960-03-16,0.3714538298005597,infilled_5
1960-03-17,0.37712438412616095,infilled_5
1960-03-18,0.3877655408340172,infilled_5
1960-03-19,0.41072018201776,infilled_5
1960-03-20,0.5554629418990793,infilled_5
1960-03-21,0.8891339422573595,infilled_5
1960-03-22,1.2530392439818745,infilled_5
1960-03-23,1.673601816519201,infilled_5
1960-03-24,2.0529284780000103,infilled_5
1960-03-25,2.9302689360723684,infilled_5
1960-03-26,4.44886766531438,infilled_5
1960-03-27,4.985847294547305,infilled_5
1960-03-28,5.343729297993264,infilled_5
1960-03-29,4.658023723690583,infilled_5
1960-03-30,4.745907348107952,infilled_5
1960-03-31,4.336383446610503,infilled_5
1960-04-01,0.5950000286102295,observed
1960-04-02,0.5950000286102295,observed
1960-04-03,0.6740000247955322,observed
1960-04-04,0.75,observed
1960-04-05,0.9319999814033508,observed
1960-04-06,0.9319999814033508,observed
1960-04-07,0.9319999814033508,observed
1960-04-08,1.3200000524520874,observed
1960-04-09,1.7599999904632568,observed
1960-04-10,1.840000033378601,observed
1960-04-11,1.7599999904632568,observed
1960-04-12,1.6699999570846558,observed
1960-04-13,1.4199999570846558,observed
1960-04-14,0.9319999814033508,observed
1960-04-15,1.0299999713897705,observed
1960-04-16,0.9319999814033508,observed
1960-04-17,0.9319999814033508,observed
1960-04-18,0.8949999809265137,observed
1960-04-19,0.878000020980835,observed
1960-04-20,0.9319999814033508,observed
1960-04-21,0.9319999814033508,observed
1960-04-22,0.9319999814033508,observed
1960-04-23,1.1200000047683716,observed
1960-04-24,0.75,observed
1960-04-25,0.9319999814033508,observed
1960-04-26,0.9319999814033508,observed
1960-04-27,0.75,observed
1960-04-28,0.75,observed
1960-04-29,0.8410000205039978,observed
1960-04-30,0.8410000205039978,observed
1960-05-01,0.9319999814033508,observed
1960-05-02,1.1200000047683716,observed
1960-05-03,1.4199999570846558,observed
1960-05-04,1.4199999570846558,observed
1960-05-05,1.5299999713897705,observed
1960-05-06,1.6399999856948853,observed
1960-05-07,1.7599999904632568,observed
1960-05-08,1.9800000190734863,observed
1960-05-09,1.840000033378601,observed
1960-05-10,2.240000009536743,observed
1960-05-11,3.400000095367432,observed
1960-05-12,5.96999979019165,observed
1960-05-13,5.96999979019165,observed
1960-05-14,4.420000076293945,observed
1960-05-15,3.539999961853028,observed
1960-05-16,2.75,observed
1960-05-17,2.609999895095825,observed
1960-05-18,2.240000009536743,observed
1960-05-19,2.490000009536743,observed
1960-05-20,2.490000009536743,observed
1960-05-21,2.240000009536743,observed
1960-05-22,2.240000009536743,observed
1960-05-23,1.7599999904632568,observed
1960-05-24,1.7599999904632568,observed
1960-05-25,1.7599999904632568,observed
1960-05-26,1.870000004768372,observed
1960-05-27,2.240000009536743,observed
1960-05-28,1.9800000190734863,observed
1960-05-29,1.9800000190734863,observed
1960-05-30,2.490000009536743,observed
1960-05-31,3.819999933242798,observed
1960-06-01,4.420000076293945,observed
1960-06-02,6.96999979019165,observed
1960-06-03,7.650000095367432,observed
1960-06-04,7.650000095367432,observed
1960-06-05,6.289999961853027,observed
1960-06-06,6.289999961853027,observed
1960-06-07,5.349999904632568,observed
1960-06-08,4.110000133514404,observed
1960-06-09,3.819999933242798,observed
1960-06-10,3.819999933242798,observed
1960-06-11,5.96999979019165,observed
1960-06-12,5.349999904632568,observed
1960-06-13,5.489999771118164,observed
1960-06-14,4.730000019073486,observed
1960-06-15,5.039999961853027,observed
1960-06-16,4.25,observed
1960-06-17,3.4800000190734863,observed
1960-06-18,2.240000009536743,observed
1960-06-19,2.380000114440918,observed
1960-06-20,2.0999999046325684,observed
1960-06-21,2.440000057220459,observed
1960-06-22,2.240000009536743,observed
1960-06-23,2.289999961853028,observed
1960-06-24,2.380000114440918,observed
1960-06-25,2.0999999046325684,observed
1960-06-26,1.870000004768372,observed
1960-06-27,1.840000033378601,observed
1960-06-28,1.870000004768372,observed
1960-06-29,1.6399999856948853,observed
1960-06-30,1.5299999713897705,observed
1960-07-01,1.5299999713897705,observed
1960-07-02,1.870000004768372,observed
1960-07-03,1.6399999856948853,observed
1960-07-04,1.3200000524520874,observed
1960-07-05,1.2200000286102295,observed
1960-07-06,0.9319999814033508,observed
1960-07-07,1.1200000047683716,observed
1960-07-08,1.1200000047683716,observed
1960-07-09,1.0299999713897705,observed
1960-07-10,1.0299999713897705,observed
1960-07-11,0.75,observed
1960-07-12,0.75,observed
1960-07-13,0.8410000205039978,observed
1960-07-14,0.75,observed
1960-07-15,0.7870000004768372,observed
1960-07-16,0.718999981880188,observed
1960-07-17,0.6740000247955322,observed
1960-07-18,0.6740000247955322,observed
1960-07-19,0.718999981880188,observed
1960-07-20,0.6570000052452087,observed
1960-07-21,0.5950000286102295,observed
1960-07-22,0.5950000286102295,observed
1960-07-23,0.5950000286102295,observed
1960-07-24,0.5950000286102295,observed
1960-07-25,0.5690000057220459,observed
1960-07-26,0.5410000085830688,observed
1960-07-27,0.5270000100135803,observed
1960-07-28,0.6570000052452087,observed
1960-07-29,0.5950000286102295,observed
1960-07-30,0.5690000057220459,observed
1960-07-31,0.5410000085830688,observed
1960-08-01,0.5270000100135803,observed
1960-08-02,0.5270000100135803,observed
1960-08-03,0.5950000286102295,observed
1960-08-04,0.5690000057220459,observed
1960-08-05,0.6880000233650208,observed
1960-08-06,0.5690000057220459,observed
1960-08-07,0.5009999871253967,observed
1960-08-08,0.4620000123977661,observed
1960-08-09,0.4620000123977661,observed
1960-08-10,0.4390000104904175,observed
1960-08-11,0.4160000085830689,observed
1960-08-12,0.4050000011920929,observed
1960-08-13,0.4050000011920929,observed
1960-08-14,0.4050000011920929,observed
1960-08-15,0.4390000104904175,observed
1960-08-16,0.4160000085830689,observed
1960-08-17,0.4050000011920929,observed
1960-08-18,0.4160000085830689,observed
1960-08-19,0.4390000104904175,observed
1960-08-20,0.4050000011920929,observed
1960-08-21,0.4050000011920929,observed
1960-08-22,0.4390000104904175,observed
1960-08-23,0.4390000104904175,observed
1960-08-24,0.4050000011920929,observed
1960-08-25,0.4050000011920929,observed
1960-08-26,0.4620000123977661,observed
1960-08-27,0.4620000123977661,observed
1960-08-28,0.5950000286102295,observed
1960-08-29,0.6740000247955322,observed
1960-08-30,0.5690000057220459,observed
1960-08-31,0.5270000100135803,observed
1960-09-01,0.5950000286102295,observed
1960-09-02,0.6259999871253967,observed
1960-09-03,0.6740000247955322,observed
1960-09-04,0.5270000100135803,observed
1960-09-05,0.5270000100135803,observed
1960-09-06,0.5270000100135803,observed
1960-09-07,0.5009999871253967,observed
1960-09-08,0.4620000123977661,observed
1960-09-09,0.4620000123977661,observed
1960-09-10,0.4390000104904175,observed
1960-09-11,0.4390000104904175,observed
1960-09-12,0.4050000011920929,observed
1960-09-13,0.4160000085830689,observed
1960-09-14,0.3479999899864197,observed
1960-09-15,0.3479999899864197,observed
1960-09-16,0.3939999938011169,observed
1960-09-17,0.3479999899864197,observed
1960-09-18,0.3479999899864197,observed
1960-09-19,0.3819999992847442,observed
1960-09-20,0.4620000123977661,observed
1960-09-21,0.4390000104904175,observed
1960-09-22,0.4390000104904175,observed
1960-09-23,0.5270000100135803,observed
1960-09-24,0.5950000286102295,observed
1960-09-25,0.5270000100135803,observed
1960-09-26,0.4620000123977661,observed
1960-09-27,0.4620000123977661,observed
1960-09-28,0.4390000104904175,observed
1960-09-29,0.4390000104904175,observed
1960-09-30,0.4050000011920929,observed
1960-10-01,0.4250000119209289,observed
1960-10-02,0.4250000119209289,observed
1960-10-03,0.4250000119209289,observed
1960-10-04,0.4250000119209289,observed
1960-10-05,0.4250000119209289,observed
1960-10-06,0.4250000119209289,observed
1960-10-07,0.4959999918937683,observed
1960-10-08,0.4390000104904175,observed
1960-10-09,0.4390000104904175,observed
1960-10-10,0.4390000104904175,observed
1960-10-11,0.4250000119209289,observed
1960-10-12,0.4670000076293945,observed
1960-10-13,0.4670000076293945,observed
1960-10-14,0.4959999918937683,observed
1960-10-15,0.4959999918937683,observed
1960-10-16,0.4959999918937683,observed
1960-10-17,0.4390000104904175,observed
1960-10-18,0.4670000076293945,observed
1960-10-19,0.4390000104904175,observed
1960-10-20,0.4110000133514404,observed
1960-10-21,0.4250000119209289,observed
1960-10-22,0.4250000119209289,observed
1960-10-23,0.4250000119209289,observed
1960-10-24,0.4670000076293945,observed
1960-10-25,0.5239999890327454,observed
1960-10-26,0.4250000119209289,observed
1960-10-27,0.4670000076293945,observed
1960-10-28,0.4250000119209289,observed
1960-10-29,0.4250000119209289,observed
1960-10-30,0.4250000119209289,observed
1960-10-31,0.4110000133514404,observed
1960-11-01,0.4250000119209289,observed
1960-11-02,0.4110000133514404,observed
1960-11-03,0.3959999978542328,observed
1960-11-04,0.3959999978542328,observed
1960-11-05,0.4110000133514404,observed
1960-11-06,0.3619999885559082,observed
1960-11-07,0.3849999904632568,observed
1960-11-08,0.3400000035762787,observed
1960-11-09,0.2750000059604645,observed
1960-11-10,0.3619999885559082,observed
1960-11-11,0.3849999904632568,observed
1960-11-12,0.3400000035762787,observed
1960-11-13,0.3400000035762787,observed
1960-11-14,0.3400000035762787,observed
1960-11-15,0.31700000166893,observed
1960-11-16,0.3059999942779541,observed
1960-11-17,0.2750000059604645,observed
1960-11-18,0.257999986410141,observed
1960-11-19,0.257999986410141,observed
1960-11-20,0.257999986410141,observed
1960-11-21,0.2380000054836273,observed
1960-11-22,0.2750000059604645,observed
1960-11-23,0.257999986410141,observed
1960-11-24,0.257999986410141,observed
1960-11-25,0.257999986410141,observed
1960-11-26,0.257999986410141,observed
1960-11-27,0.257999986410141,observed
1960-11-28,0.2380000054836273,observed
1960-11-29,0.2380000054836273,observed
1960-11-30,0.2939999997615814,observed
1960-12-01,0.2939999997615814,observed
1960-12-02,0.2939999997615814,observed
1960-12-03,0.2750000059604645,observed
1960-12-04,0.2660000026226044,observed
1960-12-05,0.2549999952316284,observed
1960-12-06,0.2440000027418137,observed
1960-12-07,0.2349999994039535,observed
1960-12-08,0.2269999980926513,observed
1960-12-09,0.221000000834465,observed
1960-12-10,0.2119999974966049,observed
1960-12-11,0.2070000022649765,observed
1960-12-12,0.2010000050067901,observed
1960-12-13,0.1979999989271164,observed
1960-12-14,0.193000003695488,observed
1960-12-15,0.1870000064373016,observed
1960-12-16,0.1840000003576278,observed
1960-12-17,0.1809999942779541,observed
1960-12-18,0.1780000030994415,observed
1960-12-19,0.1759999990463256,observed
1960-12-20,0.1759999990463256,observed
1960-12-21,0.1870000064373016,observed
1960-12-22,0.2119999974966049,observed
1960-12-23,0.2039999961853027,observed
1960-12-24,0.1759999990463256,observed
1960-12-25,0.1759999990463256,observed
1960-12-26,0.1759999990463256,observed
1960-12-27,0.1759999990463256,observed
1960-12-28,0.1759999990463256,observed
1960-12-29,0.1759999990463256,observed
1960-12-30,0.1759999990463256,observed
1960-12-31,0.1759999990463256,observed
1961-01-01,0.23113199127744294,infilled_5
1961-01-02,0.23297690518702394,infilled_5
1961-01-03,0.23240176938811394,infilled_5
1961-01-04,0.23506943104101624,infilled_5
1961-01-05,0.2389291024919464,infilled_5
1961-01-06,0.2370664140459813,infilled_5
1961-01-07,0.2314053911749386,infilled_5
1961-01-08,0.2324890018131025,infilled_5
1961-01-09,0.23489196293393333,infilled_5
1961-01-10,0.24360118880816906,infilled_5
1961-01-11,0.2425491742834582,infilled_5
1961-01-12,0.24356369001018272,infilled_5
1961-01-13,0.24356369001018272,infilled_5
1961-01-14,0.2505260053808882,infilled_5
1961-01-15,0.273966062376585,infilled_5
1961-01-16,0.3377691761894018,infilled_5
1961-01-17,0.3482686674125961,infilled_5
1961-01-18,0.3266368419261021,infilled_5
1961-01-19,0.3053405264453404,infilled_5
1961-01-20,0.2804753192037133,infilled_5
1961-01-21,0.271912488357784,infilled_5
1961-01-22,0.2728598030195966,infilled_5
1961-01-23,0.2728598030195966,infilled_5
1961-01-24,0.2721177173572304,infilled_5
1961-01-25,0.27673236180352273,infilled_5
1961-01-26,0.2684787052103146,infilled_5
1961-01-27,0.26473187056018244,infilled_5
1961-01-28,0.2654663823593763,infilled_5
1961-01-29,0.2764952641392837,infilled_5
1961-01-30,0.34116011391000356,infilled_5
1961-01-31,0.44752229632523055,infilled_5
1961-02-01,0.44191978229062134,infilled_5
1961-02-02,0.4090409731252515,infilled_5
1961-02-03,0.3718576294699464,infilled_5
1961-02-04,0.34681086654195115,infilled_5
1961-02-05,0.3352879249581955,infilled_5
1961-02-06,0.3558101053143752,infilled_5
1961-02-07,0.3853668309583383,infilled_5
1961-02-08,0.3740824381343482,infilled_5
1961-02-09,0.3709203625608802,infilled_5
1961-02-10,0.38748262521976096,infilled_5
1961-02-11,0.40455910769560566,infilled_5
1961-02-12,0.40202513653851935,infilled_5
1961-02-13,0.3918111273092909,infilled_5
1961-02-14,0.387995408006735,infilled_5
1961-02-15,0.39411446408227396,infilled_5
1961-02-16,0.3876227340009062,infilled_5
1961-02-17,0.38189327147384916,infilled_5
1961-02-18,0.38082900522030694,infilled_5
1961-02-19,0.3856421515061271,infilled_5
1961-02-20,0.40241773820763127,infilled_5
1961-02-21,0.5339773459539645,infilled_5
1961-02-22,0.762436851494509,infilled_5
1961-02-23,0.729072563939938,infilled_5
1961-02-24,0.6899903097699672,infilled_5
1961-02-25,0.6845369068856759,infilled_5
1961-02-26,0.6465605931946745,infilled_5
1961-02-27,0.6223337898595837,infilled_5
1961-02-28,0.6065735118497118,infilled_5
1961-03-01,0.5833381612672152,infilled_5
1961-03-02,0.5706874149042693,infilled_5
1961-03-03,0.5467936642811694,infilled_5
1961-03-04,0.5308935173347262,infilled_5
1961-03-05,0.5132157791293729,infilled_5
1961-03-06,0.5055980123164282,infilled_5
