Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07FB001,2024-05-22T21:35:00,-8,Stage/Niveau d'eau,2.797,,,,,,,,,HG: 2.856 Surge: 0.015  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Final/Finales,
07FB001,2024-03-06T19:03:30,-8,Discharge/Débit,,2.134,24.0,23.0,0.86,-0.8325,-0.8325,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ",Complete ice cover at gauge with one small open lead ~50m downstream. Ice jammed up a bit in front of station.,"**NOTE** DISCHARGE FROM 07FB002 MEASURED 20240305 ADDED TO MEASURED DISCHARGE TODAY AS PER INSTRUCTIONS ON FIELDNOTE**  11 + 13 = 24 cms.  Ice too jammed up at station, measurement completed on the Upper Pine River, above the confluence with the Murray River (details on this note are for the Upper Pine River). Discharge measured yesterday 20240305 at 07FB002 Murray River near the Mouth (11.0cms) added to Upper Pine (13.0cms) equals Pine River discharge (24.0cms). @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Reset HG to 2.138m at 8:59pst. MGH found from logger readings before and after measurement (after station visit and logger reset). Mid-section",63.0,26.4,0.493,-23.0,0.0,Provisional/Provisoire,6.66
07FB001,2024-03-06T16:55:00,-8,Stage/Niveau d'eau,2.138,,,,,,,,,HG: 2.119 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07FB001,2024-01-10T20:05:00,-8,Discharge/Débit,,2.16,15.4,23.0,,-0.89599997,-0.89599997,"Measurement condition : Ice; Cloudy , No Precipitation , Very Light Wind Blowing Downstream","Open leads upstream and downstream. 100% ice in front of gauge, jammed up on both banks.","CORRECTION: added 8.06cms Murray River to Upper Pine measurement 7.37cms in Aquarius, as described below. KF 20240116. Ice too jammed up at station, measurement completed on the Upper Pine River, above the confluence with the Murray River (details on this note are for the Upper Pine River). Discharge measured yesterday 20240109 at 07FB002 Murray River near the Mouth (8.06cms) added to Upper Pine (7.37cms) equals Pine River discharge (15.43cms). @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Reset HG to 2.144m at 9:22pst. MGH found from logger values at start/end of measurement. HG reset to DWL before measurement, no corrections needed. Mid-section",61.0,15.7,0.469,-24.0,0.0,Final/Finales,16.1
07FB001,2024-01-10T17:25:00,-8,Stage/Niveau d'eau,2.144,,,,,,,,,HG: 2.145 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
07FB001,2024-01-10T17:20:00,-8,Stage/Niveau d'eau,2.144,,,,,,,,,HG: 2.089 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07FB001,2023-10-25T00:20:00,-8,Stage/Niveau d'eau,1.663,,,,,,,,,GC: 0.000 HG: 1.658 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Final/Finales,
07FB001,2023-10-24T23:45:00,-8,Discharge/Débit,,1.665,66.3,23.0,-6.58e-05,0.0039,0.0039,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Downstream","Minimal thin ice on RB at gauge pool, not causing backwater","Good measurement with M9 ~100m u/s of station. LB eddy a bit tricky, good profile otherwise. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Reset HG to 1.663m at 16:28pst. ADCP by Moving Boat",86.0,83.0,0.798,-3.7,1.3,Final/Finales,5.8
07FB001,2023-10-24T22:20:00,-8,Stage/Niveau d'eau,1.67,,,,,,,,,GC: 0.000 HG: 1.668 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07FB001,2023-08-23T19:40:00,-8,Stage/Niveau d'eau,1.481,,,,,,,,,GC: 0.000 HG: 1.495 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Final/Finales,
07FB001,2023-08-23T19:21:30,-8,Discharge/Débit,,1.483,42.3,23.0,-0.0152,-0.0373,-0.0373,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",Mid/left-channel cobble/boulder island exposed just d/s of station.,"Good StreamPro RC boat mmt. Probably could have waded but would've been pushing max depth. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Reset HG to 1.481m at 11:42pst. ADCP by Moving Boat",80.3,73.7,0.574,14.5,16.0,Final/Finales,3.9
