Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
1238,HYDAT,ATIKOKAN RIVER AT ATIKOKAN,05PB018,48.75197,-91.58408,348.1796,,0,0,450.8,2.0771,3.3845,222.842,1,281.8603,1,0.6985,0.0107,0.0284,0.1665,0.022,0.0739,0.0,0.0,1,-14.2360623268588,0.134210526020961,1,"(Arsenault et al., 2020)",2022-04-26
