STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
10AA005,H,2011,H,8.0,5,31,9,0,PST,4.057000160217285, ,Maximum
10AA005,H,2012,H,8.0,6,8,9,45,PST,6.2230000495910645, ,Maximum
10AA005,H,2013,H,8.0,6,1,14,0,PST,4.77400016784668, ,Maximum
10AA005,H,2013,L,8.0,4,30,10,0,PST,3.4110000133514404, ,Minimum
10AA005,H,2014,H,8.0,5,20,7,15,PST,4.3480000495910645, ,Maximum
10AA005,H,2014,L,8.0,11,14,20,10,PST,3.436000108718872, ,Minimum
10AA005,H,2015,H,8.0,10,31,9,30,PST,4.129000186920166, ,Maximum
10AA005,H,2015,L,8.0,4,25,5,40,PST,3.3580000400543213, ,Minimum
10AA005,H,2016,H,8.0,9,10,20,25,PST,3.95199990272522, ,Maximum
10AA005,H,2016,L,8.0,8,26,0,50,PST,3.377000093460083, ,Minimum
10AA005,H,2017,H,8.0,5,23,7,35,PST,3.992000102996826, ,Maximum
10AA005,H,2017,L,8.0,4,24,9,20,PST,3.3310000896453857, ,Minimum
10AA005,H,2018,H,8.0,5,11,12,0,PST,4.02400016784668, ,Maximum
10AA005,H,2018,L,8.0,10,2,10,15,PST,3.305999994277954, ,Minimum
10AA005,H,2019,H,8.0,11,8,2,5,PST,4.264999866485596, ,Maximum
10AA005,H,2019,L,8.0,4,26,5,35,PST,3.275000095367432, ,Minimum
10AA005,H,2021,H,8.0,6,3,10,15,PST,4.433000087738037, ,Maximum
10AA005,H,2021,L,8.0,11,9,11,0,PST,3.378000020980835, ,Minimum
10AA005,H,2022,H,8.0,6,11,8,55,PST,4.710999965667725, ,Maximum
10AA005,H,2022,L,8.0,11,6,7,25,PST,3.3489999771118164, ,Minimum
10AA005,H,2023,H,8.0,10,30,17,5,PST,4.348999977111816, ,Maximum
10AA005,Q,1989,H,,5,8,6,31,YST,28.5,,Maximum
10AA005,Q,1991,H,,5,31,11,20,YST,18.0,,Maximum
10AA005,Q,1992,H,,6,16,2,47,YST,53.09999847412109,,Maximum
10AA005,Q,1993,H,,5,30,12,25,YST,25.5,,Maximum
10AA005,Q,1994,H,,7,2,12,0,YST,35.900001525878906,,Maximum
10AA005,Q,1995,H,,5,12,7,0,YST,23.5,,Maximum
10AA005,Q,1996,H,,6,3,7,0,YST,32.29999923706055,,Maximum
10AA005,Q,1997,H,,6,6,10,0,YST,105.0,,Maximum
10AA005,Q,1998,H,,5,27,12,0,YST,51.79999923706055,,Maximum
10AA005,Q,1999,H,,6,14,7,0,PST,52.0, ,Maximum
10AA005,Q,1999,L,,3,26,0,0,PST,1.0099999904632568,B,Minimum
10AA005,Q,2000,H,,6,15,5,15,PST,22.299999237060547, ,Maximum
10AA005,Q,2000,L,,3,10,0,0,PST,1.7799999713897705,B,Minimum
10AA005,Q,2001,H,,6,3,5,0,PST,73.9000015258789, ,Maximum
10AA005,Q,2001,L,,3,25,0,0,PST,2.009999990463257,B,Minimum
10AA005,Q,2002,H,,6,8,18,0,PST,34.599998474121094, ,Maximum
10AA005,Q,2003,H,,7,1,5,45,PST,19.700000762939453, ,Maximum
10AA005,Q,2004,H,,6,10,0,30,PST,36.59999847412109, ,Maximum
10AA005,Q,2005,H,,5,18,3,15,PST,66.5999984741211, ,Maximum
10AA005,Q,2006,H,,6,3,17,0,PST,68.5999984741211, ,Maximum
10AA005,Q,2007,H,,6,6,17,45,PST,87.9000015258789, ,Maximum
10AA005,Q,2008,H,,6,23,20,15,PST,71.4000015258789, ,Maximum
10AA005,Q,2009,H,,6,12,1,45,PST,40.5, ,Maximum
10AA005,Q,2010,H,,5,20,3,15,PST,33.20000076293945, ,Maximum
10AA005,Q,2011,H,,5,31,9,0,PST,25.899999618530277, ,Maximum
10AA005,Q,2012,H,,6,8,9,45,PST,218.0, ,Maximum
10AA005,Q,2013,H,,6,1,14,0,PST,69.0, ,Maximum
10AA005,Q,2014,H,,5,20,7,15,PST,40.70000076293945, ,Maximum
10AA005,Q,2015,H,,5,17,6,45,PST,25.399999618530277, ,Maximum
10AA005,Q,2016,H,,9,10,20,25,PST,20.5, ,Maximum
10AA005,Q,2017,H,,5,23,7,35,PST,22.299999237060547, ,Maximum
10AA005,Q,2018,H,,5,11,12,0,PST,25.700000762939453, ,Maximum
10AA005,Q,2019,H,,5,20,10,30,PST,17.100000381469727, ,Maximum
10AA005,Q,2021,H,,6,3,10,15,PST,46.29999923706055, ,Maximum
10AA005,Q,2022,H,,6,11,8,55,PST,64.5999984741211, ,Maximum
10AA005,Q,2023,H,,5,20,11,55,PST,35.29999923706055, ,Maximum
