Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10AA005,2024-05-12T22:30:00,-8,Stage/Niveau d'eau,3.629,,,,,,,,,GC: 0.000 HG: 3.657 DWL,,,,,,Provisional/Provisoire,
10AA005,2024-05-12T21:59:00,-8,Discharge/Débit,,3.629,9.46,16.0,-0.0137,-0.0405,-0.0405,Measurement condition : Clear; Mostly Cloudy  No Precipitation  Calm Wind ,Control is channel and appears clear,FT2 wading mmt 50m D/S of BOC. Lots of bigger boulders in the channel. After taking a second look at the mmt I found one panel that was significantly under measured. This panel was removed resulting in two panels greater than 10% being created and leaving the measurement with only 19 panels. Medium confidence.@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ DWL at sensor line. A few aticks caught on sensor were removed. Sensor still in a good place so left as is. Purged line so hopefully this helps with erattic stage trace. No HWM collected as no peak has been observed on hydrograph. Depth of sensor at 14:30: DWL(3.629)- Offset(3.184m)= 0.445m Mid-section,20.8,13.0,0.729,5.0,4.0,Provisional/Provisoire,5.19
10AA005,2024-05-12T20:55:00,-8,Stage/Niveau d'eau,3.629,,,,,,,,,GC: 0.000 HG: 3.660 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
10AA005,2024-03-12T23:15:00,-8,Stage/Niveau d'eau,3.6,,,,,,,,,GC: 0.000 HG: 3.571 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL Raw and corrected are out by an hour. Timestamps on water level values changed by 1hr to rectify this.,,,,,,Provisional/Provisoire,
10AA005,2024-03-12T22:15:00,-8,Stage/Niveau d'eau,3.6,,,,,,,,,GC: 0.000 HG: 3.571 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
10AA005,2024-03-12T21:03:00,-8,Discharge/Débit,,3.6,1.87,16.0,-0.34,-0.7927,-0.7927,Measurement condition : Ice; Partly Cloudy  No Precipitation  Very Light Wind ,Control is partial ice cover,FT2 Ice mmt 50m D/S of gauge. Not an ideal mmt section but the best that was found. Hight confidence mmt. @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ DWL at sensor line. Marginal ice cover. Water on ice. Some open leads throughout channel. Several ice collapse events D/S of gauge at initial checking. Finally located one  section with marginal ice 50m D/S of gauge. High freeze up ice level Depth of sensor at 14:15: DWL(3.571)- Offset(3.210) = 0.361m. DWL taken after mmt due to distance between gauging station and mmt section. Only one DWL taken and used for MGH as tank was found to be empty after mmt.  Raw and corrected are out by an hour. Timestamps on water level values changed by 1hr to rectify this.  Mid-section,15.2,5.18,0.361,-2.0,0.0,Provisional/Provisoire,12.9
10AA005,2024-02-09T17:20:00,-8,Stage/Niveau d'eau,3.603,,,,,,,,,HG: 3.060 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
10AA005,2024-01-09T22:00:00,-8,Stage/Niveau d'eau,3.6,,,,,,,,,HG: 3.571 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
10AA005,2023-09-29T20:50:00,-8,Stage/Niveau d'eau,3.494,,,,,,,,,HG: 3.494 DWL  DWL value changed from 3.503m to 3.494m as the wrong cut had been used to calculate the DWL. Offset correction applied in Aquarius to account for unnecessary reset.,,,,,,Provisional/Provisoire,
10AA005,2023-09-29T19:55:00,-8,Stage/Niveau d'eau,3.495,,,,,,,,,HG: 3.486 DWL,,,,,,Provisional/Provisoire,
10AA005,2023-08-09T21:20:00,-8,Stage/Niveau d'eau,3.543,,,,,,,,,GC: 0.000 HG: 3.540 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
10AA005,2023-08-09T20:49:00,-8,Discharge/Débit,,3.542,7.35,16.0,-0.00406,-0.0139999995,-0.0139999995,Measurement condition : Clear; Cloudy  Light Rain  Calm Wind ,Control is channel and appears clear. ,FT2 wading mmt 20m D/S of BOC. High confidence mmt @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ DWL at gauge w/stilling bucket.   No HWM (no peak stage observed on hydrograph since previously obtained HWM).  Tank changed at 12:47 Mid-section,21.2,12.7,0.578,18.7,12.5,Provisional/Provisoire,6.8
10AA005,2023-08-09T19:40:00,-8,Stage/Niveau d'eau,3.539,,,,,,,,,GC: 0.000 HG: 3.540 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
10AA005,2023-06-02T00:05:00,-8,Stage/Niveau d'eau,3.781,,,,,,,,,GC: 0.000 HG: 3.781 DWL,,,,,,Provisional/Provisoire,
10AA005,2023-06-01T23:37:30,-8,Discharge/Débit,,3.781,15.0,16.0,0.0055,0.013300001,0.013300001,Measurement condition : Clear; Mostly Cloudy  No Precipitation  Calm Wind Swirling/Variable,Control is channel and appears clear. ,Moving boat Measurement (SP 1715 w/RiverBoat #3) at BOC. High confidence mmt. Two edges with > 5% due to back eddy and shallow water.  DWL at gauge w/stilling bucket.  HWM (debris line - med confidence): 1.139m.  Depth of sensor at 14:30: DWL(3.741) - Offset(3.177) = 0.564m.  ADCP by Moving Boat,20.6,15.6,0.967,15.0,6.3,Provisional/Provisoire,5.1
10AA005,2023-06-01T22:30:00,-8,Stage/Niveau d'eau,3.781,,,,,,,,,GC: 0.000 HG: 3.741 DWL,,,,,,Provisional/Provisoire,
10AA005,2023-04-03T15:10:00,-8,Stage/Niveau d'eau,3.512,,,,,,,,,HG: 25.128 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
10AA005,2023-03-31T21:05:00,-8,Stage/Niveau d'eau,3.552,,,,,,,,,GC: 0.000 HG: 26.021 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
