STATION_NUMBER,date,flow_cms,quality_symbol
08LG018,1920-05-01,,
08LG018,1920-06-01,,
08LG018,1920-07-01,2.720000028610229,
08LG018,1920-08-01,,
08LG018,1920-09-01,,
08LG018,1921-04-01,0.4390000104904175,
08LG018,1921-05-01,0.2549999952316284,
08LG018,1921-06-01,5.380000114440918,
08LG018,1921-07-01,2.6600000858306885,
08LG018,1921-08-01,0.12700000405311584,
08LG018,1921-09-01,0.0989999994635582,
08LG018,1922-05-01,,
08LG018,1922-06-01,4.840000152587891,
08LG018,1922-07-01,,
08LG018,1922-08-01,,
08LG018,1922-09-01,,
08LG018,1924-05-01,0.22699999809265137,
08LG018,1924-06-01,2.4100000858306885,
08LG018,1924-07-01,0.99099999666214,
08LG018,1925-04-01,0.0,
08LG018,1925-05-01,,
08LG018,1925-06-01,,
08LG018,1925-07-01,1.190000057220459,
08LG018,1925-08-01,,
08LG018,1925-09-01,0.02800000086426735,
08LG018,1926-04-01,,
08LG018,1926-05-01,0.6230000257492065,E
08LG018,1926-06-01,1.059999942779541,E
08LG018,1926-07-01,0.5609999895095825,
08LG018,1926-08-01,0.0989999994635582,E
08LG018,1926-09-01,0.0989999994635582,E
08LG018,1927-04-01,0.0,E
08LG018,1927-05-01,0.12700000405311584,
08LG018,1927-06-01,2.7799999713897705,E
08LG018,1927-07-01,2.970000028610229,E
08LG018,1927-08-01,0.3479999899864197,
08LG018,1927-09-01,0.2750000059604645,E
08LG018,1928-04-01,,
08LG018,1928-05-01,1.1100000143051147,
08LG018,1928-06-01,5.070000171661377,
08LG018,1928-07-01,,
08LG018,1928-08-01,,
08LG018,1929-04-01,0.2549999952316284,E
08LG018,1929-05-01,0.2630000114440918,E
08LG018,1929-06-01,0.8920000195503235,E
08LG018,1929-07-01,0.8889999985694885,
08LG018,1929-08-01,0.296999990940094,E
08LG018,1929-09-01,0.023000000044703484,
08LG018,1930-04-01,,
08LG018,1930-05-01,,
08LG018,1930-06-01,,
08LG018,1930-07-01,,
08LG018,1930-08-01,,
08LG018,1930-09-01,,
08LG018,1931-04-01,0.3959999978542328,E
08LG018,1931-05-01,,
08LG018,1931-06-01,,
08LG018,1931-07-01,,
08LG018,1931-08-01,,
08LG018,1931-09-01,0.4959999918937683,
08LG018,1967-08-01,,
08LG018,1967-09-01,0.1080000028014183,
08LG018,1920-05-02,,
08LG018,1920-06-02,,
08LG018,1920-07-02,2.549999952316284,
08LG018,1920-08-02,0.906000018119812,
08LG018,1920-09-02,,
08LG018,1921-04-02,0.4390000104904175,
08LG018,1921-05-02,0.2549999952316284,
08LG018,1921-06-02,5.75,
08LG018,1921-07-02,2.6600000858306885,
08LG018,1921-08-02,0.12700000405311584,
08LG018,1921-09-02,0.11299999803304672,
08LG018,1922-05-02,,
08LG018,1922-06-02,,
08LG018,1922-07-02,,
08LG018,1922-08-02,,
08LG018,1922-09-02,,
08LG018,1924-05-02,0.22699999809265137,
08LG018,1924-06-02,2.2100000381469727,
08LG018,1924-07-02,0.9629999995231628,
08LG018,1925-04-02,,
08LG018,1925-05-02,,
08LG018,1925-06-02,3.619999885559082,
08LG018,1925-07-02,,
08LG018,1925-08-02,,
08LG018,1925-09-02,,
08LG018,1926-04-02,,
08LG018,1926-05-02,0.6370000243186951,E
08LG018,1926-06-02,1.0199999809265137,E
08LG018,1926-07-02,0.4810000061988831,
08LG018,1926-08-02,0.09600000083446504,E
08LG018,1926-09-02,0.0989999994635582,E
08LG018,1927-04-02,0.0,E
08LG018,1927-05-02,0.12700000405311584,E
08LG018,1927-06-02,2.630000114440918,E
08LG018,1927-07-02,3.200000047683716,
08LG018,1927-08-02,0.3479999899864197,E
08LG018,1927-09-02,0.28600001335144043,
08LG018,1928-04-02,,
08LG018,1928-05-02,,
08LG018,1928-06-02,,
08LG018,1928-07-02,,
08LG018,1928-08-02,,
08LG018,1929-04-02,0.2549999952316284,E
08LG018,1929-05-02,0.2720000147819519,E
08LG018,1929-06-02,0.906000018119812,E
08LG018,1929-07-02,0.8349999785423279,E
08LG018,1929-08-02,0.26899999380111694,E
08LG018,1929-09-02,0.019999999552965164,E
08LG018,1930-04-02,0.193000003695488,
08LG018,1930-05-02,0.9509999752044678,
08LG018,1930-06-02,1.809999942779541,
08LG018,1930-07-02,,
08LG018,1930-08-02,0.6290000081062317,
08LG018,1930-09-02,0.17599999904632568,
08LG018,1931-04-02,,
08LG018,1931-05-02,,
08LG018,1931-06-02,1.7000000476837158,E
08LG018,1931-07-02,,
08LG018,1931-08-02,,
08LG018,1931-09-02,,
08LG018,1967-08-02,,
08LG018,1967-09-02,0.0989999994635582,E
08LG018,1920-05-03,,
08LG018,1920-06-03,,
08LG018,1920-07-03,2.380000114440918,
08LG018,1920-08-03,,
08LG018,1920-09-03,,
08LG018,1921-04-03,0.4390000104904175,
08LG018,1921-05-03,0.32600000500679016,
08LG018,1921-06-03,6.119999885559082,
08LG018,1921-07-03,2.319999933242798,
08LG018,1921-08-03,0.12700000405311584,
08LG018,1921-09-03,0.11299999803304672,
08LG018,1922-05-03,,
08LG018,1922-06-03,,
08LG018,1922-07-03,,
08LG018,1922-08-03,,
08LG018,1922-09-03,,
08LG018,1924-05-03,0.22699999809265137,
08LG018,1924-06-03,2.180000066757202,
08LG018,1924-07-03,0.9340000152587892,
08LG018,1925-04-03,,
08LG018,1925-05-03,,
08LG018,1925-06-03,,
08LG018,1925-07-03,,
08LG018,1925-08-03,,
08LG018,1925-09-03,,
08LG018,1926-04-03,,
08LG018,1926-05-03,0.6510000228881836,E
08LG018,1926-06-03,0.9769999980926514,
08LG018,1926-07-03,0.4810000061988831,E
08LG018,1926-08-03,0.090999998152256,E
08LG018,1926-09-03,0.0989999994635582,
08LG018,1927-04-03,0.0,E
08LG018,1927-05-03,0.12700000405311584,E
08LG018,1927-06-03,2.630000114440918,
08LG018,1927-07-03,3.109999895095825,E
08LG018,1927-08-03,0.3310000002384186,E
08LG018,1927-09-03,0.28299999237060547,E
08LG018,1928-04-03,0.4079999923706055,
08LG018,1928-05-03,,
08LG018,1928-06-03,,
08LG018,1928-07-03,2.970000028610229,
08LG018,1928-08-03,0.5040000081062317,
08LG018,1929-04-03,0.2549999952316284,E
08LG018,1929-05-03,0.2800000011920929,
08LG018,1929-06-03,0.9200000166893004,E
08LG018,1929-07-03,0.8069999814033508,E
08LG018,1929-08-03,0.2409999966621399,E
08LG018,1929-09-03,0.014000000432133676,E
08LG018,1930-04-03,,
08LG018,1930-05-03,,
08LG018,1930-06-03,,
08LG018,1930-07-03,,
08LG018,1930-08-03,,
08LG018,1930-09-03,,
08LG018,1931-04-03,,
08LG018,1931-05-03,,
08LG018,1931-06-03,,
08LG018,1931-07-03,1.1799999475479126,
08LG018,1931-08-03,,
08LG018,1931-09-03,,
08LG018,1967-08-03,,
08LG018,1967-09-03,0.09300000220537186,E
08LG018,1920-05-04,,
08LG018,1920-06-04,,
08LG018,1920-07-04,2.240000009536743,
08LG018,1920-08-04,,
08LG018,1920-09-04,,
08LG018,1921-04-04,0.32600000500679016,
08LG018,1921-05-04,0.32600000500679016,
08LG018,1921-06-04,6.119999885559082,
08LG018,1921-07-04,2.319999933242798,
08LG018,1921-08-04,0.12700000405311584,
08LG018,1921-09-04,0.12700000405311584,
08LG018,1922-05-04,,
08LG018,1922-06-04,,
08LG018,1922-07-04,,
08LG018,1922-08-04,0.2549999952316284,
08LG018,1922-09-04,,
08LG018,1924-05-04,0.22699999809265137,
08LG018,1924-06-04,2.150000095367432,
08LG018,1924-07-04,0.878000020980835,
08LG018,1925-04-04,,
08LG018,1925-05-04,0.8640000224113464,
08LG018,1925-06-04,,
08LG018,1925-07-04,,
08LG018,1925-08-04,0.15600000321865082,
08LG018,1925-09-04,,
08LG018,1926-04-04,,
08LG018,1926-05-04,0.6650000214576721,E
08LG018,1926-06-04,0.9490000009536744,E
08LG018,1926-07-04,0.4869999885559082,E
08LG018,1926-08-04,0.08799999952316284,E
08LG018,1926-09-04,0.0989999994635582,E
08LG018,1927-04-04,0.0,E
08LG018,1927-05-04,0.15600000321865082,E
08LG018,1927-06-04,2.690000057220459,E
08LG018,1927-07-04,2.970000028610229,E
08LG018,1927-08-04,0.3310000002384186,
08LG018,1927-09-04,0.28299999237060547,E
08LG018,1928-04-04,,
08LG018,1928-05-04,1.350000023841858,
08LG018,1928-06-04,,
08LG018,1928-07-04,,
08LG018,1928-08-04,,
08LG018,1929-04-04,0.2549999952316284,E
08LG018,1929-05-04,0.2549999952316284,E
08LG018,1929-06-04,0.9369999766349792,
08LG018,1929-07-04,0.7699999809265137,
08LG018,1929-08-04,0.22100000083446503,
08LG018,1929-09-04,0.010999999940395355,
08LG018,1930-04-04,,
08LG018,1930-05-04,,
08LG018,1930-06-04,,
08LG018,1930-07-04,1.059999942779541,
08LG018,1930-08-04,0.4189999997615814,
08LG018,1930-09-04,,
08LG018,1931-04-04,0.3959999978542328,E
08LG018,1931-05-04,0.7250000238418579,
08LG018,1931-06-04,,
08LG018,1931-07-04,,
08LG018,1931-08-04,,
08LG018,1931-09-04,0.4110000133514404,
08LG018,1967-08-04,,
08LG018,1967-09-04,0.08799999952316284,E
08LG018,1920-05-05,,
08LG018,1920-06-05,,
08LG018,1920-07-05,,
08LG018,1920-08-05,,
08LG018,1920-09-05,0.08500000089406967,
08LG018,1921-04-05,0.32600000500679016,
08LG018,1921-05-05,0.32600000500679016,
08LG018,1921-06-05,6.119999885559082,
08LG018,1921-07-05,2.319999933242798,
08LG018,1921-08-05,0.11299999803304672,
08LG018,1921-09-05,0.12700000405311584,
08LG018,1922-05-05,,
08LG018,1922-06-05,,
08LG018,1922-07-05,,
08LG018,1922-08-05,,
08LG018,1922-09-05,,
08LG018,1924-05-05,0.28299999237060547,
08LG018,1924-06-05,2.119999885559082,
08LG018,1924-07-05,0.8209999799728394,
08LG018,1925-04-05,,
08LG018,1925-05-05,,
08LG018,1925-06-05,,
08LG018,1925-07-05,,
08LG018,1925-08-05,,
08LG018,1925-09-05,,
08LG018,1926-04-05,,
08LG018,1926-05-05,0.6650000214576721,E
08LG018,1926-06-05,0.9200000166893004,E
08LG018,1926-07-05,0.4869999885559082,E
08LG018,1926-08-05,0.08500000089406967,
08LG018,1926-09-05,0.0989999994635582,E
08LG018,1927-04-05,0.0,E
08LG018,1927-05-05,0.15600000321865082,E
08LG018,1927-06-05,2.7799999713897705,
08LG018,1927-07-05,2.690000057220459,E
08LG018,1927-08-05,0.328000009059906,E
08LG018,1927-09-05,0.2800000011920929,E
08LG018,1928-04-05,,
08LG018,1928-05-05,,
08LG018,1928-06-05,4.639999866485596,
08LG018,1928-07-05,,
08LG018,1928-08-05,,
08LG018,1929-04-05,0.2549999952316284,E
08LG018,1929-05-05,0.22699999809265137,E
08LG018,1929-06-05,0.9340000152587892,E
08LG018,1929-07-05,0.75,E
08LG018,1929-08-05,0.18400000035762787,E
08LG018,1929-09-05,0.00800000037997961,E
08LG018,1930-04-05,0.1979999989271164,
08LG018,1930-05-05,,
08LG018,1930-06-05,,
08LG018,1930-07-05,1.0399999618530271,
08LG018,1930-08-05,,
08LG018,1930-09-05,0.16699999570846558,
08LG018,1931-04-05,,
08LG018,1931-05-05,,
08LG018,1931-06-05,1.440000057220459,
08LG018,1931-07-05,,
08LG018,1931-08-05,,
08LG018,1931-09-05,,
08LG018,1967-08-05,,
08LG018,1967-09-05,0.0820000022649765,E
08LG018,1920-05-06,,
08LG018,1920-06-06,,
08LG018,1920-07-06,,
08LG018,1920-08-06,,
08LG018,1920-09-06,,
08LG018,1921-04-06,0.32600000500679016,
08LG018,1921-05-06,0.4390000104904175,
08LG018,1921-06-06,6.119999885559082,
08LG018,1921-07-06,2.009999990463257,
08LG018,1921-08-06,0.11299999803304672,
08LG018,1921-09-06,0.1420000046491623,
08LG018,1922-05-06,,
08LG018,1922-06-06,,
08LG018,1922-07-06,1.7300000190734863,
08LG018,1922-08-06,,
08LG018,1922-09-06,,
08LG018,1924-05-06,0.28299999237060547,
08LG018,1924-06-06,2.0999999046325684,
08LG018,1924-07-06,0.7649999856948853,
08LG018,1925-04-06,,
08LG018,1925-05-06,,
08LG018,1925-06-06,,
08LG018,1925-07-06,,
08LG018,1925-08-06,,
08LG018,1925-09-06,,
08LG018,1926-04-06,,
08LG018,1926-05-06,0.6800000071525574,E
08LG018,1926-06-06,0.8920000195503235,E
08LG018,1926-07-06,0.4900000095367432,E
08LG018,1926-08-06,0.08500000089406967,E
08LG018,1926-09-06,0.0989999994635582,E
08LG018,1927-04-06,0.0,E
08LG018,1927-05-06,0.15600000321865082,E
08LG018,1927-06-06,2.440000057220459,
08LG018,1927-07-06,2.380000114440918,
08LG018,1927-08-06,0.32600000500679016,E
08LG018,1927-09-06,0.2800000011920929,
08LG018,1928-04-06,0.3569999933242798,
08LG018,1928-05-06,,
08LG018,1928-06-06,,
08LG018,1928-07-06,1.6100000143051147,
08LG018,1928-08-06,0.453000009059906,E
08LG018,1929-04-06,0.2549999952316284,E
08LG018,1929-05-06,0.1979999989271164,E
08LG018,1929-06-06,0.9629999995231628,E
08LG018,1929-07-06,0.7360000014305115,E
08LG018,1929-08-06,0.15600000321865082,E
08LG018,1929-09-06,0.00800000037997961,E
08LG018,1930-04-06,,
08LG018,1930-05-06,1.2899999618530271,
08LG018,1930-06-06,,
08LG018,1930-07-06,,
08LG018,1930-08-06,,
08LG018,1930-09-06,,
08LG018,1931-04-06,,
08LG018,1931-05-06,,
08LG018,1931-06-06,,
08LG018,1931-07-06,,
08LG018,1931-08-06,,
08LG018,1931-09-06,,
08LG018,1967-08-06,,
08LG018,1967-09-06,0.07599999755620956,
08LG018,1920-05-07,,
08LG018,1920-06-07,1.590000033378601,
08LG018,1920-07-07,,
08LG018,1920-08-07,,
08LG018,1920-09-07,,
08LG018,1921-04-07,0.32600000500679016,
08LG018,1921-05-07,0.4390000104904175,
08LG018,1921-06-07,6.119999885559082,
08LG018,1921-07-07,2.009999990463257,
08LG018,1921-08-07,0.11299999803304672,
08LG018,1921-09-07,0.1420000046491623,
08LG018,1922-05-07,,
08LG018,1922-06-07,,
08LG018,1922-07-07,,
08LG018,1922-08-07,,
08LG018,1922-09-07,,
08LG018,1924-05-07,0.28299999237060547,
08LG018,1924-06-07,2.069999933242798,
08LG018,1924-07-07,0.7080000042915344,
08LG018,1925-04-07,0.0,
08LG018,1925-05-07,,
08LG018,1925-06-07,,
08LG018,1925-07-07,0.75,
08LG018,1925-08-07,,
08LG018,1925-09-07,,
08LG018,1926-04-07,,
08LG018,1926-05-07,0.6940000057220459,
08LG018,1926-06-07,0.8640000224113464,E
08LG018,1926-07-07,0.4959999918937683,E
08LG018,1926-08-07,0.090999998152256,E
08LG018,1926-09-07,0.09600000083446504,E
08LG018,1927-04-07,0.0,E
08LG018,1927-05-07,0.18400000035762787,E
08LG018,1927-06-07,2.5199999809265137,
08LG018,1927-07-07,2.289999961853028,E
08LG018,1927-08-07,0.3230000138282776,E
08LG018,1927-09-07,0.2800000011920929,E
08LG018,1928-04-07,,
08LG018,1928-05-07,,
08LG018,1928-06-07,,
08LG018,1928-07-07,,
08LG018,1928-08-07,,
08LG018,1929-04-07,0.2549999952316284,E
08LG018,1929-05-07,0.18400000035762787,
08LG018,1929-06-07,0.99099999666214,E
08LG018,1929-07-07,0.7139999866485596,
08LG018,1929-08-07,0.12700000405311584,E
08LG018,1929-09-07,0.00800000037997961,E
08LG018,1930-04-07,,
08LG018,1930-05-07,,
08LG018,1930-06-07,,
08LG018,1930-07-07,,
08LG018,1930-08-07,0.4869999885559082,
08LG018,1930-09-07,,
08LG018,1931-04-07,0.453000009059906,E
08LG018,1931-05-07,0.915000021457672,
08LG018,1931-06-07,1.3600000143051147,E
08LG018,1931-07-07,0.75,
08LG018,1931-08-07,,
08LG018,1931-09-07,,
08LG018,1967-08-07,,
08LG018,1967-09-07,0.07400000095367432,
08LG018,1920-05-08,,
08LG018,1920-06-08,1.590000033378601,
08LG018,1920-07-08,,
08LG018,1920-08-08,0.3109999895095825,
08LG018,1920-09-08,,
08LG018,1921-04-08,0.32600000500679016,
08LG018,1921-05-08,0.4390000104904175,
08LG018,1921-06-08,6.119999885559082,
08LG018,1921-07-08,1.7000000476837158,
08LG018,1921-08-08,0.0989999994635582,
08LG018,1921-09-08,0.1420000046491623,
08LG018,1922-05-08,,
08LG018,1922-06-08,9.489999771118164,
08LG018,1922-07-08,,
08LG018,1922-08-08,,
08LG018,1922-09-08,,
08LG018,1924-05-08,0.3959999978542328,
08LG018,1924-06-08,2.039999961853028,
08LG018,1924-07-08,0.6510000228881836,
08LG018,1925-04-08,,
08LG018,1925-05-08,,
08LG018,1925-06-08,,
08LG018,1925-07-08,,
08LG018,1925-08-08,,
08LG018,1925-09-08,0.014000000432133676,
08LG018,1926-04-08,,
08LG018,1926-05-08,0.8069999814033508,E
08LG018,1926-06-08,0.8640000224113464,E
08LG018,1926-07-08,0.4959999918937683,
08LG018,1926-08-08,0.09300000220537186,E
08LG018,1926-09-08,0.09600000083446504,E
08LG018,1927-04-08,0.0,E
08LG018,1927-05-08,0.18400000035762787,
08LG018,1927-06-08,2.8299999237060547,E
08LG018,1927-07-08,2.240000009536743,
08LG018,1927-08-08,0.3199999928474426,
08LG018,1927-09-08,0.27799999713897705,E
08LG018,1928-04-08,,
08LG018,1928-05-08,1.6100000143051147,
08LG018,1928-06-08,4.590000152587891,
08LG018,1928-07-08,,
08LG018,1928-08-08,,
08LG018,1929-04-08,0.2549999952316284,E
08LG018,1929-05-08,0.18400000035762787,E
08LG018,1929-06-08,1.0199999809265137,E
08LG018,1929-07-08,0.6800000071525574,E
08LG018,1929-08-08,0.10499999672174454,
08LG018,1929-09-08,0.00800000037997961,
08LG018,1930-04-08,0.22100000083446503,
08LG018,1930-05-08,,
08LG018,1930-06-08,,
08LG018,1930-07-08,1.0800000429153442,
08LG018,1930-08-08,,
08LG018,1930-09-08,,
08LG018,1931-04-08,,
08LG018,1931-05-08,,
08LG018,1931-06-08,,
08LG018,1931-07-08,,
08LG018,1931-08-08,,
