Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
09AE006,CopyPaste,QR,2026-01-01T08:00:00,2026-04-20T08:00:00,2026-01-05T15:31:49,-8,OC - WINTER ICE PERIOD 2025 - 2026Override: Log Linear‌Q(t) = 5.35e^(-0.005307195158163352t)‌,,Normal
09AE006,CopyPaste,QR,2025-11-20T05:50:00,2026-01-01T07:55:00,2025-12-08T15:09:56,-8,OC - WINTER ICE PERIOD 2024 - 2025Override: Log Linear‌Q(t) = 8.805e^(-0.011837989946340501t)‌,,Normal
09AE006,DeleteRegion,HG,2025-11-12T02:10:00,2025-11-12T02:10:00,2025-11-12T14:45:30,-8,DEL - INVALID DATA SPIKE,,Normal
09AE006,Drift,HG,2025-09-24T21:00:00,2026-01-20T00:50:00,2026-01-20T22:13:50,-8,"SRC - VISIT TO VISITDrift correction settings:‌Timestamp 1: 2025-09-24 13:00:00, Offset 1: 0‌Timestamp 2: 2026-01-19 16:50:00, Offset 2: 0.007‌","DriftPoints:(Offset:0,Time:2025-09-24T21:00:00Z);(Offset:0.007,Time:2026-01-20T00:50:00Z)",Normal
09AE006,CopyPaste,HG,2025-09-24T20:15:00,2026-01-19T23:50:00,2026-01-20T22:11:09,-8,"OC - COPY & PASTE LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@09AE006, time shift: 00:00 minutes.‌",,PreProcessing
09AE006,Drift,HG,2025-07-24T22:40:00,2025-09-24T20:05:00,2025-09-25T21:49:29,-8,"SRC - visit to visit.Drift correction settings:‌Timestamp 1: 2025-07-24 14:40:00, Offset 1: 0‌Timestamp 2: 2025-09-24 12:05:00, Offset 2: 0.005‌","DriftPoints:(Offset:0,Time:2025-07-24T22:40:00Z);(Offset:0.005,Time:2025-09-24T20:05:00Z)",Normal
09AE006,CopyPaste,HG,2025-07-24T21:50:00,2025-09-24T20:10:00,2025-09-25T21:48:55,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@09AE006, time shift: 00:00 minutes.‌",,PreProcessing
09AE006,Drift,HG,2025-05-12T21:05:00,2025-07-24T21:40:00,2025-07-28T19:02:47,-8,SRC - visit to visit.,"DriftPoints:(Offset:0,Time:2025-05-12T21:05:00Z);(Offset:-0.015,Time:2025-07-24T21:40:00Z)",Normal
09AE006,CopyPaste,HG,2025-05-12T20:00:00,2025-07-24T21:45:00,2025-07-28T19:01:53,-8,"RFT - tx gap fillOverride: Copy & Paste‌Source Data Set: Stage.Logger@09AE006, time shift: 00:00 minutes.‌",,PreProcessing
09AE006,DeleteRegion,HG,2025-04-26T18:55:00,2025-04-26T18:55:00,2025-04-29T22:46:33,-8,DISREGARD: data spike management,,Normal
09AE006,DeleteRegion,HG,2025-03-27T14:55:00,2025-03-27T14:55:00,2025-04-29T22:47:37,-8,DISREGARD: data spike management,,Normal
09AE006,DeleteRegion,QR,2025-03-27T14:55:00,2025-03-27T14:55:00,2025-04-15T19:24:22,-8,Data spike management,,Normal
09AE006,Drift,HG,2025-03-07T00:00:00,2025-05-12T19:55:00,2025-05-13T21:24:24,-8,SRC - visit to visit,"DriftPoints:(Offset:0,Time:2025-03-07T00:00:00Z);(Offset:-0.012,Time:2025-05-12T19:55:00Z)",Normal
09AE006,CopyPaste,HG,2025-03-06T23:15:00,2025-05-12T19:55:00,2025-05-13T21:21:09,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@09AE006, time shift: 00:00 minutes.‌",,PreProcessing
09AE006,Offset,HG,2025-02-23T13:45:00,2025-03-06T23:05:00,2025-02-24T17:21:53,-8,Suspect OM,Offset:0.017,Normal
09AE006,Drift,HG,2025-01-14T23:00:00,2025-03-06T23:05:00,2025-03-20T17:55:36,-8,SRC - visit to visit (0.017 offset subtracted for orifice movement). SRC as found = 0.008-0.017 = -0.009.,"DriftPoints:(Offset:0,Time:2025-01-14T23:00:00Z);(Offset:-0.009,Time:2025-03-06T23:05:00Z)",Normal
