STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
09AE006,H,2011,H,8.0,5,28,17,15,PST,4.686999797821045, ,Maximum
09AE006,H,2011,L,8.0,4,21,11,15,PST,3.256999969482422, ,Minimum
09AE006,H,2012,H,8.0,6,11,1,15,PST,5.28000020980835, ,Maximum
09AE006,H,2012,L,8.0,4,12,13,30,PST,3.313999891281128, ,Minimum
09AE006,H,2013,H,8.0,6,1,17,45,PST,5.453999996185303, ,Maximum
09AE006,H,2013,L,8.0,4,15,11,0,PST,3.282999992370605, ,Minimum
09AE006,H,2014,H,8.0,5,17,17,10,PST,4.758999824523926, ,Maximum
09AE006,H,2014,L,8.0,4,6,19,30,PST,3.2929999828338623, ,Minimum
09AE006,H,2015,H,8.0,5,21,15,55,PST,4.644999980926514, ,Maximum
09AE006,H,2015,L,8.0,4,8,18,45,PST,3.3359999656677246, ,Minimum
09AE006,H,2016,H,8.0,5,27,17,35,PST,4.692999839782715, ,Maximum
09AE006,H,2016,L,8.0,3,29,7,30,PST,3.3570001125335693, ,Minimum
09AE006,H,2017,H,8.0,6,4,12,40,PST,4.2179999351501465, ,Maximum
09AE006,H,2017,L,8.0,3,20,13,25,PST,3.226999998092652, ,Minimum
09AE006,H,2018,H,8.0,5,23,8,15,PST,4.556000232696533, ,Maximum
09AE006,H,2018,L,8.0,4,15,14,5,PST,3.234999895095825, ,Minimum
09AE006,H,2019,H,8.0,5,23,9,25,PST,4.291999816894531, ,Maximum
09AE006,H,2019,L,8.0,3,18,23,35,PST,3.263000011444092, ,Minimum
09AE006,H,2020,H,8.0,6,2,9,20,PST,4.873000144958496, ,Maximum
09AE006,H,2020,L,8.0,4,14,7,35,PST,3.2769999504089355, ,Minimum
09AE006,H,2021,H,8.0,6,15,11,25,PST,4.979000091552734, ,Maximum
09AE006,H,2021,L,8.0,4,12,14,45,PST,3.3410000801086426, ,Minimum
09AE006,H,2022,H,8.0,6,8,9,0,PST,5.389999866485596, ,Maximum
09AE006,H,2022,L,8.0,4,23,22,20,PST,3.3499999046325684, ,Minimum
09AE006,H,2023,H,8.0,5,22,11,30,PST,4.841000080108643, ,Maximum
09AE006,H,2023,L,8.0,4,15,16,40,PST,3.336999893188477, ,Minimum
09AE006,Q,1995,H,,5,15,7,0,YST,81.9000015258789,,Maximum
09AE006,Q,1996,H,,6,4,13,0,YST,64.4000015258789,,Maximum
09AE006,Q,1997,H,,5,25,13,0,YST,94.6999969482422,,Maximum
09AE006,Q,1998,H,,5,28,21,16,PST,135.0,,Maximum
09AE006,Q,1999,H,,6,15,17,0,PST,145.0, ,Maximum
09AE006,Q,1999,L,,3,31,0,0,PST,1.7999999523162842,E,Minimum
09AE006,Q,2000,H,,6,13,6,0,PST,101.0, ,Maximum
09AE006,Q,2000,L,,4,13,0,0,PST,2.549999952316284, ,Minimum
09AE006,Q,2001,H,,6,16,1,0,PST,118.0, ,Maximum
09AE006,Q,2001,L,,3,20,0,0,PST,2.8299999237060547,B,Minimum
09AE006,Q,2002,H,,5,30,19,24,PST,105.0, ,Maximum
09AE006,Q,2002,L,,4,21,15,43,PST,2.190000057220459, ,Minimum
09AE006,Q,2003,H,,7,7,2,0,PST,87.4000015258789, ,Maximum
09AE006,Q,2004,H,,5,27,7,30,PST,89.9000015258789, ,Maximum
09AE006,Q,2005,H,,5,17,18,0,PST,134.0, ,Maximum
09AE006,Q,2006,H,,6,6,0,45,PST,135.0, ,Maximum
09AE006,Q,2007,H,,6,8,3,0,PST,145.0, ,Maximum
09AE006,Q,2007,L,,4,5,14,0,PST,3.0299999713897705, ,Minimum
09AE006,Q,2008,H,,5,30,11,30,PST,146.0, ,Maximum
09AE006,Q,2008,L,,4,11,14,45,PST,2.9200000762939453, ,Minimum
09AE006,Q,2009,H,,6,8,18,0,PST,140.0, ,Maximum
09AE006,Q,2009,L,,4,25,11,15,PST,3.4600000381469727, ,Minimum
09AE006,Q,2010,H,,5,30,12,30,PST,57.79999923706055, ,Maximum
09AE006,Q,2010,L,,4,16,4,0,PST,2.9800000190734863, ,Minimum
09AE006,Q,2011,H,,5,30,15,15,PST,100.0, ,Maximum
09AE006,Q,2011,L,,4,22,11,0,PST,2.4600000381469727, ,Minimum
09AE006,Q,2012,H,,6,11,1,15,PST,184.0, ,Maximum
09AE006,Q,2012,L,,4,12,13,30,PST,3.1700000762939453, ,Minimum
09AE006,Q,2013,H,,6,1,17,45,PST,209.0, ,Maximum
09AE006,Q,2013,L,,4,15,11,0,PST,2.859999895095825, ,Minimum
09AE006,Q,2014,H,,5,17,17,10,PST,112.0, ,Maximum
