Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05OJ008,DeleteRegion,HG,2023-11-01T06:00:00,2024-03-01T06:00:00,2023-11-06T13:12:01,-6,SEASONAL STATION - OUT OF OPERATION.,,Normal
05OJ008,DeleteRegion,HG,2023-10-22T23:10:00,2023-10-23T21:25:00,2023-10-24T13:10:36,-6,CLEAN UP TRACE,,Normal
05OJ008,DeleteRegion,HG,2023-10-21T11:30:00,2023-10-21T19:30:00,2023-10-24T13:09:44,-6,CLEAN UP TRACE,,Normal
05OJ008,DeleteRegion,HG,2023-10-20T09:45:00,2023-10-20T15:35:00,2023-10-24T13:09:21,-6,CLEAN UP TRACE,,Normal
05OJ008,DeleteRegion,HG,2023-10-19T07:15:00,2023-10-19T16:10:00,2023-10-24T13:08:53,-6,CLEAN UP TRACE,,Normal
05OJ008,DeleteRegion,HG,2023-10-18T00:25:00,2023-10-18T02:15:00,2023-10-24T13:08:24,-6,CLEAN UP TRACE,,Normal
05OJ008,DeleteRegion,HG,2023-10-17T10:35:00,2023-10-17T17:40:00,2023-10-24T13:07:55,-6,CLEAN UP TRACE,,Normal
05OJ008,DeleteRegion,HG,2023-10-16T09:40:00,2023-10-16T15:35:00,2023-10-24T13:07:04,-6,CLEAN UP TRACE,,Normal
05OJ008,DeleteRegion,HG,2023-10-15T05:30:00,2023-10-15T05:45:00,2023-10-24T13:02:56,-6,CLEAN UP TRACE,,Normal
05OJ008,DeleteRegion,HG,2023-10-14T14:55:00,2023-10-14T15:00:00,2023-10-24T13:02:35,-6,CLEAN UP TRACE,,Normal
05OJ008,DeleteRegion,HG,2023-10-09T14:15:00,2023-10-09T15:40:00,2023-10-24T13:02:00,-6,CLEAN UP TRACE,,Normal
05OJ008,Deviation,HG,2023-09-25T23:20:00,2023-10-23T21:30:00,2023-10-24T13:00:37,-6,CLEAN UP  TRACE,"DeviationValue:0.005,DeviationType:DeviationFromMaximum,WindowSizeInMinutes:60",Normal
05OJ008,CopyPaste,HG,2023-09-25T20:15:00,2023-10-23T21:27:00,2023-10-24T12:58:09,-6,"FILL GAPS WITH LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@05OJ008, time shift: 00:00 minutes.‌",,PreProcessing
05OJ008,DeleteRegion,HG,2023-09-24T01:10:00,2023-09-25T14:55:00,2023-10-24T13:13:37,-6,CLEAN UP TRACE,,Normal
05OJ008,AdjustableTrim,HG,2023-09-23T11:30:00,2023-09-25T06:20:00,2023-09-25T13:30:02,-6,TRIM SPIKES,"LowerThresholdPoints:(Time:2023-09-23T11:30:00Z,Value:-290.18301424701167);(Time:2023-09-25T06:20:00Z,Value:-290.18301424701167),TrimAction:Delete",Normal
05OJ008,DeleteRegion,HG,2023-09-23T11:15:00,2023-09-23T13:40:00,2023-10-24T13:14:14,-6,CLEAN UP TRACE,,Normal
05OJ008,FillGaps,QR,2023-09-22T19:55:00,2023-10-24T16:20:00,2023-11-16T17:10:42,-6,Fill gaps from loss of stage data to power system.,"ResamplePeriod:PT2H,GapLimit:MaxDuration",Normal
05OJ008,DeleteRegion,HG,2023-09-17T06:45:00,2023-09-17T14:00:00,2023-10-24T13:12:59,-6,CLEAN UP TRACE,,Normal
05OJ008,Drift,HG,2023-08-24T17:20:00,2023-09-25T20:25:00,2023-09-26T14:32:34,-6,SRC (0.000 TO 0.004m) RESET,"DriftPoints:(Offset:0,Time:2023-08-24T17:20:00Z);(Offset:0.004,Time:2023-09-25T20:25:00Z)",Normal
05OJ008,Drift,HG,2023-07-17T17:05:00,2023-08-24T17:15:00,2023-08-24T18:52:09,-6,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:0,Time:2023-07-17T17:05:00Z);(Offset:-0.01,Time:2023-08-24T17:15:00Z)",Normal
05OJ008,Drift,HG,2023-06-19T17:55:00,2023-07-17T16:55:00,2023-07-18T18:24:43,-6,SRC - RESET - JUN 19 (0.000) TO JUL 17 (0.005),"DriftPoints:(Offset:0,Time:2023-06-19T17:55:00Z);(Offset:0.005,Time:2023-07-17T16:55:00Z)",Normal
