Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05OJ008,2024-06-06T14:55:00,-6,Stage/Niveau d'eau,227.01,,,,,,,,,GC: 0.000 Found (FD),,,,,,Provisional/Provisoire,
05OJ008,2024-06-06T14:32:30,-6,Discharge/Débit,,227.011,5.95,18.02,-0.103,-0.2138,-0.0121,"Measurement condition : Altered;  ,  ,  ",FIRST BEAVER DAM UNDERWATER BY 0.200/0.300M APPROX.,"WADE D/S OF BEAVER DAM.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ ROD AT 0.398.   MASTER TO WL.    ROD AT 8:55 0.393M.    Mid-section",20.1,15.2,0.391,16.0,,Provisional/Provisoire,4.11
05OJ008,2024-06-06T13:00:00,-6,Stage/Niveau d'eau,227.015,,,,,,,,,GC: 0.000 HG: 226.993 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05OJ008,2024-04-10T15:40:00,-6,Stage/Niveau d'eau,226.721,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
05OJ008,2024-04-10T15:20:00,-6,Discharge/Débit,,226.723,2.58,18.02,-0.0981,-0.27809998,-0.0005,"Measurement condition : Clear;  ,  ,  ",beaver dam 300m downstream of gauge ice free,Mid-section,19.9,11.4,0.226,5.0,,Provisional/Provisoire,6.1
05OJ008,2024-04-10T14:20:00,-6,Stage/Niveau d'eau,226.729,,,,,,,,,GC: 0.000 HG: 226.742,,,,,,Provisional/Provisoire,
05OJ008,2024-04-05T17:51:30,-6,Discharge/Débit,,227.61,10.1,18.02,-0.46,-0.53029996,-0.00029999999,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Very Light Wind ",Ice on bottom of channel. Small ice chunks flowing through channel during mmt. ,"Large left edge due to vegeation on edge. Stage stable, slowly rising, reset.  ADCP by Moving Boat",18.1,16.9,0.598,5.0,,Provisional/Provisoire,5.6
05OJ008,2024-04-05T17:00:00,-6,Stage/Niveau d'eau,227.604,,,,,,,,,GC: 0.000 HG: 227.595 DWL,,,,,,Provisional/Provisoire,
05OJ008,2024-02-29T22:45:00,-6,Stage/Niveau d'eau,226.344,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
05OJ008,2024-02-29T22:23:00,-6,Discharge/Débit,,226.344,0.017,18.02,-0.28,-0.9753,-0.013200001,"Measurement condition : Ice; Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",,"Chipped open section approx 300m d/s of gauge for wading mmt. Flow constricted to narrow section, only 15 panels. Trace appears stable. Reset sensor. Mid-section",1.7,0.158,0.107,-11.0,0.0,Provisional/Provisoire,32.4
