STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05NB033,H,2011,H,8.0,4,2,9,56,CST,2.125999927520752, ,Maximum
05NB033,H,2012,H,8.0,3,11,7,32,CST,1.0809999704360962, ,Maximum
05NB033,H,2013,H,8.0,4,25,20,5,CST,1.7949999570846558,,Maximum
05NB033,H,2014,H,8.0,6,30,22,20,CST,1.3639999628067017,,Maximum
05NB033,H,2015,H,8.0,3,14,10,25,CST,1.4630000591278076,,Maximum
05NB033,H,2016,H,8.0,5,31,10,10,CST,1.0800000429153442,,Maximum
05NB033,H,2017,H,8.0,3,26,10,25,CST,1.7339999675750732,,Maximum
05NB033,H,2018,H,8.0,6,8,1,40,CST,1.1740000247955322,,Maximum
05NB033,H,2019,H,8.0,3,23,12,15,CST,1.2860000133514404, ,Maximum
05NB033,H,2020,H,8.0,3,6,8,0,CST,1.2369999885559082, ,Maximum
05NB033,H,2021,H,8.0,6,11,21,20,CST,1.003000020980835, ,Maximum
05NB033,H,2022,H,8.0,3,17,19,45,CST,1.8270000219345093, ,Maximum
05NB033,H,2023,H,8.0,4,10,17,25,CST,1.6299999952316284, ,Maximum
05NB033,H,2024,H,8.0,3,18,14,15,CST,1.4170000553131104, ,Maximum
05NB033,Q,1992,H,,4,18,20,6,CST,0.17599999904632568,,Maximum
05NB033,Q,1993,H,,7,3,22,41,CST,0.3009999990463257,,Maximum
05NB033,Q,1994,H,,3,22,19,12,CST,0.9160000085830688,B,Maximum
05NB033,Q,1995,H,,3,11,15,14,CST,0.2029999941587448,B,Maximum
05NB033,Q,1996,H,,4,10,14,46,CST,5.860000133514404,,Maximum
05NB033,Q,1997,H,,4,1,13,0,CST,7.949999809265137,B,Maximum
05NB033,Q,1998,H,,3,29,12,15,CST,1.2200000286102295,B,Maximum
05NB033,Q,2000,H,,7,2,5,38,CST,1.4299999475479126, ,Maximum
05NB033,Q,2000,L,,2,22,0,0,CST,0.0, ,Minimum
05NB033,Q,2001,H,,4,9,3,0,CST,4.0,,Maximum
05NB033,Q,2001,L,,3,1,0,0,CST,0.0,B,Minimum
05NB033,Q,2002,H,,4,13,15,19,CST,0.5360000133514404,B,Maximum
05NB033,Q,2002,L,,2,23,8,15,CST,0.0,B,Minimum
05NB033,Q,2003,H,,3,19,16,29,CST,2.400000095367432,B,Maximum
05NB033,Q,2003,L,,3,1,0,0,CST,0.0,B,Minimum
05NB033,Q,2004,H,,6,11,7,38,CST,0.8970000147819519, ,Maximum
05NB033,Q,2004,L,,3,1,0,0,CST,0.0,B,Minimum
05NB033,Q,2005,H,,3,30,3,5,CST,1.7200000286102295,B,Maximum
05NB033,Q,2005,L,,3,1,0,0,CST,0.0,B,Minimum
05NB033,Q,2006,H,,4,19,9,50,CST,0.23499999940395355, ,Maximum
05NB033,Q,2006,L,,3,1,0,0,CST,0.0,B,Minimum
05NB033,Q,2007,H,,3,22,17,5,CST,1.190000057220459,B,Maximum
05NB033,Q,2007,L,,3,1,0,0,CST,0.0,B,Minimum
05NB033,Q,2008,H,,3,18,18,35,CST,0.03799999877810478,B,Maximum
05NB033,Q,2008,L,,2,28,0,0,CST,0.0, ,Minimum
05NB033,Q,2009,H,,4,12,17,45,CST,5.239999771118164, ,Maximum
05NB033,Q,2009,L,,3,1,0,0,CST,0.0,B,Minimum
05NB033,Q,2011,H,,4,11,16,46,CST,10.899999618530272,B,Maximum
05NB033,Q,2011,L,,3,1,0,0,CST,0.0,B,Minimum
05NB033,Q,2012,H,,3,11,7,32,CST,0.3779999911785126, ,Maximum
05NB033,Q,2012,L,,3,1,0,0,CST,0.0, ,Minimum
05NB033,Q,2013,H,,4,28,17,10,CST,4.409999847412109,,Maximum
05NB033,Q,2013,L,,3,1,0,0,CST,0.0,B,Minimum
05NB033,Q,2014,H,,6,30,22,20,CST,2.509999990463257,,Maximum
05NB033,Q,2014,L,,3,1,0,0,CST,0.0,B,Minimum
05NB033,Q,2015,H,,3,14,10,25,CST,3.2699999809265137,B,Maximum
05NB033,Q,2015,L,,3,1,0,0,CST,0.0,B,Minimum
05NB033,Q,2016,H,,5,31,10,10,CST,0.18000000715255737,,Maximum
05NB033,Q,2017,H,,3,26,7,30,CST,5.489999771118164,B,Maximum
05NB033,Q,2018,H,,6,8,1,40,CST,0.4560000002384186,,Maximum
05NB033,Q,2019,H,,3,23,12,15,CST,1.7200000286102295, ,Maximum
05NB033,Q,2020,H,,3,12,8,35,CST,0.28200000524520874,B,Maximum
05NB033,Q,2021,H,,6,11,21,20,CST,0.03500000014901161, ,Maximum
05NB033,Q,2021,L,,1,1,0,0,CST,0.0,B,Minimum
05NB033,Q,2022,H,,3,18,6,40,CST,1.7599999904632568,B,Maximum
05NB033,Q,2022,L,,1,1,0,0,CST,0.0,B,Minimum
05NB033,Q,2023,H,,4,26,20,15,CST,1.3700000047683716, ,Maximum
05NB033,Q,2023,L,,1,1,0,0,CST,0.0, ,Minimum
05NB033,Q,2024,H,,3,19,10,0,CST,2.650000095367432,B,Maximum
05NB033,Q,2024,L,,1,1,0,0,CST,0.0, ,Minimum
