STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NG012,Q,1946,H,,5,28,23.0,0.0,PST,377.0,,Maximum
08NG012,Q,1947,H,,5,9,23.0,30.0,PST,345.0,,Maximum
08NG012,Q,1948,H,,5,24,19.0,0.0,PST,496.0,,Maximum
08NG012,Q,1949,H,,5,14,14.0,0.0,PST,337.0,,Maximum
08NG012,Q,1950,H,,6,21,23.0,30.0,PST,422.0,,Maximum
08NG012,Q,1951,H,,6,16,1.0,0.0,PST,396.0,,Maximum
08NG012,Q,1952,H,,5,20,22.0,0.0,PST,248.0,,Maximum
08NG012,Q,1953,H,,6,14,6.0,30.0,PST,360.0,,Maximum
08NG012,Q,1954,H,,5,20,13.0,0.0,PST,408.0,,Maximum
08NG012,Q,1957,H,,5,8,10.0,0.0,PST,292.0,,Maximum
08NG012,Q,1958,H,,5,24,11.0,0.0,PST,422.0,,Maximum
08NG012,Q,1959,H,,6,22,1.0,15.0,PST,462.0,,Maximum
08NG012,Q,1960,H,,6,4,7.0,0.0,PST,422.0,,Maximum
08NG012,Q,1963,H,,5,31,13.0,0.0,PST,334.0,,Maximum
08NG012,Q,1964,H,,6,8,18.0,30.0,PST,368.0,,Maximum
08NG012,Q,1965,H,,6,18,12.0,0.0,PST,343.0,,Maximum
08NG012,Q,1966,H,,5,28,13.0,55.0,PST,402.0,,Maximum
08NG012,Q,1967,H,,6,22,18.0,0.0,PST,501.0,,Maximum
08NG012,Q,1969,H,,6,6,0.0,15.0,PST,425.0,,Maximum
08NG012,Q,1970,H,,6,5,10.0,52.0,PST,360.0,,Maximum
08NG012,Q,1971,H,,5,28,12.0,15.0,MST,374.0,,Maximum
08NG012,Q,1972,H,,6,1,13.0,15.0,MST,541.0,,Maximum
08NG012,Q,1973,H,,5,18,12.0,8.0,MST,306.0,,Maximum
08NG012,Q,1974,H,,6,18,,,,612.0,E,Maximum
08NG012,Q,1975,H,,6,6,11.0,13.0,MST,303.0,,Maximum
08NG012,Q,1976,H,,5,11,16.0,52.0,MST,326.0,,Maximum
08NG012,Q,1977,H,,6,8,13.0,57.0,MST,292.0,,Maximum
08NG012,Q,1978,H,,6,6,13.0,35.0,MST,371.0,,Maximum
08NG012,Q,1979,H,,5,27,13.0,20.0,MST,268.0,,Maximum
08NG012,Q,1980,H,,4,30,2.0,10.0,MST,337.0,,Maximum
08NG012,Q,1981,H,,5,26,19.0,45.0,MST,396.0,,Maximum
08NG012,Q,1982,H,,6,15,23.0,59.0,MST,417.0,,Maximum
08NG012,Q,1983,H,,5,30,9.0,35.0,MST,406.0,,Maximum
08NG012,Q,1984,H,,6,16,12.0,59.0,MST,373.0,,Maximum
08NG012,Q,1985,H,,5,25,12.0,46.0,MST,372.0,,Maximum
08NG012,Q,1986,H,,5,29,11.0,16.0,MST,533.0,,Maximum
08NG012,Q,1987,H,,5,13,9.0,50.0,MST,374.0,,Maximum
08NG012,Q,1988,H,,6,8,11.0,56.0,MST,288.0,,Maximum
08NG012,Q,1989,H,,6,7,8.0,44.0,MST,351.0,,Maximum
08NG012,Q,1990,H,,6,11,14.0,50.0,MST,348.0,,Maximum
08NG012,Q,1991,H,,6,12,6.0,29.0,MST,397.0,,Maximum
08NG012,Q,1992,H,,5,8,12.0,29.0,MST,274.0,,Maximum
08NG012,Q,1993,H,,5,15,11.0,42.0,MST,336.0,,Maximum
08NG012,Q,1994,H,,5,13,6.0,40.0,MST,286.0,,Maximum
