date,flow_cms,infill_flag
1914-12-08,8.265831408224493,infilled_5
1914-12-09,7.238429662947346,infilled_5
1914-12-10,7.1806970349258155,infilled_5
1914-12-11,10.591475823315477,infilled_5
1914-12-12,7.334776926158383,infilled_5
1914-12-13,7.9162696174012215,infilled_5
1914-12-14,12.255034925631568,infilled_5
1914-12-15,12.754538013028762,infilled_5
1914-12-16,12.433643126176602,infilled_5
1914-12-17,13.7470940632325,infilled_5
1914-12-18,12.410940793784114,infilled_5
1914-12-19,14.343114239877838,infilled_5
1914-12-20,8.325282014306001,infilled_4
1914-12-21,8.523129809724264,infilled_4
1914-12-22,8.555818466891221,infilled_4
1914-12-23,8.473608664725948,infilled_4
1914-12-24,8.29918428054618,infilled_4
1914-12-25,8.163552609643505,infilled_4
1914-12-26,8.21673154230154,infilled_4
1914-12-27,8.47336558207545,infilled_4
1914-12-28,8.637785128757951,infilled_4
1914-12-29,8.774156595448606,infilled_4
1914-12-30,8.80489475981241,infilled_4
1914-12-31,9.000808379287626,infilled_4
1915-01-01,9.891768227967852,infilled_3
1915-01-02,9.927647660637932,infilled_3
1915-01-03,9.950561051990777,infilled_3
1915-01-04,9.989458586466052,infilled_3
1915-01-05,9.872765828475163,infilled_3
1915-01-06,9.950561051990777,infilled_3
1915-01-07,9.989458586466052,infilled_3
1915-01-08,9.735649214844448,infilled_4
1915-01-09,9.451801912512884,infilled_4
1915-01-10,9.331487822858682,infilled_4
1915-01-11,9.20714187595957,infilled_4
1915-01-12,8.683356790689421,infilled_4
1915-01-13,8.776164340415379,infilled_4
1915-01-14,8.599083200136155,infilled_4
1915-01-15,8.544033002252746,infilled_4
1915-01-16,8.246809344715663,infilled_4
1915-01-17,8.166149682133675,infilled_4
1915-01-18,8.490513633497795,infilled_4
1915-01-19,8.528846123661966,infilled_4
1915-01-20,8.574361679951803,infilled_4
1915-01-21,8.4502246252731,infilled_4
1915-01-22,8.982121223195273,infilled_4
1915-01-23,8.757318744036425,infilled_4
1915-01-24,8.594511606784234,infilled_4
1915-01-25,8.88583937604921,infilled_4
1915-01-26,8.250845572132667,infilled_3
1915-01-27,8.250845572132667,infilled_3
1915-01-28,8.414356996646083,infilled_3
1915-01-29,8.572965468199977,infilled_3
1915-01-30,8.0121106162368,infilled_3
1915-01-31,8.208320053239968,infilled_3
1915-02-01,8.1295117384079,infilled_3
1915-02-02,8.219117723766244,infilled_3
1915-02-03,8.308723905616729,infilled_3
1915-02-04,8.056902945561358,infilled_3
1915-02-05,8.203417100280442,infilled_3
1915-02-06,8.146508930919705,infilled_3
1915-02-07,8.1295117384079,infilled_3
1915-02-08,8.019301902829554,infilled_3
1915-02-09,8.1877162803025,infilled_3
1915-02-10,8.277322462152984,infilled_3
1915-02-11,8.325721175411065,infilled_3
1915-02-12,8.30021444951407,infilled_3
1915-02-13,8.1694010374904,infilled_3
1915-02-14,8.05919127919459,infilled_3
1915-02-15,8.05919127919459,infilled_3
1915-02-16,8.1694010374904,infilled_3
1915-02-17,8.732999701952211,infilled_4
1915-02-18,8.20954039272745,infilled_4
1915-02-19,7.729008276556651,infilled_4
1915-02-20,7.35689953244379,infilled_4
1915-02-21,7.120549184885115,infilled_4
1915-02-22,7.066074096841155,infilled_4
1915-02-23,7.302424472882003,infilled_4
1915-02-24,7.579067285271654,infilled_4
1915-02-25,7.492609392909186,infilled_4
1915-02-26,7.621013848239912,infilled_4
1915-02-27,7.660302029210918,infilled_4
1915-02-28,7.713821397965869,infilled_4
1915-03-01,5.780072822650154,infilled_5
1915-03-02,5.58210957139034,infilled_5
1915-03-03,5.628936125134321,infilled_5
1915-03-04,5.66688015388657,infilled_5
1915-03-05,5.608629546645774,infilled_5
1915-03-06,5.7231597990398395,infilled_5
1915-03-07,5.7611038277920885,infilled_5
1915-03-08,5.909698894119635,infilled_5
1915-03-09,6.067210793751045,infilled_5
1915-03-10,6.057100639220336,infilled_5
1915-03-11,6.077407258095323,infilled_5
1915-03-12,6.065305498241097,infilled_5
1915-03-13,6.045676483040317,infilled_5
1915-03-14,6.159778412836581,infilled_5
1915-03-15,6.28758265217948,infilled_5
1915-03-16,6.539958700958563,infilled_5
1915-03-17,6.8237528013250905,infilled_5
1915-03-18,7.264749946355555,infilled_5
1915-03-19,7.158336276772728,infilled_5
1915-03-20,7.334414218120444,infilled_5
1915-03-21,7.765193862804608,infilled_5
1915-03-22,7.191289426681329,infilled_5
1915-03-23,7.680321822782964,infilled_5
1915-03-24,8.155506451299422,infilled_5
1915-03-25,7.639306550482632,infilled_5
1915-03-26,7.649703809080661,infilled_5
1915-03-27,7.408598639797006,infilled_5
1915-03-28,7.178749529900374,infilled_5
1915-03-29,7.288246710945075,infilled_5
1915-03-30,7.549405082927238,infilled_5
1915-03-31,7.7768683732273844,infilled_5
1915-04-01,45.0,observed
1915-04-02,50.400001525878906,observed
1915-04-03,42.5,observed
1915-04-04,45.0,observed
1915-04-05,47.59999847412109,observed
1915-04-06,56.59999847412109,observed
1915-04-07,50.400001525878906,observed
1915-04-08,42.5,observed
1915-04-09,39.59999847412109,observed
1915-04-10,37.09999847412109,observed
1915-04-11,36.0,observed
1915-04-12,37.09999847412109,observed
1915-04-13,50.400001525878906,observed
1915-04-14,53.5,observed
1915-04-15,53.5,observed
1915-04-16,53.5,observed
1915-04-17,68.0,observed
1915-04-18,99.6999969482422,observed
1915-04-19,126.0,observed
1915-04-20,136.0,observed
1915-04-21,108.0,observed
1915-04-22,97.0999984741211,observed
1915-04-23,89.80000305175781,observed
1915-04-24,86.0999984741211,observed
1915-04-25,68.0,observed
1915-04-26,62.900001525878906,observed
1915-04-27,62.900001525878906,observed
1915-04-28,69.69999694824219,observed
1915-04-29,71.4000015258789,observed
1915-04-30,94.5999984741211,observed
1915-05-01,133.0,observed
1915-05-02,124.0,observed
1915-05-03,112.0,observed
1915-05-04,101.0,observed
1915-05-05,86.0999984741211,observed
1915-05-06,85.19999694824219,observed
1915-05-07,90.5999984741211,observed
1915-05-08,137.0,observed
1915-05-09,164.0,observed
1915-05-10,176.0,observed
1915-05-11,164.0,observed
1915-05-12,136.0,observed
1915-05-13,103.0,observed
1915-05-14,108.0,observed
1915-05-15,126.0,observed
1915-05-16,105.0,observed
1915-05-17,94.5999984741211,observed
1915-05-18,89.80000305175781,observed
1915-05-19,97.0999984741211,observed
1915-05-20,89.80000305175781,observed
1915-05-21,89.80000305175781,observed
1915-05-22,94.5999984741211,observed
1915-05-23,103.0,observed
1915-05-24,105.0,observed
1915-05-25,105.0,observed
1915-05-26,103.0,observed
1915-05-27,108.0,observed
1915-05-28,123.0,observed
1915-05-29,108.0,observed
1915-05-30,114.0,observed
1915-05-31,114.0,observed
1915-06-01,120.0,observed
1915-06-02,114.0,observed
1915-06-03,111.0,observed
1915-06-04,117.0,observed
1915-06-05,123.0,observed
1915-06-06,133.0,observed
1915-06-07,136.0,observed
1915-06-08,164.0,observed
1915-06-09,136.0,observed
1915-06-10,114.0,observed
1915-06-11,87.5,observed
1915-06-12,89.80000305175781,observed
1915-06-13,89.80000305175781,observed
1915-06-14,85.19999694824219,observed
1915-06-15,87.5,observed
1915-06-16,89.80000305175781,observed
1915-06-17,114.0,observed
1915-06-18,111.0,observed
1915-06-19,94.5999984741211,observed
1915-06-20,97.0999984741211,observed
1915-06-21,92.3000030517578,observed
1915-06-22,83.30000305175781,observed
1915-06-23,85.19999694824219,observed
1915-06-24,83.30000305175781,observed
1915-06-25,92.3000030517578,observed
1915-06-26,108.0,observed
1915-06-27,105.0,observed
1915-06-28,114.0,observed
1915-06-29,105.0,observed
1915-06-30,99.6999969482422,observed
1915-07-01,105.0,observed
1915-07-02,89.80000305175781,observed
1915-07-03,94.5999984741211,observed
1915-07-04,111.0,observed
1915-07-05,105.0,observed
1915-07-06,85.19999694824219,observed
1915-07-07,69.69999694824219,observed
1915-07-08,56.59999847412109,observed
1915-07-09,66.30000305175781,observed
1915-07-10,59.70000076293945,observed
1915-07-11,64.5999984741211,observed
1915-07-12,68.0,observed
1915-07-13,59.70000076293945,observed
1915-07-14,66.30000305175781,observed
1915-07-15,66.30000305175781,observed
1915-07-16,77.0,observed
1915-07-17,87.5,observed
1915-07-18,77.0,observed
1915-07-19,83.30000305175781,observed
1915-07-20,77.0,observed
1915-07-21,73.30000305175781,observed
1915-07-22,66.30000305175781,observed
1915-07-23,66.30000305175781,observed
1915-07-24,68.0,observed
1915-07-25,69.69999694824219,observed
1915-07-26,62.900001525878906,observed
1915-07-27,62.900001525878906,observed
1915-07-28,85.19999694824219,observed
1915-07-29,75.30000305175781,observed
1915-07-30,68.0,observed
1915-07-31,58.29999923706055,observed
1915-08-01,50.400001525878906,observed
1915-08-02,50.400001525878906,observed
1915-08-03,50.400001525878906,observed
1915-08-04,50.400001525878906,observed
1915-08-05,45.0,observed
1915-08-06,39.59999847412109,observed
1915-08-07,37.09999847412109,observed
1915-08-08,37.09999847412109,observed
1915-08-09,37.09999847412109,observed
1915-08-10,38.5,observed
1915-08-11,37.09999847412109,observed
1915-08-12,38.5,observed
1915-08-13,37.09999847412109,observed
1915-08-14,38.5,observed
1915-08-15,37.09999847412109,observed
1915-08-16,37.09999847412109,observed
1915-08-17,37.09999847412109,observed
1915-08-18,37.09999847412109,observed
1915-08-19,37.09999847412109,observed
1915-08-20,38.5,observed
1915-08-21,37.09999847412109,observed
1915-08-22,37.09999847412109,observed
1915-08-23,37.09999847412109,observed
1915-08-24,37.09999847412109,observed
1915-08-25,37.09999847412109,observed
1915-08-26,34.79999923706055,observed
1915-08-27,33.70000076293945,observed
1915-08-28,33.70000076293945,observed
1915-08-29,34.79999923706055,observed
1915-08-30,33.70000076293945,observed
1915-08-31,32.599998474121094,observed
1915-09-01,29.200000762939453,observed
1915-09-02,28.0,observed
1915-09-03,28.0,observed
1915-09-04,28.0,observed
1915-09-05,28.0,observed
1915-09-06,28.0,observed
1915-09-07,28.0,observed
1915-09-08,28.0,observed
1915-09-09,28.0,observed
1915-09-10,28.0,observed
1915-09-11,28.0,observed
1915-09-12,28.0,observed
1915-09-13,26.89999961853028,observed
1915-09-14,25.799999237060547,observed
1915-09-15,25.799999237060547,observed
1915-09-16,25.799999237060547,observed
1915-09-17,23.700000762939453,observed
1915-09-18,23.700000762939453,observed
1915-09-19,23.700000762939453,observed
1915-09-20,23.700000762939453,observed
1915-09-21,23.700000762939453,observed
1915-09-22,23.700000762939453,observed
1915-09-23,23.700000762939453,observed
1915-09-24,24.700000762939453,observed
1915-09-25,28.0,observed
1915-09-26,31.39999961853028,observed
1915-09-27,33.70000076293945,observed
1915-09-28,36.0,observed
1915-09-29,34.79999923706055,observed
1915-09-30,34.79999923706055,observed
1915-10-01,10.128578583237138,infilled_5
1915-10-02,10.028177704192778,infilled_5
1915-10-03,10.668107525522144,infilled_5
1915-10-04,11.484906693974208,infilled_5
1915-10-05,11.435612680506477,infilled_5
1915-10-06,11.015829614376432,infilled_5
1915-10-07,10.818542117833783,infilled_5
1915-10-08,10.42224545169568,infilled_5
1915-10-09,10.141716450100612,infilled_5
1915-10-10,9.79764957554199,infilled_5
1915-10-11,9.33305979343247,infilled_5
1915-10-12,9.203561569267835,infilled_5
1915-10-13,9.137667498027309,infilled_5
1915-10-14,9.188273754645426,infilled_5
1915-10-15,9.24709515206429,infilled_5
1915-10-16,9.24709515206429,infilled_5
1915-10-17,9.175637302683743,infilled_5
1915-10-18,9.205589088328809,infilled_5
1915-10-19,9.820096111419383,infilled_5
1915-10-20,10.173795505640394,infilled_5
1915-10-21,10.10064427955007,infilled_5
1915-10-22,9.94551301301462,infilled_5
1915-10-23,10.271575102509585,infilled_5
1915-10-24,10.920627091910921,infilled_5
1915-10-25,11.063803834530413,infilled_5
1915-10-26,11.552064578596028,infilled_5
1915-10-27,12.622171543572081,infilled_5
1915-10-28,13.79885571055177,infilled_5
1915-10-29,14.884733440833628,infilled_5
1915-10-30,14.19638979329244,infilled_5
1915-10-31,13.825900276706871,infilled_5
1915-11-01,13.288684981764682,infilled_5
1915-11-02,12.661239363876897,infilled_5
1915-11-03,12.192403817401937,infilled_5
1915-11-04,11.847370869000505,infilled_5
1915-11-05,11.889072323197077,infilled_5
1915-11-06,11.087611422787012,infilled_5
1915-11-07,11.0952986482697,infilled_5
1915-11-08,10.93423713766127,infilled_5
1915-11-09,10.643320531094547,infilled_5
1915-11-10,10.31534015642307,infilled_5
1915-11-11,9.73661456058652,infilled_5
1915-11-12,9.109568732054486,infilled_5
1915-11-13,8.340320572241621,infilled_5
1915-11-14,8.797787400252256,infilled_5
1915-11-15,9.192643639176957,infilled_5
1915-11-16,9.544318446945596,infilled_5
1915-11-17,9.532043709412731,infilled_5
1915-11-18,9.039758045367142,infilled_5
1915-11-19,8.903898204696965,infilled_5
1915-11-20,9.084254065347578,infilled_5
1915-11-21,8.940421405717883,infilled_5
1915-11-22,8.89432124679854,infilled_5
1915-11-23,9.194866375723016,infilled_5
1915-11-24,9.00328875613822,infilled_5
1915-11-25,8.788010111655561,infilled_5
1915-11-26,8.734109931891913,infilled_5
1915-11-27,8.289614323664107,infilled_5
1915-11-28,9.508088899146928,infilled_5
1915-11-29,10.484189506579458,infilled_5
1915-11-30,11.238361598428714,infilled_5
1915-12-01,10.68113293105199,infilled_5
1915-12-02,9.923496969946166,infilled_5
1915-12-03,10.52283551751709,infilled_5
1915-12-04,10.189163744540311,infilled_5
1915-12-05,9.544099356513117,infilled_5
1915-12-06,8.982736759855847,infilled_5
1915-12-07,8.2638852789136,infilled_5
1915-12-08,8.320106711797932,infilled_5
1915-12-09,9.044122347804374,infilled_5
1915-12-10,8.728619809254827,infilled_5
1915-12-11,8.467240392145635,infilled_5
1915-12-12,9.86013819347247,infilled_5
1915-12-13,10.758773152017884,infilled_5
1915-12-14,10.081361285058538,infilled_5
1915-12-15,9.300509013439111,infilled_5
1915-12-16,9.046731072382952,infilled_5
1915-12-17,9.002052493293167,infilled_5
1915-12-18,9.189727863209427,infilled_5
1915-12-19,9.41002400809906,infilled_5
1915-12-20,11.361332251903574,infilled_5
1915-12-21,9.56374005147378,infilled_5
1915-12-22,9.752321237769923,infilled_5
1915-12-23,7.964151266251976,infilled_5
1915-12-24,7.898075189211514,infilled_5
1915-12-25,7.449325267858323,infilled_5
1915-12-26,6.754107015470997,infilled_5
1915-12-27,6.691247620019337,infilled_5
1915-12-28,6.6124649564583375,infilled_5
1915-12-29,6.237444050809599,infilled_5
1915-12-30,5.876614625190831,infilled_5
1915-12-31,6.0361851548616725,infilled_5
1916-01-01,7.954022328806844,infilled_3
1916-01-02,7.8430773903761395,infilled_3
1916-01-03,,unfillable
1916-01-04,,unfillable
1916-01-05,,unfillable
1916-01-06,,unfillable
1916-01-07,,unfillable
1916-01-08,,unfillable
1916-01-09,,unfillable
1916-01-10,,unfillable
1916-01-11,,unfillable
1916-01-12,,unfillable
1916-01-13,,unfillable
1916-01-14,,unfillable
1916-01-15,,unfillable
1916-01-16,,unfillable
1916-01-17,,unfillable
1916-01-18,,unfillable
1916-01-19,,unfillable
1916-01-20,,unfillable
1916-01-21,,unfillable
1916-01-22,,unfillable
1916-01-23,,unfillable
1916-01-24,,unfillable
1916-01-25,,unfillable
1916-01-26,,unfillable
1916-01-27,,unfillable
1916-01-28,,unfillable
1916-01-29,,unfillable
1916-01-30,,unfillable
1916-01-31,,unfillable
1916-02-01,,unfillable
1916-02-02,,unfillable
1916-02-03,,unfillable
1916-02-04,,unfillable
1916-02-05,,unfillable
1916-02-06,,unfillable
1916-02-07,,unfillable
1916-02-08,,unfillable
1916-02-09,,unfillable
1916-02-10,,unfillable
1916-02-11,,unfillable
1916-02-12,,unfillable
1916-02-13,,unfillable
1916-02-14,,unfillable
1916-02-15,,unfillable
1916-02-16,,unfillable
1916-02-17,11.522156139076516,infilled_3
1916-02-18,11.70893301867572,infilled_3
1916-02-19,11.010727857046136,infilled_3
1916-02-20,10.356102428346643,infilled_3
1916-02-21,9.641056025498855,infilled_3
1916-02-22,8.896764621434007,infilled_3
1916-02-23,10.353804195779531,infilled_3
1916-02-24,10.312804220829868,infilled_3
1916-02-25,9.520354291500881,infilled_3
1916-02-26,8.77146650573398,infilled_3
1916-02-27,8.671264661459187,infilled_3
1916-02-28,8.524761388771598,infilled_3
1916-02-29,8.387147999992704,infilled_3
1916-03-01,5.619790756493692,infilled_4
1916-03-02,5.158541109806717,infilled_4
1916-03-03,5.125945250828583,infilled_4
1916-03-04,5.656154295229696,infilled_4
1916-03-05,5.659196516847933,infilled_4
1916-03-06,5.56681118160133,infilled_4
1916-03-07,5.891030464408143,infilled_5
1916-03-08,5.682563160449073,infilled_4
1916-03-09,5.975161783138454,infilled_4
1916-03-10,8.742270602973136,infilled_4
1916-03-11,14.127351862582206,infilled_4
1916-03-12,21.232241426587155,infilled_4
1916-03-13,16.73774643859954,infilled_4
1916-03-14,14.367487603963417,infilled_4
1916-03-15,13.331151986627058,infilled_4
1916-03-16,12.278790158999902,infilled_4
1916-03-17,16.88662152265779,infilled_5
1916-03-18,17.23266202018553,infilled_5
1916-03-19,17.21306424286796,infilled_5
1916-03-20,19.685796050384194,infilled_5
1916-03-21,22.80410761821814,infilled_5
1916-03-22,21.402182915371075,infilled_5
1916-03-23,19.08927887161698,infilled_5
1916-03-24,17.934522597865858,infilled_5
1916-03-25,16.409368035919126,infilled_5
1916-03-26,15.65858469605562,infilled_5
1916-03-27,14.766041256743732,infilled_5
1916-03-28,13.922527858896922,infilled_5
1916-03-29,13.335034579267429,infilled_5
1916-03-30,13.45725975846762,infilled_5
1916-03-31,13.583457546703857,infilled_5
1916-04-01,39.59999847412109,observed
1916-04-02,39.59999847412109,observed
1916-04-03,39.59999847412109,observed
1916-04-04,39.59999847412109,observed
1916-04-05,39.59999847412109,observed
1916-04-06,39.59999847412109,observed
1916-04-07,39.59999847412109,observed
1916-04-08,39.59999847412109,observed
1916-04-09,39.59999847412109,observed
1916-04-10,39.59999847412109,observed
1916-04-11,39.59999847412109,observed
1916-04-12,39.59999847412109,observed
1916-04-13,39.59999847412109,observed
1916-04-14,39.59999847412109,observed
1916-04-15,39.59999847412109,observed
1916-04-16,39.59999847412109,observed
1916-04-17,39.59999847412109,observed
1916-04-18,39.59999847412109,observed
1916-04-19,39.59999847412109,observed
1916-04-20,39.59999847412109,observed
1916-04-21,39.59999847412109,observed
1916-04-22,39.59999847412109,observed
1916-04-23,39.59999847412109,observed
1916-04-24,39.59999847412109,observed
1916-04-25,39.59999847412109,observed
1916-04-26,39.59999847412109,observed
1916-04-27,62.900001525878906,observed
1916-04-28,81.0,observed
1916-04-29,81.0,observed
1916-04-30,81.0,observed
1916-05-01,81.0,observed
1916-05-02,83.30000305175781,observed
1916-05-03,99.6999969482422,observed
1916-05-04,146.0,observed
1916-05-05,188.0,observed
1916-05-06,157.0,observed
1916-05-07,142.0,observed
1916-05-08,142.0,observed
1916-05-09,126.0,observed
1916-05-10,111.0,observed
1916-05-11,83.30000305175781,observed
1916-05-12,75.30000305175781,observed
1916-05-13,59.70000076293945,observed
1916-05-14,59.70000076293945,observed
1916-05-15,59.70000076293945,observed
1916-05-16,59.70000076293945,observed
1916-05-17,66.30000305175781,observed
1916-05-18,81.0,observed
1916-05-19,97.0999984741211,observed
1916-05-20,133.0,observed
1916-05-21,139.0,observed
1916-05-22,120.0,observed
1916-05-23,105.0,observed
1916-05-24,92.3000030517578,observed
1916-05-25,87.5,observed
1916-05-26,92.3000030517578,observed
