STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02HE004,H,2006,H,8.0,11,17,14,50,EST,2.25,,Maximum
02HE004,H,2007,H,8.0,4,17,8,10,EST,2.2179999351501465,,Maximum
02HE004,H,2009,H,8.0,4,4,12,0,EST,6.65500020980835,,Maximum
02HE004,H,2009,L,8.0,9,26,12,20,EST,6.227000236511231,,Minimum
02HE004,H,2010,H,8.0,1,25,17,0,EST,6.7170000076293945,,Maximum
02HE004,H,2010,L,8.0,8,20,15,40,EST,1.0160000324249268,,Minimum
02HE004,H,2011,H,8.0,3,6,5,5,EST,1.8320000171661377,,Maximum
02HE004,H,2011,L,8.0,7,24,14,0,EST,0.9850000143051147,,Minimum
02HE004,H,2012,L,8.0,7,5,23,0,EST,0.9959999918937684,,Minimum
02HE004,H,2013,H,8.0,3,12,17,0,EST,1.7869999408721924,,Maximum
02HE004,H,2014,H,8.0,4,8,7,0,EST,2.056999921798706,,Maximum
02HE004,H,2015,H,8.0,4,4,7,10,EST,1.684999942779541,,Maximum
02HE004,H,2016,H,8.0,2,4,1,30,EST,1.741000056266785,,Maximum
02HE004,H,2016,L,8.0,7,1,16,15,EST,1.0099999904632568,,Minimum
02HE004,H,2017,H,8.0,4,7,0,25,EST,2.061000108718872,,Maximum
02HE004,H,2017,L,8.0,9,19,15,25,EST,1.008999943733215,,Minimum
02HE004,H,2018,H,8.0,1,12,16,30,EST,1.815999984741211,,Maximum
02HE004,H,2018,L,8.0,8,3,16,50,EST,0.9769999980926514,,Minimum
02HE004,H,2019,H,8.0,3,16,0,10,EST,1.6979999542236328, ,Maximum
02HE004,H,2020,H,8.0,1,13,14,30,EST,1.7209999561309814, ,Maximum
02HE004,H,2020,L,8.0,7,14,17,20,EST,1.00600004196167, ,Minimum
02HE004,H,2021,H,8.0,3,13,13,25,EST,1.555999994277954, ,Maximum
02HE004,H,2021,L,8.0,6,29,1,40,EST,1.0119999647140503, ,Minimum
02HE004,H,2022,H,8.0,12,23,11,5,EST,1.902999997138977, ,Maximum
02HE004,H,2023,H,8.0,1,1,6,5,EST,1.8020000457763672, ,Maximum
02HE004,H,2023,L,8.0,7,26,15,30,EST,1.0130000114440918, ,Minimum
02HE004,H,2024,H,8.0,1,13,21,25,EST,1.633999943733215, ,Maximum
02HE004,H,2024,L,8.0,10,19,15,0,EST,1.0640000104904177, ,Minimum
02HE004,Q,2006,H,,11,17,14,50,EST,7.829999923706055, ,Maximum
02HE004,Q,2008,H,,4,1,20,0,EST,12.699999809265137, ,Maximum
02HE004,Q,2009,H,,4,4,12,0,EST,8.979999542236328, ,Maximum
02HE004,Q,2009,L,,7,13,16,0,EST,0.0, ,Minimum
02HE004,Q,2010,H,,12,2,1,5,EST,15.899999618530272, ,Maximum
02HE004,Q,2011,H,,3,6,5,5,EST,11.600000381469728,,Maximum
02HE004,Q,2011,L,,7,15,11,0,EST,0.0,,Minimum
02HE004,Q,2012,H,,1,17,23,20,EST,4.400000095367432,,Maximum
02HE004,Q,2012,L,,6,30,3,0,EST,0.0,,Minimum
02HE004,Q,2013,H,,3,12,17,0,EST,9.850000381469728,,Maximum
02HE004,Q,2014,H,,4,8,7,0,EST,16.399999618530273,,Maximum
02HE004,Q,2015,H,,4,4,7,10,EST,7.599999904632568,,Maximum
02HE004,Q,2016,H,,2,4,1,30,EST,7.329999923706055,,Maximum
02HE004,Q,2016,L,,6,24,9,20,EST,0.0,,Minimum
02HE004,Q,2017,H,,4,7,0,25,EST,14.5,,Maximum
02HE004,Q,2017,L,,8,24,2,40,EST,0.0010000000474974513,,Minimum
02HE004,Q,2018,H,,1,12,16,30,EST,9.470000267028809,,Maximum
02HE004,Q,2019,H,,3,31,18,40,EST,6.949999809265137, ,Maximum
02HE004,Q,2020,H,,1,13,14,30,EST,7.610000133514404, ,Maximum
02HE004,Q,2021,H,,3,13,13,25,EST,4.400000095367432, ,Maximum
02HE004,Q,2022,H,,12,23,11,5,EST,12.100000381469728, ,Maximum
02HE004,Q,2023,H,,1,1,6,5,EST,8.739999771118164, ,Maximum
02HE004,Q,2023,L,,7,26,15,30,EST,0.0, ,Minimum
02HE004,Q,2024,H,,1,13,21,25,EST,5.070000171661377, ,Maximum
02HE004,Q,2024,L,,10,19,15,0,EST,0.008999999612569809, ,Minimum
