STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07GD001,H,2012,H,8.0,3,31,12.0,46.0,MST,1.593999981880188,,Maximum
07GD001,H,2013,H,8.0,4,19,21.0,46.0,MST,2.8340001106262207,,Maximum
07GD001,H,2014,H,8.0,4,12,15.0,46.0,MST,3.8429999351501465,,Maximum
07GD001,H,2015,H,8.0,3,10,15.0,55.0,MST,3.4549999237060547,,Maximum
07GD001,H,2016,H,8.0,6,17,1.0,40.0,MST,3.0799999237060547, ,Maximum
07GD001,H,2017,H,8.0,4,9,9.0,50.0,MST,3.7070000171661377, ,Maximum
07GD001,H,2018,H,8.0,4,29,1.0,40.0,MST,6.125999927520752,,Maximum
07GD001,H,2018,L,8.0,7,18,8.0,10.0,MST,0.906000018119812,,Minimum
07GD001,H,2019,H,8.0,4,1,21.0,5.0,MST,3.900000095367432, ,Maximum
07GD001,H,2020,H,8.0,4,21,5.0,5.0,MST,5.578000068664551, ,Maximum
07GD001,H,2021,H,8.0,4,2,18.0,25.0,MST,1.8279999494552608, ,Maximum
07GD001,H,2021,L,8.0,8,13,14.0,40.0,MST,0.7850000262260437, ,Minimum
07GD001,H,2022,H,8.0,3,24,13.0,50.0,MST,3.0840001106262207, ,Maximum
07GD001,H,2022,L,8.0,8,23,23.0,20.0,MST,0.8220000267028809, ,Minimum
07GD001,H,2023,H,8.0,4,11,6.0,5.0,MST,2.134000062942505, ,Maximum
07GD001,Q,1968,H,,6,17,18.0,0.0,MST,51.5,,Maximum
07GD001,Q,1969,H,,4,15,3.0,0.0,MST,65.4000015258789,,Maximum
07GD001,Q,1971,H,,7,16,2.0,0.0,MST,63.400001525878906,,Maximum
07GD001,Q,1972,H,,4,30,,,,59.70000076293945,E,Maximum
07GD001,Q,1973,H,,4,11,8.0,0.0,MST,62.59999847412109,,Maximum
07GD001,Q,1974,H,,4,25,9.0,0.0,MST,104.0,,Maximum
07GD001,Q,1976,H,,8,8,10.0,0.0,MST,49.79999923706055,,Maximum
07GD001,Q,1977,H,,5,10,7.0,15.0,MST,37.400001525878906,,Maximum
07GD001,Q,1978,H,,4,19,20.0,30.0,MST,7.079999923706055,B,Maximum
07GD001,Q,1979,H,,4,28,1.0,0.0,MST,46.59999847412109,,Maximum
07GD001,Q,1980,H,,12,16,18.0,30.0,MST,19.600000381469727,B,Maximum
07GD001,Q,1981,H,,4,24,19.0,30.0,MST,19.899999618530277,,Maximum
07GD001,Q,1982,H,,8,3,6.0,30.0,MST,55.900001525878906,,Maximum
07GD001,Q,1983,H,,4,16,23.0,0.0,MST,58.59999847412109,,Maximum
07GD001,Q,1984,H,,6,9,18.0,30.0,MST,7.900000095367432,,Maximum
07GD001,Q,1985,H,,3,19,,,,10.800000190734863,B,Maximum
07GD001,Q,1986,H,,3,28,20.0,0.0,MST,25.0,B,Maximum
07GD001,Q,1987,H,,4,5,16.0,0.0,MST,23.299999237060547,B,Maximum
07GD001,Q,1988,H,,4,2,15.0,0.0,MST,2.8299999237060547,B,Maximum
07GD001,Q,1989,H,,4,12,12.0,30.0,MST,6.28000020980835,B,Maximum
07GD001,Q,1990,H,,6,15,21.0,0.0,MST,123.0,,Maximum
07GD001,Q,1991,H,,4,2,18.0,30.0,MST,26.5,B,Maximum
07GD001,Q,1992,H,,3,1,7.0,0.0,MST,12.300000190734863,B,Maximum
07GD001,Q,1994,H,,4,5,1.0,30.0,MST,44.400001525878906,,Maximum
07GD001,Q,1995,H,,4,11,4.0,54.0,MST,60.29999923706055,,Maximum
07GD001,Q,1996,H,,4,10,19.0,1.0,MST,49.20000076293945,,Maximum
07GD001,Q,1997,H,,4,20,4.0,0.0,MST,85.30000305175781,,Maximum
07GD001,Q,1998,H,,3,31,20.0,32.0,MST,26.299999237060547,B,Maximum
07GD001,Q,1999,H,,4,18,2.0,15.0,MST,52.09999847412109, ,Maximum
07GD001,Q,1999,L,,3,1,0.0,0.0,MST,0.0,B,Minimum
