Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05NB035,2024-06-17T21:36:00,-6,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Partly Cloudy , Light Rain ,  ",,No flow,,,,13.0,,Provisional/Provisoire,
05NB035,2024-04-18T17:10:00,-6,Stage/Niveau d'eau,0.887,,,,,,,,,GC: 0.000 HG: 0.889 Found (FD),,,,,,Provisional/Provisoire,
05NB035,2024-04-18T17:09:00,-6,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Cloudy , No Precipitation , Heavy Wind Blowing Downstream",Control dry.,,,,,-2.0,,Provisional/Provisoire,
05NB035,2024-03-15T19:00:00,-6,Stage/Niveau d'eau,1.354,,,,,,,,,GC: 0.000 HG: 1.355 Found (FD),,,,,,Provisional/Provisoire,
05NB035,2024-03-15T18:45:00,-6,Discharge/Débit,,1.356,0.134,4.0,0.00289,0.051,0.051,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Heavy Wind Blowing Downstream","Bottom ice in gauge pool, clear over the control.","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",3.6,0.805,0.166,9.0,1.4,Provisional/Provisoire,6.57
05NB035,2024-03-15T18:30:00,-6,Stage/Niveau d'eau,1.357,,,,,,,,,GC: 0.000 HG: 1.392 Found (FD),,,,,,Provisional/Provisoire,
05NB035,2024-02-27T20:07:00,-6,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Clear , No Precipitation , Light Wind Blowing Cross Stream",Control dry. Ice cover on gauge pool.,Zero flow.,,,,-16.0,,Provisional/Provisoire,
05NB035,2023-11-07T19:38:30,-6,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Cloudy , No Precipitation , Calm Wind ",Channel dry,,,,,1.0,,Final/Finales,
05NB035,2023-09-26T20:32:00,-6,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Clear , No Precipitation , Moderate Wind Blowing Upstream",,,,,,24.0,,Final/Finales,
05NB035,2023-07-19T21:19:00,-6,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Mostly Cloudy , No Precipitation , Moderate Wind ",Control is dry,No Flow confirmed during site visit,,,,22.0,,Final/Finales,
05NB035,2023-07-19T21:10:00,-6,Stage/Niveau d'eau,0.747,,,,,,,,,"CORRECTION GC: -0.039, INTERPOLATED HG: 0.789 Found (FD)",,,,,,Final/Finales,
