Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02BF002,2024-05-09T13:39:30,-5,Discharge/Débit,,8.114,37.9,13.0,0.0196,0.0495,0.0495,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",44.8,53.2,0.712,12.8,11.0,Provisional/Provisoire,4.5
02BF002,2024-05-09T12:55:00,-5,Stage/Niveau d'eau,8.114,,,,,,,,,HG: 8.114 No Reset (NR),,,,,,Provisional/Provisoire,
02BF002,2024-05-09T12:35:00,-5,Stage/Niveau d'eau,8.21,,,,,,,,,HG: 8.211 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Flushed (FL),,,,,,Provisional/Provisoire,
02BF002,2024-02-27T18:15:30,-5,Discharge/Débit,,7.597,6.27,13.0,-0.0938,-0.2902,-0.2902,"Measurement condition : Ice; Clear , No Precipitation , Very Light Wind Swirling/Variable","Full ice cover at control at gauge, partly open upstream, melting very fast this afternoon","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",33.0,16.2,0.388,11.7,0.0,Provisional/Provisoire,5.09
02BF002,2024-02-27T17:15:00,-5,Stage/Niveau d'eau,7.597,,,,,,,,,HG: 7.597 No Reset (NR),,,,,,Provisional/Provisoire,
02BF002,2024-01-30T18:40:00,-5,Stage/Niveau d'eau,7.643,,,,,,,,,HG: 7.643 No Reset (NR),,,,,,Final/Finales,
02BF002,2023-11-28T19:36:00,-5,Stage/Niveau d'eau,7.672,,,,,,,,,HG: 7.673 No Reset (NR),,,,,,Final/Finales,
02BF002,2023-09-26T18:10:00,-5,Discharge/Débit,,7.245,1.82,13.0,-0.000176,-0.0011,-0.0011,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Downstream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",28.0,11.3,0.161,19.5,15.0,Final/Finales,7.85
02BF002,2023-09-26T17:27:00,-5,Stage/Niveau d'eau,7.245,,,,,,,,,HG: 7.245 Maintenance (MT),,,,,,Final/Finales,
02BF002,2023-06-28T14:57:00,-5,Stage/Niveau d'eau,7.47,,,,,,,,,HG: 7.470,,,,,,Final/Finales,
