STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02BF002,H,2002,H,8.0,4,18,0,45,EST,9.92199993133545, ,Maximum
02BF002,H,2002,L,8.0,9,9,22,25,EST,7.249000072479248, ,Minimum
02BF002,H,2003,H,8.0,4,21,3,0,EST,9.352999687194824, ,Maximum
02BF002,H,2003,L,8.0,9,14,7,0,EST,7.193999767303467, ,Minimum
02BF002,H,2004,H,8.0,4,19,17,0,EST,9.260000228881836, ,Maximum
02BF002,H,2004,L,8.0,8,9,3,0,EST,7.2870001792907715, ,Minimum
02BF002,H,2005,H,8.0,4,11,2,0,EST,8.592000007629395,,Maximum
02BF002,H,2005,L,8.0,9,18,3,0,EST,7.089000225067139,,Minimum
02BF002,H,2006,H,8.0,4,14,2,15,EST,8.803999900817871,,Maximum
02BF002,H,2006,L,8.0,9,17,3,0,EST,7.065999984741211,,Minimum
02BF002,H,2007,H,8.0,10,6,16,25,EST,8.531999588012695,,Maximum
02BF002,H,2007,L,8.0,8,22,3,10,EST,7.127999782562256,,Minimum
02BF002,H,2008,H,8.0,4,22,23,50,EST,9.706000328063965,,Maximum
02BF002,H,2008,L,8.0,9,3,5,10,EST,7.26800012588501,,Minimum
02BF002,H,2009,H,8.0,4,25,21,40,EST,8.944999694824219,,Maximum
02BF002,H,2009,L,8.0,9,27,7,20,EST,7.300000190734863,,Minimum
02BF002,H,2010,H,8.0,9,24,12,0,EST,9.529000282287598,,Maximum
02BF002,H,2010,L,8.0,6,8,23,0,EST,7.252999782562256,,Minimum
02BF002,H,2011,H,8.0,4,28,7,0,EST,8.807999610900879,,Maximum
02BF002,H,2011,L,8.0,9,19,2,0,EST,7.223999977111816,,Minimum
02BF002,H,2012,H,8.0,3,20,1,0,EST,9.164999961853027,,Maximum
02BF002,H,2012,L,8.0,8,16,9,0,EST,7.099999904632568,,Minimum
02BF002,H,2013,H,8.0,11,18,5,1,EST,9.859000205993652,,Maximum
02BF002,H,2013,L,8.0,7,18,7,1,EST,7.468999862670898,,Minimum
02BF002,H,2014,H,8.0,10,15,0,1,EST,10.031999588012695,,Maximum
02BF002,H,2014,L,8.0,7,22,0,1,EST,7.258999824523926,,Minimum
02BF002,H,2015,H,8.0,12,15,0,41,EST,9.008999824523926,,Maximum
02BF002,H,2015,L,8.0,8,16,23,26,EST,7.178999900817871,,Minimum
02BF002,H,2016,H,8.0,4,22,8,25,EST,8.694000244140625,,Maximum
02BF002,H,2016,L,8.0,8,19,11,25,EST,7.249000072479248,,Minimum
02BF002,H,2017,H,8.0,4,10,12,45,EST,9.46399974822998,,Maximum
02BF002,H,2017,L,8.0,7,23,3,45,EST,7.446000099182129,,Minimum
02BF002,H,2018,H,8.0,10,11,5,40,EST,10.213000297546388, ,Maximum
02BF002,H,2018,L,8.0,8,24,17,0,EST,7.21999979019165, ,Minimum
02BF002,H,2019,H,8.0,4,23,22,15,EST,9.550000190734863, ,Maximum
02BF002,H,2019,L,8.0,8,26,22,15,EST,7.166999816894531, ,Minimum
02BF002,H,2020,H,8.0,4,30,22,50,EST,9.6899995803833, ,Maximum
02BF002,H,2020,L,8.0,8,19,16,40,EST,7.263000011444092, ,Minimum
02BF002,H,2021,H,8.0,4,10,8,20,EST,8.366000175476074, ,Maximum
02BF002,H,2021,L,8.0,8,27,13,20,EST,7.291999816894531, ,Minimum
02BF002,H,2023,H,8.0,4,17,7,50,EST,9.765999794006348, ,Maximum
02BF002,H,2023,L,8.0,10,1,9,30,EST,7.223000049591064, ,Minimum
02BF002,H,2024,H,8.0,4,12,23,40,EST,8.708999633789062, ,Maximum
02BF002,H,2024,L,8.0,10,22,21,15,EST,7.142000198364258, ,Minimum
02BF002,Q,1969,H,,6,27,6,0,EST,337.0,,Maximum
02BF002,Q,1970,H,,6,1,12,25,EST,187.0,,Maximum
02BF002,Q,1971,H,,4,21,2,1,EST,132.0,,Maximum
02BF002,Q,1972,H,,5,3,9,19,EST,180.0,,Maximum
02BF002,Q,1973,H,,4,21,20,6,EST,173.0,,Maximum
02BF002,Q,1974,H,,4,30,0,21,EST,169.0,,Maximum
02BF002,Q,1975,H,,5,1,12,40,EST,235.0,,Maximum
02BF002,Q,1978,H,,5,13,8,0,EST,114.0,,Maximum
02BF002,Q,1979,H,,4,26,12,5,EST,370.0,,Maximum
02BF002,Q,1980,H,,4,10,16,17,EST,120.0,,Maximum
02BF002,Q,1981,H,,4,5,2,14,EST,222.0,,Maximum
02BF002,Q,1982,H,,5,2,1,7,EST,194.0,,Maximum
02BF002,Q,1983,H,,5,3,0,44,EST,117.0,,Maximum
02BF002,Q,1984,H,,4,16,23,27,EST,135.0,,Maximum
02BF002,Q,1985,H,,4,25,4,26,EST,342.0,,Maximum
02BF002,Q,1986,H,,4,20,4,39,EST,121.0,,Maximum
02BF002,Q,1987,H,,4,12,5,15,EST,52.29999923706055,,Maximum
02BF002,Q,1988,H,,4,7,18,23,EST,203.0,,Maximum
02BF002,Q,1989,H,,4,28,1,58,EST,154.0,,Maximum
02BF002,Q,1990,H,,4,26,1,41,EST,173.0,,Maximum
02BF002,Q,1991,H,,4,8,5,11,EST,139.0,,Maximum
02BF002,Q,1992,H,,4,22,9,23,EST,188.0,,Maximum
02BF002,Q,1993,H,,5,4,17,16,EST,157.0,,Maximum
02BF002,Q,1994,H,,4,27,10,28,EST,214.0,,Maximum
02BF002,Q,1995,H,,10,21,2,59,EST,99.4000015258789,,Maximum
02BF002,Q,1996,H,,5,19,22,53,EST,172.0,,Maximum
02BF002,Q,1997,H,,4,29,2,17,EST,142.0,,Maximum
02BF002,Q,1998,H,,4,1,20,9,EST,171.0,,Maximum
02BF002,Q,1999,H,,4,8,23,59,EST,169.0, ,Maximum
02BF002,Q,1999,L,,9,8,15,0,EST,1.8799999952316284, ,Minimum
02BF002,Q,2000,H,,3,27,19,5,EST,74.4000015258789, ,Maximum
02BF002,Q,2000,L,,8,25,21,0,EST,2.1600000858306885, ,Minimum
02BF002,Q,2001,H,,10,14,15,50,EST,199.0, ,Maximum
02BF002,Q,2001,L,,8,15,6,25,EST,0.4819999933242798, ,Minimum
02BF002,Q,2002,H,,4,18,0,45,EST,278.0, ,Maximum
02BF002,Q,2002,L,,9,9,22,25,EST,1.7100000381469729, ,Minimum
02BF002,Q,2003,H,,4,21,3,0,EST,186.0, ,Maximum
02BF002,Q,2003,L,,9,14,7,0,EST,1.2100000381469729, ,Minimum
02BF002,Q,2004,H,,4,19,17,0,EST,172.0, ,Maximum
02BF002,Q,2004,L,,8,9,3,0,EST,2.130000114440918, ,Minimum
02BF002,Q,2005,H,,4,11,2,0,EST,88.0, ,Maximum
02BF002,Q,2005,L,,9,18,3,0,EST,0.6129999756813049, ,Minimum
02BF002,Q,2006,H,,4,14,2,15,EST,111.0, ,Maximum
02BF002,Q,2006,L,,9,17,3,0,EST,0.47699999809265137, ,Minimum
02BF002,Q,2007,H,,10,6,16,25,EST,75.5999984741211, ,Maximum
02BF002,Q,2007,L,,8,22,3,10,EST,0.8619999885559082, ,Minimum
02BF002,Q,2008,H,,4,22,23,50,EST,244.0, ,Maximum
02BF002,Q,2008,L,,9,3,5,10,EST,2.190000057220459, ,Minimum
02BF002,Q,2009,H,,4,25,21,40,EST,128.0, ,Maximum
02BF002,Q,2009,L,,9,27,7,20,EST,2.640000104904175, ,Minimum
02BF002,Q,2010,H,,9,24,12,0,EST,216.0, ,Maximum
02BF002,Q,2010,L,,6,8,23,0,EST,2.009999990463257, ,Minimum
02BF002,Q,2011,H,,4,28,7,0,EST,115.0,,Maximum
02BF002,Q,2011,L,,9,19,2,0,EST,1.7300000190734863,,Minimum
02BF002,Q,2012,H,,3,20,1,0,EST,164.0,,Maximum
02BF002,Q,2012,L,,8,16,9,0,EST,0.6890000104904175,,Minimum
02BF002,Q,2013,H,,11,18,5,1,EST,271.0,,Maximum
02BF002,Q,2014,H,,10,15,0,1,EST,299.0,,Maximum
02BF002,Q,2014,L,,7,22,0,1,EST,2.130000114440918,,Minimum
02BF002,Q,2015,H,,12,15,0,41,EST,142.0,,Maximum
02BF002,Q,2015,L,,8,16,23,26,EST,1.100000023841858,,Minimum
02BF002,Q,2016,H,,4,22,8,25,EST,99.9000015258789,,Maximum
02BF002,Q,2016,L,,8,19,11,25,EST,1.870000004768372,,Minimum
02BF002,Q,2017,H,,4,10,12,45,EST,205.0,,Maximum
02BF002,Q,2017,L,,7,23,3,45,EST,5.190000057220459,,Minimum
02BF002,Q,2018,H,,10,11,5,40,EST,329.0, ,Maximum
02BF002,Q,2018,L,,8,24,17,0,EST,1.559999942779541, ,Minimum
02BF002,Q,2019,H,,4,23,22,15,EST,219.0, ,Maximum
02BF002,Q,2019,L,,8,26,22,15,EST,1.090000033378601, ,Minimum
02BF002,Q,2020,H,,4,30,22,50,EST,241.0, ,Maximum
02BF002,Q,2020,L,,8,19,16,40,EST,2.0299999713897705, ,Minimum
02BF002,Q,2021,H,,4,10,8,20,EST,60.900001525878906, ,Maximum
02BF002,Q,2021,L,,8,27,13,20,EST,2.380000114440918, ,Minimum
02BF002,Q,2023,H,,4,17,7,50,EST,253.0, ,Maximum
02BF002,Q,2023,L,,8,17,4,40,EST,1.5299999713897705, ,Minimum
02BF002,Q,2024,H,,4,12,23,40,EST,100.0, ,Maximum
02BF002,Q,2024,L,,10,22,21,15,EST,1.0299999713897705, ,Minimum
