Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
1017,HYDAT,BIG GULLY CREEK NEAR MAIDSTONE,05EF005,53.24417,-109.2958,1608.846,,0,0,623.0,0.9669,1.7071,240.918,1,57.2397,1,0.0397,0.0188,0.0023,0.0418,0.0635,0.0215,0.8125,0.0,1,-14.432736910111,0.203338411968835,1,"(Arsenault et al., 2020)",2022-04-26
