STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
01AK006,H,2011,H,8.0,3,12,16,5,AST,0.9210000038146972,,Maximum
01AK006,H,2011,L,8.0,7,20,13,15,AST,0.18400000035762787,,Minimum
01AK006,H,2012,H,8.0,10,20,16,55,AST,1.059999942779541,,Maximum
01AK006,H,2012,L,8.0,8,23,16,30,AST,0.1080000028014183,,Minimum
01AK006,H,2013,H,8.0,8,10,4,45,AST,1.0609999895095823,,Maximum
01AK006,H,2013,L,8.0,7,17,10,40,AST,0.17299999296665192,,Minimum
01AK006,H,2014,H,8.0,7,5,14,35,AST,1.187999963760376,,Maximum
01AK006,H,2014,L,8.0,10,3,16,10,AST,0.1459999978542328,,Minimum
01AK006,H,2015,H,8.0,9,30,22,5,AST,1.1710000038146973,,Maximum
01AK006,H,2015,L,8.0,8,24,1,25,AST,0.12999999523162842,,Minimum
01AK006,H,2016,H,8.0,2,26,1,20,AST,0.8690000176429749,,Maximum
01AK006,H,2016,L,8.0,10,9,13,30,AST,0.12999999523162842,,Minimum
01AK006,H,2017,H,8.0,4,8,2,20,AST,0.9710000157356262,,Maximum
01AK006,H,2017,L,8.0,10,3,10,5,AST,0.05299999937415123,,Minimum
01AK006,H,2018,H,8.0,12,22,9,20,AST,1.187999963760376, ,Maximum
01AK006,H,2018,L,8.0,9,8,10,50,AST,0.12999999523162842, ,Minimum
01AK006,H,2019,H,8.0,1,27,4,40,AST,1.0579999685287476, ,Maximum
01AK006,H,2019,L,8.0,8,21,3,45,AST,0.07500000298023224, ,Minimum
01AK006,H,2020,H,8.0,12,1,23,10,AST,1.0800000429153442, ,Maximum
01AK006,H,2020,L,8.0,9,18,7,25,AST,0.04600000008940697, ,Minimum
01AK006,H,2021,H,8.0,4,1,14,50,AST,1.2269999980926514, ,Maximum
01AK006,H,2021,L,8.0,6,19,1,0,AST,0.0989999994635582, ,Minimum
01AK006,H,2022,H,8.0,12,8,5,35,AST,1.0199999809265137, ,Maximum
01AK006,H,2022,L,8.0,9,18,4,25,AST,0.09700000286102296, ,Minimum
01AK006,H,2023,H,8.0,9,16,19,10,AST,1.2139999866485596, ,Maximum
01AK006,H,2023,L,8.0,8,4,20,50,AST,0.2119999974966049, ,Minimum
01AK006,Q,1967,H,,11,24,12,40,AST,1.4500000476837158,,Maximum
