Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
01AK006,2024-05-03T14:10:00,-4,Stage/Niveau d'eau,0.291,,,,,,,,,HG: 0.296 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
01AK006,2024-05-03T13:59:30,-4,Discharge/Débit,,0.291,0.035,9.01,0.0182,0.1507,-0.17459999,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Swirling/Variable",Channel and control clear,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",2.65,0.585,0.061,10.0,10.0,Provisional/Provisoire,16.8
01AK006,2024-03-06T14:01:00,-4,Discharge/Débit,,0.707,0.322,9.01,-0.036,-0.21020001,-0.4022,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Calm Wind ",Surface and anchor ice in gauge pool. Lots of ice upstream.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",3.15,0.597,0.54,4.0,0.0,Provisional/Provisoire,22.2
01AK006,2024-03-06T13:55:00,-4,Stage/Niveau d'eau,0.706,,,,,,,,,GC: 0.000 HG: 0.702 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
01AK006,2024-01-05T15:50:00,-4,Stage/Niveau d'eau,0.326,,,,,,,,,GC: 0.000 HG2: 0.319,,,,,,Provisional/Provisoire,
01AK006,2024-01-05T15:31:00,-4,Discharge/Débit,,0.328,0.055,9.01,0.0451,0.3459,0.0008,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Moderate Wind Swirling/Variable",CIC at gauge. Open in middle of channel below wier. Ice/bridged iceon V notch,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Ice at gauge pool collapsed after measurement attempting to get WL & SRC.  Mid-section",2.68,0.696,0.078,-9.0,0.0,Provisional/Provisoire,15.6
01AK006,2023-10-13T13:49:00,-4,Discharge/Débit,,0.384,0.063,9.01,0.0125,0.0767,-0.0027,"Measurement condition : Clear; Cloudy , Light Rain , Light Wind Swirling/Variable",Some leaves in channel. control clear.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",2.7,0.632,0.099,11.0,11.0,Provisional/Provisoire,9.44
01AK006,2023-10-13T13:35:00,-4,Stage/Niveau d'eau,0.385,,,,,,,,,HG: 0.383 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
01AK006,2023-08-25T18:06:30,-4,Discharge/Débit,,0.285,0.033,9.01,0.0142,0.1189,0.0013,"Measurement condition : Clear; Cloudy , Moderate Rain , Very Light Wind Swirling/Variable",Channel and control clear.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",2.6,0.508,0.064,19.0,16.0,Provisional/Provisoire,7.53
01AK006,2023-08-25T17:15:00,-4,Stage/Niveau d'eau,0.283,,,,,,,,,HG: 0.284 HG2: 0.283 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
01AK006,2023-07-21T16:55:00,-4,Stage/Niveau d'eau,0.467,,,,,,,,,HG: 0.467 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
